x,y,u_exact,u_approx
0,0,1,0.940721
0,0.0333333,0.999445,0.928571
0,0.0666667,0.997782,0.915693
0,0.1,0.995021,0.902147
0,0.133333,0.991176,0.887994
0,0.166667,0.98627,0.873297
0,0.2,0.980328,0.858115
0,0.233333,0.973382,0.842508
0,0.266667,0.965468,0.826537
0,0.3,0.956628,0.810258
0,0.333333,0.946905,0.793725
0,0.366667,0.936348,0.776992
0,0.4,0.925007,0.760109
0,0.433333,0.912936,0.743123
0,0.466667,0.900188,0.72608
0,0.5,0.886819,0.70902
0,0.533333,0.872886,0.691984
0,0.566667,0.858444,0.675007
0,0.6,0.843551,0.658123
0,0.633333,0.828261,0.641361
0,0.666667,0.812628,0.624749
0,0.7,0.796705,0.608313
0,0.733333,0.780544,0.592074
0,0.766667,0.764194,0.576053
0,0.8,0.7477,0.560266
0,0.833333,0.731108,0.54473
0,0.866667,0.71446,0.529457
0,0.9,0.697795,0.514459
0,0.933333,0.68115,0.499746
0,0.966667,0.664559,0.485325
0,1,0.648054,0.471203
0.0333333,0,0.999445,0.940198
0.0333333,0.0333333,0.997782,0.928055
0.0333333,0.0666667,0.995021,0.915184
0.0333333,0.1,0.991176,0.901646
0.0333333,0.133333,0.98627,0.887501
0.0333333,0.166667,0.980328,0.872812
0.0333333,0.2,0.973382,0.857638
0.0333333,0.233333,0.965468,0.842041
0.0333333,0.266667,0.956628,0.826078
0.0333333,0.3,0.946905,0.809808
0.0333333,0.333333,0.936348,0.793284
0.0333333,0.366667,0.925007,0.77656
0.0333333,0.4,0.912936,0.759686
0.0333333,0.433333,0.900188,0.74271
0.0333333,0.466667,0.886819,0.725676
0.0333333,0.5,0.872886,0.708626
0.0333333,0.533333,0.858444,0.6916
0.0333333,0.566667,0.843551,0.674632
0.0333333,0.6,0.828261,0.657757
0.0333333,0.633333,0.812628,0.641005
0.0333333,0.666667,0.796705,0.624402
0.0333333,0.7,0.780544,0.607975
0.0333333,0.733333,0.764194,0.591745
0.0333333,0.766667,0.7477,0.575733
0.0333333,0.8,0.731108,0.559955
0.0333333,0.833333,0.71446,0.544427
0.0333333,0.866667,0.697795,0.529163
0.0333333,0.9,0.68115,0.514174
0.0333333,0.933333,0.664559,0.499468
0.0333333,0.966667,0.648054,0.485056
0.0333333,1,0.631665,0.470941
0.0666667,0,0.997782,0.938632
0.0666667,0.0333333,0.995021,0.92651
0.0666667,0.0666667,0.991176,0.91366
0.0666667,0.1,0.98627,0.900144
0.0666667,0.133333,0.980328,0.886023
0.0666667,0.166667,0.973382,0.871358
0.0666667,0.2,0.965468,0.85621
0.0666667,0.233333,0.956628,0.840638
0.0666667,0.266667,0.946905,0.824702
0.0666667,0.3,0.936348,0.808459
0.0666667,0.333333,0.925007,0.791963
0.0666667,0.366667,0.912936,0.775267
0.0666667,0.4,0.900188,0.758421
0.0666667,0.433333,0.886819,0.741473
0.0666667,0.466667,0.872886,0.724468
0.0666667,0.5,0.858444,0.707446
0.0666667,0.533333,0.843551,0.690448
0.0666667,0.566667,0.828261,0.673509
0.0666667,0.6,0.812628,0.656662
0.0666667,0.633333,0.796705,0.639937
0.0666667,0.666667,0.780544,0.623362
0.0666667,0.7,0.764194,0.606963
0.0666667,0.733333,0.7477,0.59076
0.0666667,0.766667,0.731108,0.574774
0.0666667,0.8,0.71446,0.559022
0.0666667,0.833333,0.697795,0.543521
0.0666667,0.866667,0.68115,0.528282
0.0666667,0.9,0.664559,0.513317
0.0666667,0.933333,0.648054,0.498637
0.0666667,0.966667,0.631665,0.484248
0.0666667,1,0.615417,0.470157
0.1,0,0.995021,0.936029
0.1,0.0333333,0.991176,0.92394
0.1,0.0666667,0.98627,0.911126
0.1,0.1,0.980328,0.897647
0.1,0.133333,0.973382,0.883565
0.1,0.166667,0.965468,0.868941
0.1,0.2,0.956628,0.853835
0.1,0.233333,0.946905,0.838306
0.1,0.266667,0.936348,0.822415
0.1,0.3,0.925007,0.806216
0.1,0.333333,0.912936,0.789766
0.1,0.366667,0.900188,0.773117
0.1,0.4,0.886819,0.756318
0.1,0.433333,0.872886,0.739417
0.1,0.466667,0.858444,0.722458
0.1,0.5,0.843551,0.705484
0.1,0.533333,0.828261,0.688533
0.1,0.566667,0.812628,0.671641
0.1,0.6,0.796705,0.65484
0.1,0.633333,0.780544,0.638162
0.1,0.666667,0.764194,0.621633
0.1,0.7,0.7477,0.605279
0.1,0.733333,0.731108,0.589121
0.1,0.766667,0.71446,0.573179
0.1,0.8,0.697795,0.557472
0.1,0.833333,0.68115,0.542013
0.1,0.866667,0.664559,0.526816
0.1,0.9,0.648054,0.511893
0.1,0.933333,0.631665,0.497254
0.1,0.966667,0.615417,0.482905
0.1,1,0.599334,0.468853
0.133333,0,0.991176,0.932396
0.133333,0.0333333,0.98627,0.920354
0.133333,0.0666667,0.980328,0.907589
0.133333,0.1,0.973382,0.894163
0.133333,0.133333,0.965468,0.880136
0.133333,0.166667,0.956628,0.865568
0.133333,0.2,0.946905,0.850521
0.133333,0.233333,0.936348,0.835053
0.133333,0.266667,0.925007,0.819223
0.133333,0.3,0.912936,0.803087
0.133333,0.333333,0.900188,0.786701
0.133333,0.366667,0.886819,0.770116
0.133333,0.4,0.872886,0.753382
0.133333,0.433333,0.858444,0.736547
0.133333,0.466667,0.843551,0.719654
0.133333,0.5,0.828261,0.702746
0.133333,0.533333,0.812628,0.68586
0.133333,0.566667,0.796705,0.669034
