method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,26.9720898593,0.0000000000,4,10
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,26.9720898593,0.0000000000,4,10
PISR-NSGA-II,Painleve-I,1,-1,13.4914271610,0.0000000000,6,8
PISR-NSGA-II,Painleve-I,1,-1,26.9720898593,0.0000000000,4,10
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,26.9720898593,0.0000000000,4,10
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,5.1707548670,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,5.1707548670,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,5.1707548670,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,3.4657937969,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,26.9720898593,0.0000000000,4,10
PISR-NSGA-II,Painleve-I,1,-1,26.9720898593,0.0000000000,4,10
PISR-NSGA-II,Painleve-I,1,-1,1.1547849152,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,3.4657937969,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,4.6190791830,0.0000000000,7,6
PISR-NSGA-II,Painleve-I,1,-1,1.1547849152,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,10.0079759720,0.0000000000,9,8
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,1.1547849152,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,1.1547849152,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,13.4914271610,0.0000000000,6,8
PISR-NSGA-II,Painleve-I,1,-1,10.0079759720,0.0000000000,9,8
PISR-NSGA-II,Painleve-I,1,-1,3.4657937969,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,5.1707548670,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,13.4914271610,0.0000000000,6,8
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,3.4657937969,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,1.1547849152,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,10.0079759720,0.0000000000,9,8
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,3.4657937969,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,0.6538705019,0.0000000000,4,1
PISR-NSGA-II,Painleve-I,1,-1,13.4914271610,0.0000000000,6,8
PISR-NSGA-II,Painleve-I,1,-1,1.1547849152,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,13.4914271610,0.0000000000,6,8
PISR-NSGA-II,Painleve-I,1,-1,1.1547849152,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,4.6190791830,0.0000000000,7,6
PISR-NSGA-II,Painleve-I,1,-1,5.1707548670,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,10.0079759720,0.0000000000,9,8
PISR-NSGA-II,Painleve-I,1,-1,5.1707548670,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,5.1707548670,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,1.1547849152,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,1.1547849152,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,4.6190791830,0.0000000000,7,6
PISR-NSGA-II,Painleve-I,1,-1,3.4657937969,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,10.0079759720,0.0000000000,9,8
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,13.4914271610,0.0000000000,6,8
PISR-NSGA-II,Painleve-I,1,-1,10.0079759720,0.0000000000,9,8
PISR-NSGA-II,Painleve-I,1,-1,0.6538705019,0.0000000000,4,1
PISR-NSGA-II,Painleve-I,1,-1,13.4914271610,0.0000000000,6,8
PISR-NSGA-II,Painleve-I,1,-1,0.6538705019,0.0000000000,4,1
PISR-NSGA-II,Painleve-I,1,-1,13.4914271610,0.0000000000,6,8
PISR-NSGA-II,Painleve-I,1,-1,26.9720898593,0.0000000000,4,10
PISR-NSGA-II,Painleve-I,1,-1,26.9720898593,0.0000000000,4,10
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,17.7279701218,0.0000000000,3,8
PISR-NSGA-II,Painleve-I,1,-1,1406.1276466837,0.0000000000,15,14
PISR-NSGA-II,Painleve-I,1,-1,10000.0000000000,0.0000000000,1,23
PISR-NSGA-II,Painleve-I,1,-1,0.5662454208,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,78.0167163221,0.0000000000,9,12
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,0.2615729538,0.0000000000,1,19
PISR-NSGA-II,Painleve-I,1,-1,5.1707548670,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Painleve-I,1,-1,5018.5332978264,0.0000000000,18,17
PISR-NSGA-II,Painleve-I,1,-1,1554.8293210367,0.0000000000,8,16
PISR-NSGA-II,Painleve-I,1,-1,10000.0000000000,0.0000000000,6,16
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Painleve-I,1,-1,9.1862799376,0.0000000000,3,7
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,0.5662454208,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,28.2936960132,0.0000000000,8,11
PISR-NSGA-II,Painleve-I,1,-1,15.3160489504,0.0000000000,11,14
PISR-NSGA-II,Painleve-I,1,-1,10.4748921537,0.0000000000,7,8
PISR-NSGA-II,Painleve-I,1,-1,5.7492174875,0.0000000000,1,19
PISR-NSGA-II,Painleve-I,1,-1,0.5662454208,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,2.4380570186,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,5.5796555261,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,10000.0000000000,0.0000000000,15,16
PISR-NSGA-II,Painleve-I,1,-1,0.4381951687,0.0000000000,9,1
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,2.2580649841,0.0000000000,1,19
PISR-NSGA-II,Painleve-I,1,-1,7.2126257292,0.0000000000,1,19
PISR-NSGA-II,Painleve-I,1,-1,3.0655347238,0.0000000000,1,19
PISR-NSGA-II,Painleve-I,1,-1,0.5662454208,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,10000.0000000000,0.0000000000,3,16
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,3,3
PISR-NSGA-II,Painleve-I,1,-1,6.4134659951,0.0000000000,2,2
PISR-NSGA-II,Painleve-I,1,-1,2.4012207087,0.0000000000,3,14
PISR-NSGA-II,Painleve-I,1,-1,7461.8203224370,0.0000000000,11,17
PISR-NSGA-II,Painleve-I,1,-1,4.4461648384,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,3077.4753737852,0.0000000000,10,16
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Painleve-I,1,-1,30.4465318323,0.0000000000,3,9
PISR-NSGA-II,Painleve-I,1,-1,16.9868781948,0.0000000000,19,13
PISR-NSGA-II,Painleve-I,1,-1,16.6702136037,0.0000000000,9,9
PISR-NSGA-II,Painleve-I,1,-1,1.1860574120,0.0000000000,4,13
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,7.4764225769,0.0000000000,4,7
PISR-NSGA-II,Painleve-I,1,-1,4.4503972458,0.0000000000,6,5
PISR-NSGA-II,Painleve-I,1,-1,18.2229841657,0.0000000000,4,9
PISR-NSGA-II,Painleve-I,1,-1,0.5662454208,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,0.5662454207,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,3.0003285325,0.0000000000,3,2
PISR-NSGA-II,Painleve-I,1,-1,0.5662454208,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,4.7830116466,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,10000.0000000000,0.0000000000,7,18
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,10000.0000000000,0.0000000000,6,16
PISR-NSGA-II,Painleve-I,1,-1,93.5625502133,0.0000000000,12,15
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,0.5662454208,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,3.2487591269,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,0.5662454206,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,2.8891954718,0.0000000000,12,14
PISR-NSGA-II,Painleve-I,1,-1,18.7155332083,0.0000000000,17,15
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,2.2395320364,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,0.5439310968,0.0000000000,9,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,2.2395320364,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0,3.9498886243,0.0000000000,1,1
