method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,2.4052359601,0.0000000000,4,2
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1.1767707081,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,9.2371084486,0.0000000000,3,5
PISR-NSGA-II,Fisher,1,-1,1.1767707081,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,1.1767707081,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,9.2371084486,0.0000000000,3,5
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1.1767707081,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,35.4438517760,0.0000000000,4,9
PISR-NSGA-II,Fisher,1,-1,7.6909217376,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,7.6909217376,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,4.4133937568,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,1.1767707081,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,9.2371084486,0.0000000000,3,5
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,3.9840345145,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,9.2371084486,0.0000000000,3,5
PISR-NSGA-II,Fisher,1,-1,11.0832673962,0.0000000000,6,7
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,2.4052359601,0.0000000000,4,2
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,424.3041257256,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
