method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,2,-1,0.3410175312,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,-1,0.2165607308,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,0.4240689684,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,0.3184577384,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,-1,35.4266596239,0.0000000000,16,10
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,2,-1,14.7153951694,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.4107467159,0.0000000000,10,7
PISR-NSGA-II,Duffing,2,-1,0.2858515627,0.0000000000,7,16
PISR-NSGA-II,Duffing,2,-1,14.7153951694,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.2265830892,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,16.7748651824,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.4240689684,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,16.7748651824,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.2165607308,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,0.2165607308,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,0.2379439769,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,0.9786621739,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,16.7748651824,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.4178895322,0.0000000000,10,8
PISR-NSGA-II,Duffing,2,-1,0.4240689684,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,0.2379439769,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,0.2221014977,0.0000000000,8,1
PISR-NSGA-II,Duffing,2,-1,14.7153951694,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,14.7153951694,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.3327575618,0.0000000000,9,5
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,2,-1,0.2858515627,0.0000000000,7,16
PISR-NSGA-II,Duffing,2,-1,0.4536484697,0.0000000000,10,9
PISR-NSGA-II,Duffing,2,-1,16.7748651824,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.4240689684,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,0.2265830892,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,0.6714062183,0.0000000000,9,16
PISR-NSGA-II,Duffing,2,-1,0.2379439769,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,16.7748651824,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,9789.9292463416,0.0000000000,21,13
PISR-NSGA-II,Duffing,2,-1,0.2757212382,0.0000000000,8,4
PISR-NSGA-II,Duffing,2,-1,0.9786621739,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,0.9786621739,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,0.6714062183,0.0000000000,9,16
PISR-NSGA-II,Duffing,2,-1,0.2719835112,0.0000000000,8,3
PISR-NSGA-II,Duffing,2,-1,0.2379439769,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,10000.0000000000,0.0000000000,10,13
PISR-NSGA-II,Duffing,2,-1,0.6833053142,0.0000000000,8,6
PISR-NSGA-II,Duffing,2,-1,0.2858515627,0.0000000000,7,16
PISR-NSGA-II,Duffing,2,-1,14.7153951694,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,1.4224221424,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,0.2265830892,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,0.2379439769,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,14.7153951694,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.2858515627,0.0000000000,7,16
PISR-NSGA-II,Duffing,2,-1,14.7153951694,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.2858515627,0.0000000000,7,16
PISR-NSGA-II,Duffing,2,-1,0.4059945286,0.0000000000,8,5
PISR-NSGA-II,Duffing,2,-1,14.7153951694,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.9786621739,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,0.6714062183,0.0000000000,9,16
PISR-NSGA-II,Duffing,2,-1,0.4240689684,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,0.9786621739,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,0.2379439769,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,0.2165607308,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,0.9786621739,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,16.7748651824,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,16.7748651824,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.2858515627,0.0000000000,7,16
PISR-NSGA-II,Duffing,2,-1,14.7153951694,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,14.7153951694,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.6714062183,0.0000000000,9,16
PISR-NSGA-II,Duffing,2,-1,0.6714062183,0.0000000000,9,16
PISR-NSGA-II,Duffing,2,-1,0.2858515627,0.0000000000,7,16
PISR-NSGA-II,Duffing,2,-1,0.2514858215,0.0000000000,8,2
PISR-NSGA-II,Duffing,2,-1,0.1741686225,0.0000000000,16,1
PISR-NSGA-II,Duffing,2,-1,1824.9956416276,0.0000000000,17,14
PISR-NSGA-II,Duffing,2,-1,16.7748651824,0.0000000000,5,20
PISR-NSGA-II,Duffing,2,-1,0.2858515627,0.0000000000,7,16
PISR-NSGA-II,Duffing,2,-1,0.2420832566,0.0000000000,1,20
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Duffing,2,-1,0.5661436888,0.0000000000,1,16
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Duffing,2,-1,2.1229829720,0.0000000000,1,20
PISR-NSGA-II,Duffing,2,-1,0.2384657012,0.0000000000,1,20
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Duffing,2,-1,0.2632497711,0.0000000000,1,16
PISR-NSGA-II,Duffing,2,-1,2.5266783699,0.0000000000,1,16
PISR-NSGA-II,Duffing,2,-1,0.1798406512,0.0000000000,3,20
PISR-NSGA-II,Duffing,2,-1,0.2384657012,0.0000000000,1,20
PISR-NSGA-II,Duffing,2,-1,0.2384657012,0.0000000000,1,20
PISR-NSGA-II,Duffing,2,-1,0.2632497711,0.0000000000,1,20
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Duffing,2,-1,1.0986900057,0.0000000000,1,16
PISR-NSGA-II,Duffing,2,-1,9438.3130807160,0.0000000000,6,21
PISR-NSGA-II,Duffing,2,-1,0.2420832566,0.0000000000,1,20
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Duffing,2,-1,0.6506939159,0.0000000000,1,20
PISR-NSGA-II,Duffing,2,-1,0.3037157451,0.0000000000,1,16
