gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,115.942,0,115.942,0.000964413
1,75.0576,0,75.0576,0.000236249
2,75.051,0,75.051,0.000204793
3,38.1917,0,38.1917,0.000204041
4,37.405,0,37.405,0.000204041
5,37.405,0,37.405,0.000204041
6,43.6839,0,43.6839,0.000204041
7,36.5576,0,36.5576,0.000204041
8,36.5576,0,36.5576,0.000204041
9,8.05711,0,8.05711,0.000204041
10,8.05711,0,8.05711,0.000204041
11,8.05695,0,8.05695,0.000204041
12,8.05695,0,8.05695,0.000204041
13,8.05693,0,8.05693,0.000204041
14,8.05693,0,8.05693,0.000204041
15,8.05693,0,8.05693,0.000204041
16,5.27312,0,5.27312,0.000204041
17,5.27312,0,5.27312,0.000204041
18,0.176991,0,0.176991,0.000204041
19,0.0113061,0,0.0113061,0.000204041
20,0.0106826,0,0.0106826,0.000204041
21,0.0102478,0,0.0102478,0.000204041
22,0.0101232,0,0.0101232,0.000204041
23,0.00981742,0,0.00981742,0.000204041
24,0.00981742,0,0.00981742,0.000204041
25,0.0122355,0,0.0122355,0.000204041
26,0.0122329,0,0.0122329,0.000204041
27,0.0122327,0,0.0122327,0.000204041
28,0.0119972,0,0.0119972,0.000204041
29,0.0119972,0,0.0119972,0.000204041
30,0.0119967,0,0.0119967,0.000204041
31,0.0119967,0,0.0119967,0.000204041
32,0.0119967,0,0.0119967,0.000204041
33,0.0119967,0,0.0119967,0.000204041
34,0.0119967,0,0.0119967,0.000204041
35,0.0119967,0,0.0119967,0.000204041
36,0.0119967,0,0.0119967,0.000204041
37,0.0119967,0,0.0119967,0.000204041
38,0.0119967,0,0.0119967,0.000204041
39,0.0119967,0,0.0119967,0.000204041
40,0.0119964,0,0.0119964,0.000204041
41,0.0119964,0,0.0119964,0.000204041
42,0.0119964,0,0.0119964,0.000204041
43,0.0119964,0,0.0119964,0.000204041
44,0.0119964,0,0.0119964,0.000204041
45,0.0127754,0,0.0127754,0.000204041
46,0.0121223,0,0.0121223,0.000204041
47,0.0121223,0,0.0121223,0.000204041
48,0.0121223,0,0.0121223,0.000204041
49,0.0121223,0,0.0121223,0.000204041
50,0.0119642,0,0.0119642,0.000204041
51,0.0119648,0,0.0119648,0.000204041
52,0.011933,0,0.011933,0.000204041
53,0.0119323,0,0.0119323,0.000204041
54,0.0119005,0,0.0119005,0.000204041
55,0.0119005,0,0.0119005,0.000204041
56,0.0119005,0,0.0119005,0.000204041
57,0.0119005,0,0.0119005,0.000204041
58,0.0119005,0,0.0119005,0.000204041
59,0.0119005,0,0.0119005,0.000204041
60,0.0119003,0,0.0119003,0.000204041
61,0.0118295,0,0.0118295,0.000204041
62,0.0118295,0,0.0118295,0.000204041
63,0.0118295,0,0.0118295,0.000204041
64,0.0118295,0,0.0118295,0.000204041
65,0.0118295,0,0.0118295,0.000204041
66,0.0118295,0,0.0118295,0.000204041
67,0.0118295,0,0.0118295,0.000204041
68,0.0118295,0,0.0118295,0.000204041
69,0.0118295,0,0.0118295,0.000204041
70,0.011829,0,0.011829,0.000204041
71,0.011829,0,0.011829,0.000204041
72,0.011829,0,0.011829,0.000204041
73,0.011829,0,0.011829,0.000204041
74,0.011829,0,0.011829,0.000204041
75,0.0113372,0,0.0113372,0.000204041
76,0.0109969,0,0.0109969,0.000204041
77,0.0103604,0,0.0103604,0.000204041
78,0.0103431,0,0.0103431,0.000204041
79,0.0103428,0,0.0103428,0.000204041
80,0.0103309,0,0.0103309,0.000204041
81,0.0103309,0,0.0103309,0.000204041
82,0.0103309,0,0.0103309,0.000204041
83,0.0103309,0,0.0103309,0.000204041
