method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,989.8533947317,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,910.8861465216,0.0000000000,7,2
PISR-NSGA-II,Lane-Emden,1,0,962.3915466983,0.0000000000,6,2
PISR-NSGA-II,Lane-Emden,1,0,992.3045056052,0.0000000000,3,2
PISR-NSGA-II,Lane-Emden,1,0,1134.8041491762,0.0000000000,2,2
PISR-NSGA-II,Lane-Emden,1,0,991.3174629024,0.0000000000,14,3
PISR-NSGA-II,Lane-Emden,1,0,994.7164538355,0.0000000000,3,3
PISR-NSGA-II,Lane-Emden,1,0,2329.1385262525,0.0000000000,2,3
PISR-NSGA-II,Lane-Emden,1,0,2353.9183016182,0.0000000000,2,4
PISR-NSGA-II,Lane-Emden,1,0,996.0148211463,0.0000000000,3,4
PISR-NSGA-II,Lane-Emden,1,0,2478.3001020784,0.0000000000,2,5
PISR-NSGA-II,Lane-Emden,1,0,2478.3001020784,0.0000000000,2,5
PISR-NSGA-II,Lane-Emden,1,0,996.7768219881,0.0000000000,3,5
PISR-NSGA-II,Lane-Emden,1,0,1035.7664426546,0.0000000000,9,6
PISR-NSGA-II,Lane-Emden,1,0,1035.9515901174,0.0000000000,6,6
PISR-NSGA-II,Lane-Emden,1,0,2484.4482803126,0.0000000000,2,6
PISR-NSGA-II,Lane-Emden,1,0,1050.6611588669,0.0000000000,3,6
PISR-NSGA-II,Lane-Emden,1,0,1040.0428275026,0.0000000000,9,7
PISR-NSGA-II,Lane-Emden,1,0,1050.6635337134,0.0000000000,3,7
PISR-NSGA-II,Lane-Emden,1,0,1050.6849665420,0.0000000000,3,8
PISR-NSGA-II,Lane-Emden,1,0,1040.8115603185,0.0000000000,12,8
PISR-NSGA-II,Lane-Emden,1,0,1042.1129823604,0.0000000000,15,9
PISR-NSGA-II,Lane-Emden,1,0,1050.6958492496,0.0000000000,3,9
PISR-NSGA-II,Lane-Emden,1,0,1051.0112330468,0.0000000000,3,10
PISR-NSGA-II,Lane-Emden,1,0,1051.0112330468,0.0000000000,3,10
PISR-NSGA-II,Lane-Emden,1,0,1051.0112330468,0.0000000000,3,10
PISR-NSGA-II,Lane-Emden,1,0,1051.0112330468,0.0000000000,3,10
PISR-NSGA-II,Lane-Emden,1,0,1051.0112330468,0.0000000000,3,10
PISR-NSGA-II,Lane-Emden,1,0,1051.0112330468,0.0000000000,3,10
PISR-NSGA-II,Lane-Emden,1,0,1051.0112330468,0.0000000000,3,10
PISR-NSGA-II,Lane-Emden,1,0,1051.0112330468,0.0000000000,3,10
PISR-NSGA-II,Lane-Emden,1,0,1051.0112330468,0.0000000000,3,10
PISR-NSGA-II,Lane-Emden,1,0,1051.0112330468,0.0000000000,3,10
PISR-NSGA-II,Lane-Emden,1,0,1051.1312418214,0.0000000000,3,11
PISR-NSGA-II,Lane-Emden,1,0,1051.4805797067,0.0000000000,3,12
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,3,13
PISR-NSGA-II,Lane-Emden,1,0,1130.2125276028,0.0000000000,3,13
PISR-NSGA-II,Lane-Emden,1,0,1083.8274454464,0.0000000000,4,13
PISR-NSGA-II,Lane-Emden,1,0,1081.1602568280,0.0000000000,6,13
PISR-NSGA-II,Lane-Emden,1,0,1090.3453600755,0.0000000000,4,14
PISR-NSGA-II,Lane-Emden,1,0,1090.3453600755,0.0000000000,4,14
PISR-NSGA-II,Lane-Emden,1,0,1082.3565728890,0.0000000000,6,14
PISR-NSGA-II,Lane-Emden,1,0,1082.3565728890,0.0000000000,6,14
PISR-NSGA-II,Lane-Emden,1,0,1090.3453600755,0.0000000000,4,14
PISR-NSGA-II,Lane-Emden,1,0,1090.3453600755,0.0000000000,4,14
PISR-NSGA-II,Lane-Emden,1,0,1082.3565728890,0.0000000000,6,14
PISR-NSGA-II,Lane-Emden,1,0,1253.5454959662,0.0000000000,3,14
PISR-NSGA-II,Lane-Emden,1,0,1090.3453600755,0.0000000000,4,14
PISR-NSGA-II,Lane-Emden,1,0,1090.3453600755,0.0000000000,4,14
PISR-NSGA-II,Lane-Emden,1,0,1260.8381974080,0.0000000000,3,15
PISR-NSGA-II,Lane-Emden,1,0,1260.8381974080,0.0000000000,3,15
PISR-NSGA-II,Lane-Emden,1,0,1260.8381974080,0.0000000000,3,15
PISR-NSGA-II,Lane-Emden,1,0,1091.6424246246,0.0000000000,6,15
PISR-NSGA-II,Lane-Emden,1,0,1260.8381974080,0.0000000000,3,15
PISR-NSGA-II,Lane-Emden,1,0,1092.9495596139,0.0000000000,4,15
PISR-NSGA-II,Lane-Emden,1,0,1260.8381974080,0.0000000000,3,15
PISR-NSGA-II,Lane-Emden,1,0,1093.0441392769,0.0000000000,4,16
PISR-NSGA-II,Lane-Emden,1,0,1262.9616798196,0.0000000000,3,16
PISR-NSGA-II,Lane-Emden,1,0,1493.6679612557,0.0000000000,3,17
PISR-NSGA-II,Lane-Emden,1,0,1094.8860077841,0.0000000000,4,17
PISR-NSGA-II,Lane-Emden,1,0,1964.4685280441,0.0000000000,3,18
PISR-NSGA-II,Lane-Emden,1,0,1167.3412233244,0.0000000000,5,18
PISR-NSGA-II,Lane-Emden,1,0,1121.1668021052,0.0000000000,7,18
PISR-NSGA-II,Lane-Emden,1,0,1793.8911263196,0.0000000000,5,19
PISR-NSGA-II,Lane-Emden,1,0,2020.7197128127,0.0000000000,3,19
PISR-NSGA-II,Lane-Emden,1,0,1121.3393744582,0.0000000000,7,19
PISR-NSGA-II,Lane-Emden,1,0,1121.3870259846,0.0000000000,7,20
PISR-NSGA-II,Lane-Emden,1,0,1121.3870259846,0.0000000000,7,20
PISR-NSGA-II,Lane-Emden,1,0,1121.3870259846,0.0000000000,7,20
PISR-NSGA-II,Lane-Emden,1,0,2023.4620457117,0.0000000000,4,20
PISR-NSGA-II,Lane-Emden,1,0,2133.8070419767,0.0000000000,3,20
PISR-NSGA-II,Lane-Emden,1,0,1832.8051177807,0.0000000000,5,20
PISR-NSGA-II,Lane-Emden,1,0,2023.4620457117,0.0000000000,4,20
PISR-NSGA-II,Lane-Emden,1,0,2023.4620457117,0.0000000000,4,20
PISR-NSGA-II,Lane-Emden,1,0,2328.9858872872,0.0000000000,3,21
PISR-NSGA-II,Lane-Emden,1,0,1121.5018947141,0.0000000000,7,21
PISR-NSGA-II,Lane-Emden,1,0,1958.6204327759,0.0000000000,6,21
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,16.7136827201,0.0000000000,5,1
PISR-NSGA-II,Lane-Emden,1,1,1125.6405413326,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,1,19.8699928471,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,1,19.8699928471,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,1,1125.6405413326,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1130.2125276028,0.0000000000,1,1
