method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.4068627419,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,1.7947034114,0.4887626135,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2238859591,0.5140233346,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000005,0.0000000043,12,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2345956592,0.0885125963,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000838,0.3308369954,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0596960639,0.1941528172,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0049635807,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0596960639,0.1941528172,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000005,0.3308375681,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,1.7519695872,0.4897209736,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2260525788,0.5137064558,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,1.7523212211,0.4897128032,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2244354922,0.5138653156,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2239022294,0.5140033368,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2257556695,0.5137287191,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2249557426,0.5138006826,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2252185580,0.5137745528,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2254497065,0.5137537882,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2247188183,0.5138273770,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2253654201,0.5137611543,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2246069801,0.5138413872,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2244956283,0.5138565289,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2245508227,0.5138488566,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2246053149,0.5138416042,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2245187885,0.5138532668,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2245389833,0.5138504733,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2243903592,0.5138722463,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2239613397,0.5139705123,7,1
