method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,3.8916949311,0.0000000000,4,3
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,0.8768405011,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,11.4317965497,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,0.8768405011,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,0.8768405011,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,11.4317965497,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,0.8768405011,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,37.9442342125,0.0000000000,4,7
PISR-NSGA-II,Duffing,1,-1,4.3593775377,0.0000000000,9,4
PISR-NSGA-II,Duffing,1,-1,4.3593775377,0.0000000000,9,4
PISR-NSGA-II,Duffing,1,-1,6.9207207967,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,-1,0.8768405011,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,11.4317965497,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,6.6684268958,0.0000000000,8,4
PISR-NSGA-II,Duffing,1,-1,11.4317965497,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,8.5867702157,0.0000000000,6,4
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,3.8916949311,0.0000000000,4,3
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,6.6684268958,0.0000000000,8,4
PISR-NSGA-II,Duffing,1,-1,37.9442342125,0.0000000000,4,7
PISR-NSGA-II,Duffing,1,-1,3.8916949311,0.0000000000,4,3
PISR-NSGA-II,Duffing,1,-1,0.8768405011,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,6.6684268958,0.0000000000,8,4
PISR-NSGA-II,Duffing,1,-1,11.4317965497,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,11.4317965497,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,0.8768405011,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,6.9207207967,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,-1,37.9442342125,0.0000000000,4,7
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,0.8768405011,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,8.5867702157,0.0000000000,6,4
PISR-NSGA-II,Duffing,1,-1,4.3593775377,0.0000000000,9,4
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,4.3593775377,0.0000000000,9,4
PISR-NSGA-II,Duffing,1,-1,4.3593775377,0.0000000000,9,4
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,3.8916949311,0.0000000000,4,3
PISR-NSGA-II,Duffing,1,-1,8.5867702157,0.0000000000,6,4
PISR-NSGA-II,Duffing,1,-1,6.6684268958,0.0000000000,8,4
PISR-NSGA-II,Duffing,1,-1,0.8768405011,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,11.4317965497,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,23.0537160686,0.0000000000,3,6
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,37.9442342125,0.0000000000,4,7
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,11.4317965497,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,395.9432666256,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,1462.2570075230,0.0000000000,15,11
PISR-NSGA-II,Duffing,1,-1,10000.0000000000,0.0000000000,1,20
PISR-NSGA-II,Duffing,1,-1,1.2367028348,0.0000000000,1,21
PISR-NSGA-II,Duffing,1,-1,93.6008757354,0.0000000000,9,9
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,3.1158559147,0.0000000000,1,16
PISR-NSGA-II,Duffing,1,-1,11.4317965497,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Duffing,1,-1,6967.8366880200,0.0000000000,18,14
PISR-NSGA-II,Duffing,1,-1,1570.0925069392,0.0000000000,8,13
PISR-NSGA-II,Duffing,1,-1,10000.0000000000,0.0000000000,6,13
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Duffing,1,-1,16.4400552593,0.0000000000,3,5
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,1.2367028348,0.0000000000,1,21
PISR-NSGA-II,Duffing,1,-1,40.4494822774,0.0000000000,8,8
PISR-NSGA-II,Duffing,1,-1,26.2624866274,0.0000000000,11,11
PISR-NSGA-II,Duffing,1,-1,18.7122101598,0.0000000000,7,6
PISR-NSGA-II,Duffing,1,-1,0.3244955946,0.0000000000,1,16
PISR-NSGA-II,Duffing,1,-1,1.2367028348,0.0000000000,1,21
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,5.8471326518,0.0000000000,2,13
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,2.9761470935,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,10000.0000000000,0.0000000000,15,13
PISR-NSGA-II,Duffing,1,-1,1.5552651907,0.0000000000,9,2
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,7.5472119702,0.0000000000,1,16
PISR-NSGA-II,Duffing,1,-1,0.5236738260,0.0000000000,1,16
PISR-NSGA-II,Duffing,1,-1,8.8045226281,0.0000000000,1,16
PISR-NSGA-II,Duffing,1,-1,1.2367028348,0.0000000000,1,21
PISR-NSGA-II,Duffing,1,-1,10000.0000000000,0.0000000000,3,16
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,3,3
PISR-NSGA-II,Duffing,1,-1,14.5580035265,0.0000000000,2,13
PISR-NSGA-II,Duffing,1,-1,5.1722138157,0.0000000000,3,15
PISR-NSGA-II,Duffing,1,-1,7491.5162068657,0.0000000000,11,14
PISR-NSGA-II,Duffing,1,-1,2.9184613493,0.0000000000,3,1
PISR-NSGA-II,Duffing,1,-1,3074.4469582591,0.0000000000,10,13
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Duffing,1,-1,8.0907047369,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,-1,24.7371265734,0.0000000000,19,10
PISR-NSGA-II,Duffing,1,-1,5.4645769465,0.0000000000,9,5
PISR-NSGA-II,Duffing,1,-1,5.5140107309,0.0000000000,4,14
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,12.0396544598,0.0000000000,4,13
PISR-NSGA-II,Duffing,1,-1,5.9283028411,0.0000000000,6,13
PISR-NSGA-II,Duffing,1,-1,15.6584752677,0.0000000000,4,5
PISR-NSGA-II,Duffing,1,-1,1.2367028348,0.0000000000,1,21
PISR-NSGA-II,Duffing,1,-1,1.2367028349,0.0000000000,1,17
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,5.6449138761,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,-1,1.2367028348,0.0000000000,1,17
PISR-NSGA-II,Duffing,1,-1,3.9383907420,0.0000000000,1,21
PISR-NSGA-II,Duffing,1,-1,10000.0000000000,0.0000000000,7,15
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,10000.0000000000,0.0000000000,6,13
PISR-NSGA-II,Duffing,1,-1,95.7131446083,0.0000000000,12,12
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,1.2367028348,0.0000000000,1,17
PISR-NSGA-II,Duffing,1,-1,6.7210466673,0.0000000000,1,13
PISR-NSGA-II,Duffing,1,-1,1.2367028350,0.0000000000,1,21
PISR-NSGA-II,Duffing,1,-1,5.6439506728,0.0000000000,12,11
PISR-NSGA-II,Duffing,1,-1,2.6815268778,0.0000000000,17,12
PISR-NSGA-II,Duffing,1,0,2.1373582071,0.0000000000,3,1
PISR-NSGA-II,Duffing,1,0,0.9184724562,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,0,2.1894607658,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,0,0.9404507489,0.0000000000,7,2
PISR-NSGA-II,Duffing,1,0,2.1894607658,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,0,2.1916400987,0.0000000000,3,3
PISR-NSGA-II,Duffing,1,0,0.9814374725,0.0000000000,7,3
PISR-NSGA-II,Duffing,1,0,0.9904406820,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,0,2.4193636304,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,0,2.7619293793,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0,2.9795158681,0.0000000000,4,5
PISR-NSGA-II,Duffing,1,0,5.3220644833,0.0000000000,3,5
PISR-NSGA-II,Duffing,1,0,0.9969537672,0.0000000000,7,5
PISR-NSGA-II,Duffing,1,0,5.3662688580,0.0000000000,3,6
PISR-NSGA-II,Duffing,1,0,5.3662688580,0.0000000000,3,6
PISR-NSGA-II,Duffing,1,0,5.3662688580,0.0000000000,3,6
PISR-NSGA-II,Duffing,1,0,0.9972197498,0.0000000000,7,6
PISR-NSGA-II,Duffing,1,0,2.9905487163,0.0000000000,4,6
PISR-NSGA-II,Duffing,1,0,2.9915987252,0.0000000000,4,7
PISR-NSGA-II,Duffing,1,0,2.9915987252,0.0000000000,4,7
PISR-NSGA-II,Duffing,1,0,2.9915987252,0.0000000000,4,7
PISR-NSGA-II,Duffing,1,0,2.9915987252,0.0000000000,4,7
PISR-NSGA-II,Duffing,1,0,0.9994837456,0.0000000000,7,7
PISR-NSGA-II,Duffing,1,0,5.4079429871,0.0000000000,3,7
PISR-NSGA-II,Duffing,1,0,2.9915987252,0.0000000000,4,7
PISR-NSGA-II,Duffing,1,0,2.9915987252,0.0000000000,4,7
PISR-NSGA-II,Duffing,1,0,7.2024992769,0.0000000000,3,8
PISR-NSGA-II,Duffing,1,0,3.0008781708,0.0000000000,4,8
PISR-NSGA-II,Duffing,1,0,7.2024992769,0.0000000000,3,8
PISR-NSGA-II,Duffing,1,0,1.0001652272,0.0000000000,7,8
PISR-NSGA-II,Duffing,1,0,3.0310419312,0.0000000000,4,9
PISR-NSGA-II,Duffing,1,0,8.0674366366,0.0000000000,3,9
PISR-NSGA-II,Duffing,1,0,1.0026793536,0.0000000000,7,9
PISR-NSGA-II,Duffing,1,0,1.0063360930,0.0000000000,7,10
PISR-NSGA-II,Duffing,1,0,8.0957436325,0.0000000000,3,10
PISR-NSGA-II,Duffing,1,0,6.6971571211,0.0000000000,5,10
PISR-NSGA-II,Duffing,1,0,8.1056332153,0.0000000000,3,11
PISR-NSGA-II,Duffing,1,0,1.0647249712,0.0000000000,7,11
PISR-NSGA-II,Duffing,1,0,1.0782562304,0.0000000000,7,12
PISR-NSGA-II,Duffing,1,0,8.2553878277,0.0000000000,3,12
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,8.2847624957,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,8.2847624957,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,8.2847624957,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,0,8.2847624957,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,8.2847624957,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,0,8.2847624957,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,8.2847624957,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,0,8.2847624957,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,0,8.2847624957,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,8.2847624957,0.0000000000,3,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,1.0813937689,0.0000000000,7,13
PISR-NSGA-II,Duffing,1,0,8.3261042018,0.0000000000,3,14
PISR-NSGA-II,Duffing,1,0,1.1182824506,0.0000000000,7,14
PISR-NSGA-II,Duffing,1,0,8.3496858166,0.0000000000,3,15
PISR-NSGA-II,Duffing,1,0,1.1230065757,0.0000000000,7,15
PISR-NSGA-II,Duffing,1,0,8.3832871217,0.0000000000,3,16
PISR-NSGA-II,Duffing,1,0,1.1341234584,0.0000000000,7,16
PISR-NSGA-II,Duffing,1,0,1.1513575864,0.0000000000,7,17
PISR-NSGA-II,Duffing,1,0,8.4838147128,0.0000000000,3,17
PISR-NSGA-II,Duffing,1,0,1.1997556598,0.0000000000,9,18
PISR-NSGA-II,Duffing,1,0,1.2240210789,0.0000000000,7,18
PISR-NSGA-II,Duffing,1,0,8.6228529115,0.0000000000,3,18
PISR-NSGA-II,Duffing,1,0,1.1997556598,0.0000000000,9,18
PISR-NSGA-II,Duffing,1,0,1.2090049586,0.0000000000,9,19
PISR-NSGA-II,Duffing,1,0,1.2361857792,0.0000000000,7,19
PISR-NSGA-II,Duffing,1,0,8.6346724508,0.0000000000,3,19
PISR-NSGA-II,Duffing,1,0,10.7954935238,0.0000000000,6,20
PISR-NSGA-II,Duffing,1,0,3.7702408993,0.0000000000,7,20
PISR-NSGA-II,Duffing,1,0,3.7702408993,0.0000000000,7,20
PISR-NSGA-II,Duffing,1,0,1.5774076109,0.0000000000,9,20
PISR-NSGA-II,Duffing,1,0,12.4760685414,0.0000000000,3,20
PISR-NSGA-II,Duffing,1,0,12.4760685414,0.0000000000,3,20
PISR-NSGA-II,Duffing,1,0,5.5712569545,0.0000000000,8,21
