gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0465952,0,0.0465952,0.00167891
1,0.0408904,0,0.0408904,0.000420488
2,0.0408904,0,0.0408904,0.000420488
3,0.0408904,0,0.0408904,0.000420488
4,0.0408904,0,0.0408904,0.000420488
5,0.0408904,0,0.0408904,0.000420488
6,0.0408904,0,0.0408904,0.000420488
7,0.0408904,0,0.0408904,0.000420488
8,0.0408904,0,0.0408904,0.000420488
9,0.0408904,0,0.0408904,0.000420488
10,0.0408904,0,0.0408904,0.000420488
11,0.0408904,0,0.0408904,0.000420488
12,0.0408904,0,0.0408904,0.000420488
13,0.0408904,0,0.0408904,0.000420488
14,0.0408904,0,0.0408904,0.000420488
15,0.0408904,0,0.0408904,0.000420488
16,0.0408904,0,0.0408904,0.000420488
17,0.0408904,0,0.0408904,0.000420488
18,0.0408904,0,0.0408904,0.000420488
19,0.0408904,0,0.0408904,0.000420488
20,0.0408904,0,0.0408904,0.000420488
21,0.0408904,0,0.0408904,0.000420488
22,0.0408904,0,0.0408904,0.000420488
23,0.0408904,0,0.0408904,0.000420488
24,0.0408904,0,0.0408904,0.000420488
25,0.043009,0,0.043009,0.000373917
26,0.043009,0,0.043009,0.000318446
27,0.043009,0,0.043009,0.000318446
28,0.043009,0,0.043009,0.000318446
29,0.043009,0,0.043009,0.000318446
30,0.043009,0,0.043009,0.000318446
31,0.043009,0,0.043009,0.000318446
32,0.043009,0,0.043009,0.000318446
33,0.043009,0,0.043009,0.000318446
34,0.043009,0,0.043009,0.000318446
35,0.043009,0,0.043009,0.000318446
36,0.043009,0,0.043009,0.000318446
37,0.043009,0,0.043009,0.000318446
38,0.043009,0,0.043009,0.000318446
39,0.043009,0,0.043009,0.000318446
40,0.043009,0,0.043009,0.000318446
41,0.043009,0,0.043009,0.000318446
42,0.043009,0,0.043009,0.000318446
43,0.043009,0,0.043009,0.000318446
44,0.043009,0,0.043009,0.000318446
45,0.043009,0,0.043009,0.000318446
46,0.043009,0,0.043009,0.000318446
47,0.043009,0,0.043009,0.000318446
48,0.043009,0,0.043009,0.000318446
49,0.043009,0,0.043009,0.000318446
50,0.0370851,0,0.0370851,0.000318446
51,0.0370851,0,0.0370851,0.000262932
52,0.0370851,0,0.0370851,0.000262932
53,0.0370851,0,0.0370851,0.000262931
54,0.0370851,0,0.0370851,0.000262931
55,0.0370851,0,0.0370851,0.000262929
56,0.0370851,0,0.0370851,0.000262929
57,0.0370851,0,0.0370851,0.000262929
58,0.0370851,0,0.0370851,0.000262929
59,0.0370851,0,0.0370851,0.000262929
60,0.0370851,0,0.0370851,0.000262929
61,0.0370851,0,0.0370851,0.000262929
62,0.0370851,0,0.0370851,0.000262929
63,0.0370851,0,0.0370851,0.000262929
64,0.0370851,0,0.0370851,0.000262929
65,0.0370851,0,0.0370851,0.000262929
66,0.0370851,0,0.0370851,0.000262929
67,0.0370851,0,0.0370851,0.000262929
68,0.0370851,0,0.0370851,0.000262929
69,0.0370851,0,0.0370851,0.000262928
70,0.0370851,0,0.0370851,0.000262928
71,0.0370851,0,0.0370851,0.000262928
72,0.0370851,0,0.0370851,0.000262928
73,0.0370851,0,0.0370851,0.000262928
74,0.0370851,0,0.0370851,0.000262928
75,0.0327335,0,0.0327335,0.000262928
76,0.0327335,0,0.0327335,0.000222127
77,0.0327335,0,0.0327335,0.000222122
78,0.0327335,0,0.0327335,0.000222113
79,0.0327335,0,0.0327335,0.000222099
80,0.0327335,0,0.0327335,0.000222099
81,0.0327335,0,0.0327335,0.000222099
82,0.0327335,0,0.0327335,0.000222088
83,0.0327335,0,0.0327335,0.000222088
84,0.0327335,0,0.0327335,0.000222088
85,0.0327335,0,0.0327335,0.000222088
86,0.0327335,0,0.0327335,0.000222088
87,0.0327335,0,0.0327335,0.000222088
88,0.0327335,0,0.0327335,0.000222088
89,0.0327335,0,0.0327335,0.000222088
90,0.0327335,0,0.0327335,0.000222088
91,0.0327335,0,0.0327335,0.000222088
92,0.0327335,0,0.0327335,0.000222088
93,0.0327335,0,0.0327335,0.000222088
94,0.0327335,0,0.0327335,0.000222088
95,0.0327335,0,0.0327335,0.000222088
96,0.0327335,0,0.0327335,0.000222088
97,0.0327335,0,0.0327335,0.000222088
98,0.0327335,0,0.0327335,0.000222088
99,0.0327335,0,0.0327335,0.000222088
100,0.0288555,0,0.0288555,0.000222088
101,0.0288555,0,0.0288555,0.000188735
102,0.0288555,0,0.0288555,0.000188668
103,0.0288555,0,0.0288555,0.000188668
104,0.0288555,0,0.0288555,0.000188668
105,0.0288555,0,0.0288555,0.000188633
106,0.0288555,0,0.0288555,0.000188633
