gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,14.4012,0,14.4012,0.0231164
1,5.66594,0,5.66594,0.0131992
2,5.66594,0,5.66594,0.0131992
3,5.66594,0,5.66594,0.0131992
4,5.66594,0,5.66594,0.0131992
5,5.66594,0,5.66594,0.0131992
6,5.66594,0,5.66594,0.0131992
7,5.66594,0,5.66594,0.0131992
8,5.66594,0,5.66594,0.0131992
9,5.66594,0,5.66594,0.0131992
10,5.66594,0,5.66594,0.0131992
11,5.66594,0,5.66594,0.0131992
12,5.66594,0,5.66594,0.0131992
13,5.66594,0,5.66594,0.0131992
14,5.66594,0,5.66594,0.0131992
15,5.66594,0,5.66594,0.0131992
16,5.66594,0,5.66594,0.0131992
17,5.66594,0,5.66594,0.0131992
18,5.66594,0,5.66594,0.0131992
19,5.66594,0,5.66594,0.0131992
20,5.66594,0,5.66594,0.0131992
21,5.66594,0,5.66594,0.0131992
22,5.66594,0,5.66594,0.0131992
23,5.66594,0,5.66594,0.0131992
24,5.66594,0,5.66594,0.0131992
25,4.2998,0,4.2998,0.0131992
26,4.2998,0,4.2998,0.0129016
27,4.2998,0,4.2998,0.0129013
28,4.2998,0,4.2998,0.0129013
29,4.2998,0,4.2998,0.0129013
30,4.2998,0,4.2998,0.0129013
31,4.2998,0,4.2998,0.0129013
32,4.2998,0,4.2998,0.0129013
33,4.2998,0,4.2998,0.0129013
34,4.2998,0,4.2998,0.0129013
35,4.2998,0,4.2998,0.0129013
36,4.2998,0,4.2998,0.0129013
37,4.2998,0,4.2998,0.0129013
38,4.2998,0,4.2998,0.0129013
39,4.2998,0,4.2998,0.0129013
40,4.2998,0,4.2998,0.0129013
41,4.2998,0,4.2998,0.0129013
42,4.2998,0,4.2998,0.0129013
43,4.2998,0,4.2998,0.0129013
44,4.2998,0,4.2998,0.0129013
45,4.2998,0,4.2998,0.0129013
46,4.2998,0,4.2998,0.0129013
47,4.2998,0,4.2998,0.0129013
48,4.2998,0,4.2998,0.0129013
49,4.2998,0,4.2998,0.0129013
50,3.23555,0,3.23555,0.0129013
