gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,5.18286e-06,0.0936387,0.0936439,1e+18
1,2.90393,68.2078,71.1117,1e+18
2,0.0496901,1.65112,1.70081,1e+18
3,0.0499688,1.64183,1.6918,0.443174
4,0.0501946,1.63353,1.68372,0.43163
5,0.0121087,0.29653,0.308638,0.421391
6,0.00938427,0.10308,0.112464,0.421391
7,0.00733271,0.102826,0.110159,0.420828
8,0.000916314,0.0496329,0.0505492,0.420828
9,0.000126942,0.0476918,0.0478187,0.319183
10,0.000135371,0.00828985,0.00842522,0.319183
11,0.000135397,0.008094,0.0082294,0.319183
12,0.000135414,0.00792909,0.00806451,0.293627
13,0.000135426,0.00778476,0.00792018,0.282708
14,0.00011846,0.00451306,0.00463152,0.282708
15,7.70145e-06,0.00434095,0.00434865,0.282708
16,2.91523e-06,0.00267762,0.00268054,0.282708
17,1.21219e-06,0.00124316,0.00124438,0.282708
18,5.19768e-07,8.56803e-06,9.0878e-06,0.282708
19,7.2214e-08,1.29337e-06,1.36559e-06,0.282708
20,3.51174e-13,1.19027e-11,1.22538e-11,0.282708
21,2.80474e-13,1.10837e-11,1.13641e-11,0.282708
22,3.08008e-12,4.40058e-08,4.40089e-08,0.282708
23,1.34434e-12,1.87698e-08,1.87712e-08,0.282708
24,5.86814e-13,8.00591e-09,8.0065e-09,0.282708
25,2.52244e-13,3.41471e-09,3.41497e-09,0.282708
26,1.10094e-13,1.45646e-09,1.45657e-09,0.282708
27,4.80554e-14,6.21214e-10,6.21262e-10,0.282708
28,2.37379e-14,5.16684e-10,5.16708e-10,0.282708
29,7.39312e-11,1.65183e-06,1.6519e-06,0.282708
30,3.61253e-14,8.03802e-10,8.03838e-10,0.282708
31,2.50942e-14,5.58355e-10,5.5838e-10,0.282708
32,4.55986e-14,9.92508e-10,9.92553e-10,0.282708
33,2.3842e-14,5.18949e-10,5.18973e-10,0.282708
34,1.0376e-11,3.09996e-09,3.11033e-09,0.282708
35,8.94311e-12,1.97458e-09,1.98352e-09,0.282708
36,7.7037e-12,1.25774e-09,1.26545e-09,0.282708
37,6.62438e-12,8.01144e-10,8.07768e-10,0.282708
38,5.70117e-12,5.10304e-10,5.16005e-10,0.282708
39,4.89912e-12,3.85075e-10,3.89974e-10,0.282708
40,9.44958e-13,0.173978,0.173978,0.282708
41,8.20768e-13,0.173978,0.173978,0.282708
42,7.0507e-13,0.000997797,0.000997797,0.282708
43,6.05019e-13,0.000102213,0.000102213,0.282708
44,6.05019e-13,5.12512e-05,5.12512e-05,0.282708
45,6.05019e-13,3.63179e-05,3.63179e-05,0.282708
46,6.05019e-13,2.75861e-05,2.75861e-05,0.282708
47,6.05019e-13,2.09637e-05,2.09637e-05,0.282708
48,6.05019e-13,1.59312e-05,1.59312e-05,0.282708
49,3.27684e-13,1.17941e-05,1.17941e-05,0.282708
50,4.48956e-13,5.12772e-07,5.12772e-07,0.282708
51,4.48956e-13,4.53623e-08,4.53627e-08,0.282708
52,2.71269e-13,2.13392e-08,2.13394e-08,0.282708
53,2.71269e-13,1.00383e-08,1.00386e-08,0.282708
54,2.71269e-13,4.72218e-09,4.72245e-09,0.282708
55,2.71269e-13,2.22139e-09,2.22166e-09,0.282708
56,2.71269e-13,1.40819e-09,1.40846e-09,0.282708
57,6.33017e-14,6.40898e-09,6.40905e-09,0.282708
58,6.33017e-14,1.57862e-09,1.57868e-09,0.282708
59,6.33017e-14,1.36806e-09,1.36812e-09,0.282708
60,6.33017e-14,1.58793e-09,1.58799e-09,0.282708
61,6.33017e-14,1.18399e-09,1.18405e-09,0.282708
62,6.33017e-14,8.82805e-10,8.82869e-10,0.282708
63,6.33017e-14,6.58236e-10,6.58299e-10,0.282708
64,6.33017e-14,4.90793e-10,4.90856e-10,0.282708
65,6.33017e-14,3.65944e-10,3.66007e-10,0.282708
66,6.33017e-14,2.72855e-10,2.72918e-10,0.282708
67,6.88984e-15,7.81064e-11,7.81133e-11,0.282708
68,2.54632e-15,2.88662e-11,2.88688e-11,0.282708
69,9.41056e-16,8.91468e-12,8.91563e-12,0.282708
70,2.65846e-18,3.01375e-14,3.01402e-14,0.282708
71,2.66143e-17,3.27743e-14,3.28009e-14,0.282708
72,2.66043e-17,3.2762e-14,3.27886e-14,0.282708
73,2.66027e-17,3.276e-14,3.27866e-14,0.282708
74,2.66027e-17,3.276e-14,3.27866e-14,0.282708
75,2.35848e-17,2.93013e-14,2.93249e-14,0.282708
76,2.35557e-17,2.92651e-14,2.92887e-14,0.282708
77,2.35557e-17,2.92651e-14,2.92887e-14,0.282708
78,2.35557e-17,2.92651e-14,2.92887e-14,0.282708
79,2.35557e-17,2.92651e-14,2.92887e-14,0.282708
80,5.00659e-14,1.61989e-10,1.62039e-10,0.282708
81,6.73046e-12,5.14173e-09,5.14846e-09,0.282708
82,5.01816e-12,3.83362e-09,3.83864e-09,0.282708
83,1.65984e-12,2.74018e-09,2.74184e-09,0.282708
84,1.26278e-12,2.00001e-09,2.00127e-09,0.282708
85,9.58275e-13,1.50914e-09,1.5101e-09,0.282708
86,7.26545e-13,1.14311e-09,1.14384e-09,0.282708
