method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,0.0000000026,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,2.7671731650,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,2.7671731650,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,2.7671731650,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,2.7671731650,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0.0094144024,0.0000000000,9,5
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0.0000000026,0.0000000000,3,2
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,9.4937250782,0.0000000000,2,2
PISR-NSGA-II,Laplace,1,0.0000000026,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,0.8267143695,0.0000000000,7,9
PISR-NSGA-II,Laplace,1,0.0107832074,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,0.6176932709,0.0000000000,4,5
PISR-NSGA-II,Laplace,1,0.6176932709,0.0000000000,4,5
PISR-NSGA-II,Laplace,1,0.6176932709,0.0000000000,4,5
PISR-NSGA-II,Laplace,1,0.6176932709,0.0000000000,4,5
PISR-NSGA-II,Laplace,1,0.0110290083,0.0000000000,9,7
PISR-NSGA-II,Laplace,1,2.8451060736,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,0.8272112919,0.0000000000,7,10
PISR-NSGA-II,Laplace,1,31.1880579303,0.0000000000,2,3
PISR-NSGA-II,Laplace,1,31.1880579303,0.0000000000,2,3
PISR-NSGA-II,Laplace,1,0.6176932709,0.0000000000,4,5
PISR-NSGA-II,Laplace,1,0.6176932709,0.0000000000,4,5
PISR-NSGA-II,Laplace,1,3.7216328002,0.0000000000,3,5
PISR-NSGA-II,Laplace,1,0.8276229600,0.0000000000,7,11
PISR-NSGA-II,Laplace,1,0.6251062445,0.0000000000,4,6
PISR-NSGA-II,Laplace,1,0.0131681479,0.0000000000,9,8
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,0.8286600775,0.0000000000,7,12
PISR-NSGA-II,Laplace,1,5.1848517025,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,0.6291742918,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,0.6379898758,0.0000000000,4,8
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,12
PISR-NSGA-II,Laplace,1,0.8287128720,0.0000000000,7,13
PISR-NSGA-II,Laplace,1,3.4017680771,0.0000000000,6,9
PISR-NSGA-II,Laplace,1,5.2993037260,0.0000000000,4,16
PISR-NSGA-II,Laplace,1,5.1909253087,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,0.8287640271,0.0000000000,7,14
PISR-NSGA-II,Laplace,1,3.4017680771,0.0000000000,6,9
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,6.3386751056,0.0000000000,4,17
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,0.8288279588,0.0000000000,7,15
PISR-NSGA-II,Laplace,1,5.1909253098,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,0.8289575543,0.0000000000,7,16
PISR-NSGA-II,Laplace,1,7.3602504118,0.0000000000,5,18
PISR-NSGA-II,Laplace,1,5.1909253083,0.0000000000,3,8
PISR-NSGA-II,Laplace,1,5.1909253111,0.0000000000,3,14
PISR-NSGA-II,Laplace,1,0.8293780532,0.0000000000,7,17
PISR-NSGA-II,Laplace,1,0.8295064067,0.0000000000,7,18
PISR-NSGA-II,Laplace,1,5.1909253097,0.0000000000,3,11
PISR-NSGA-II,Laplace,1,0.8295229583,0.0000000000,7,19
PISR-NSGA-II,Laplace,1,5.1909253088,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,0.8295265169,0.0000000000,7,20
PISR-NSGA-II,Laplace,1,5.1909253118,0.0000000000,3,15
PISR-NSGA-II,Laplace,1,0.8295510259,0.0000000000,7,21
PISR-NSGA-II,Laplace,1,0.8295510259,0.0000000000,7,21
PISR-NSGA-II,Laplace,1,0.8295510259,0.0000000000,7,21
PISR-NSGA-II,Laplace,1,0.8295510259,0.0000000000,7,21
PISR-NSGA-II,Laplace,1,0.8295510259,0.0000000000,7,21
PISR-NSGA-II,Laplace,1,0.8295510259,0.0000000000,7,21
PISR-NSGA-II,Laplace,1,0.8295510259,0.0000000000,7,21
PISR-NSGA-II,Laplace,1,0.8295510259,0.0000000000,7,21
PISR-NSGA-II,Laplace,1,0.8295510259,0.0000000000,7,21
PISR-NSGA-II,Laplace,1,3.7216328115,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,8.2293627120,0.0000000000,4,18
PISR-NSGA-II,Laplace,1,0.8295510259,0.0000000000,7,21
PISR-NSGA-II,Laplace,1,0.0000000026,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,13.7665821585,0.0000000000,4,19
PISR-NSGA-II,Laplace,1,0.8296270734,0.0000000000,7,22
PISR-NSGA-II,Laplace,1,12.6866436709,0.0000000000,6,20
PISR-NSGA-II,Laplace,1,12.6866436709,0.0000000000,6,20
PISR-NSGA-II,Laplace,1,12.6866436709,0.0000000000,6,20
PISR-NSGA-II,Laplace,1,12.6866436709,0.0000000000,6,20
PISR-NSGA-II,Laplace,1,0.8297417657,0.0000000000,7,23
PISR-NSGA-II,Laplace,1,21.3290532828,0.0000000000,3,16
PISR-NSGA-II,Laplace,1,21.3904478875,0.0000000000,3,17
PISR-NSGA-II,Laplace,1,0.8298398947,0.0000000000,7,24
PISR-NSGA-II,Laplace,1,12.6866436549,0.0000000000,6,19
PISR-NSGA-II,Laplace,1,48.0917043090,0.0000000000,3,18
PISR-NSGA-II,Laplace,1,0.8298620264,0.0000000000,7,25
PISR-NSGA-II,Laplace,1,0.0000000048,0.0000000000,4,4
