gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0911139,0.0127979,0.103912,0.0996565
1,0.000119324,0.0132498,0.0133691,0.0996565
2,0.000109442,0.0759485,0.0760579,0.0996565
3,0.000117609,0.00026349,0.000381098,0.0746434
4,0.000940131,0.00448946,0.00542959,0.0310524
5,0.000637922,0.00171566,0.00235359,0.030921
6,0.000324796,0.000665454,0.00099025,0.030921
7,0.000105822,0.00177416,0.00187998,0.030921
8,8.74942e-05,0.00227245,0.00235994,0.030921
9,0.000134963,0.007465,0.00759996,0.030921
10,0.000289217,0.0585924,0.0588816,0.030921
11,0.00032455,0.0691868,0.0695114,0.022871
12,0.000366593,0.0668557,0.0672223,0.0221363
13,0.000417114,0.0707303,0.0711474,0.0221363
14,0.00204309,0.0687627,0.0708058,0.0221363
15,0.00204977,0.0680274,0.0700771,0.0221363
16,0.00206112,0.0290913,0.0311524,0.0221363
17,0.00204412,0.0010692,0.00311332,0.0221363
18,0.00200282,0.00103451,0.00303733,0.0221363
19,0.00206101,0.00338235,0.00544336,0.0221363
20,0.00206115,0.00664453,0.00870567,0.0221363
21,0.00206115,0.00664456,0.00870571,0.0221363
22,0.00206115,0.00664457,0.00870572,0.0221363
23,0.00206115,0.00591747,0.00797862,0.0221363
24,0.00206115,0.00632518,0.00838633,0.0221363
25,0.00111829,0.0016108,0.00272909,0.0221363
26,0.00111829,0.00021363,0.00133192,0.0206775
27,0.00111829,7.43383e-05,0.00119263,0.0203311
28,0.00111829,3.27082e-05,0.001151,0.0201405
29,0.00111829,8.22758e-06,0.00112652,0.0201405
30,1.21892e-09,9.01416e-06,9.01538e-06,0.0201405
31,4.27789e-10,6.55449e-06,6.55491e-06,0.0201405
32,3.41869e-10,6.41505e-06,6.4154e-06,0.0201405
33,0.000875683,7.69324e-06,0.000883376,0.0201405
34,0.000875683,8.35883e-06,0.000884042,0.0201405
35,0.000875683,8.69266e-06,0.000884376,0.0201405
36,0.000875683,8.85728e-06,0.00088454,0.0201405
37,0.000875683,4.84751e-07,0.000876168,0.0201405
38,0.000875683,2.50316e-06,0.000878186,0.0201405
39,0.000875683,5.29329e-06,0.000880976,0.0201405
40,0.000875683,1.54851e-06,0.000877232,0.0201405
41,0.000875683,1.54851e-06,0.000877232,0.0201405
42,0.000875683,1.54851e-06,0.000877232,0.0201405
43,0.000875683,1.45579e-06,0.000877139,0.0201405
44,0.000875683,1.54785e-06,0.000877231,0.0201405
45,0.000875683,1.5485e-06,0.000877232,0.0201405
46,0.000875683,1.54851e-06,0.000877232,0.0201405
47,0.000875683,1.54851e-06,0.000877232,0.0201405
48,0.000875603,1.54851e-06,0.000877152,0.0201405
49,0.000875025,1.54851e-06,0.000876573,0.0201405
50,0.000100625,0.00157127,0.00167189,0.0201405
51,9.94112e-05,0.00156257,0.00166198,0.0197295
52,9.68101e-05,0.0015701,0.00166691,0.019729
53,0.000100622,0.00155286,0.00165348,0.0193004
54,9.5029e-05,0.00156899,0.00166402,0.0193004
55,0.000100621,0.00156899,0.00166961,0.0192878
56,0.000100625,0.00156899,0.00166962,0.0192878
57,0.000100625,0.00156289,0.00166352,0.0192878
58,0.000100625,0.00153758,0.0016382,0.0192878
59,9.97185e-05,0.00156548,0.0016652,0.0192878
60,0.000100625,0.00157127,0.00167189,0.0192878
61,0.000100625,0.001557,0.00165763,0.0192878
62,0.000100625,0.000412889,0.000513514,0.0192878
63,0.000100625,0.00152339,0.00162402,0.0192878
64,0.000100625,0.00156793,0.00166855,0.0192878
65,8.53518e-06,0.00153479,0.00154332,0.0190837
66,9.97397e-05,0.00154865,0.00164839,0.0190837
67,8.59101e-06,0.00156477,0.00157336,0.018698
68,0.000100519,0.00153452,0.00163503,0.018698
69,0.000100625,0.00156551,0.00166613,0.018698
70,0.000100625,0.00157127,0.00167189,0.018698
71,0.000100625,0.00157127,0.00167189,0.018698
72,0.000100625,0.00157127,0.00167189,0.018698
73,4.61951e-08,6.76791e-07,7.22986e-07,0.018698
74,0.000100472,4.88881e-07,0.000100961,0.018698
75,9.67552e-05,0.000467541,0.000564296,0.018698
76,9.67544e-05,0.00106184,0.00115859,0.018698
77,8.81326e-05,0.00153196,0.00162009,0.018698
78,9.6754e-05,0.00154324,0.00164,0.018698
79,9.67544e-05,0.00152398,0.00162074,0.018698
80,9.67546e-05,0.00157127,0.00166802,0.018698
81,9.29783e-05,0.00157127,0.00166425,0.018698
82,9.67543e-05,0.00157127,0.00166802,0.018698
83,9.67546e-05,0.010011,0.0101077,0.018698
84,9.67546e-05,0.00943092,0.00952767,0.018698
85,9.29548e-05,1.69347e-05,0.00010989,0.018698
86,9.43765e-05,5.13091e-07,9.48896e-05,0.018698
87,8.48491e-05,4.61007e-07,8.53101e-05,0.018698
88,9.67537e-05,4.60953e-07,9.72147e-05,0.018698
89,9.67546e-05,4.60953e-07,9.72156e-05,0.018698
90,9.67546e-05,4.60953e-07,9.72156e-05,0.018698
91,9.67546e-05,4.77415e-07,9.72321e-05,0.018698
92,9.67546e-05,2.8044e-06,9.9559e-05,0.018698
93,9.28718e-05,0.000306226,0.000399098,0.018698
94,9.67543e-05,0.010011,0.0101077,0.018698
95,9.67545e-05,4.05935e-06,0.000100814,0.018698
96,9.67545e-05,4.72438e-07,9.7227e-05,0.018698
97,9.67545e-05,4.60973e-07,9.72155e-05,0.018698
98,9.26977e-05,4.60953e-07,9.31587e-05,0.018698
99,9.67543e-05,4.60953e-07,9.72153e-05,0.018698
100,6.28899e-05,0.0346826,0.0347455,0.018698
101,6.28899e-05,4.01317e-05,0.000103022,0.0185862
102,6.28899e-05,4.81804e-07,6.33717e-05,0.0185854
103,6.28899e-05,4.61104e-07,6.3351e-05,0.0185846
104,6.28899e-05,4.60994e-07,6.33509e-05,0.0185489
105,6.12654e-05,4.60993e-07,6.17263e-05,0.0185489
106,6.28899e-05,4.60993e-07,6.33509e-05,0.0185489
107,6.28889e-05,4.60992e-07,6.33499e-05,0.0185489
108,1.06578e-08,4.60992e-07,4.7165e-07,0.0185489
109,2.34564e-08,4.60992e-07,4.84449e-07,0.0185489
110,3.07185e-08,4.60992e-07,4.91711e-07,0.0185489
111,1.48017e-10,4.60992e-07,4.6114e-07,0.0185489
112,1.49799e-10,4.61578e-07,4.61727e-07,0.0185489
113,1.51596e-10,4.60995e-07,4.61146e-07,0.0185489
114,1.53412e-10,4.5256e-05,4.52562e-05,0.0185489
115,1.5525e-10,4.6146e-07,4.61615e-07,0.0185489
116,1.57111e-10,4.60995e-07,4.61152e-07,0.0185489
117,1.58993e-10,6.6357e-05,6.63572e-05,0.0185489
118,4.23283e-11,4.8096e-07,4.81003e-07,0.0185489
119,4.1228e-11,4.61029e-07,4.6107e-07,0.0185489
120,4.62742e-11,4.60992e-07,4.61039e-07,0.0185489
121,4.68316e-11,4.64471e-07,4.64518e-07,0.0185489
122,4.73957e-11,4.60999e-07,4.61047e-07,0.0185489
123,4.79666e-11,5.40311e-07,5.40358e-07,0.0185489
124,4.85443e-11,4.61377e-07,4.61426e-07,0.0185489
125,3.29224e-11,4.61057e-07,4.6109e-07,0.0178337
126,3.33195e-11,0.000494083,0.000494083,0.0163085
127,3.37213e-11,0.00150572,0.00150572,0.0159581
128,3.4128e-11,4.68279e-07,4.68313e-07,0.0158282
129,3.45395e-11,4.61117e-07,4.61151e-07,0.0156339
130,3.90843e-11,4.61056e-07,4.61095e-07,0.0145614
131,3.95555e-11,6.8849e-07,6.88529e-07,0.0145614
132,4.00323e-11,4.69393e-07,4.69433e-07,0.0145614
133,4.05148e-11,4.61159e-07,4.61199e-07,0.0145614
134,4.10032e-11,4.61057e-07,4.61098e-07,0.0145614
135,4.14974e-11,5.03208e-07,5.0325e-07,0.0145614
136,4.19975e-11,4.62432e-07,4.62474e-07,0.0126364
137,4.25037e-11,4.61067e-07,4.61109e-07,0.0126364
138,4.30159e-11,1.31522e-05,1.31522e-05,0.0126364
139,4.35343e-11,7.99395e-07,7.99438e-07,0.0126364
140,4.92586e-11,4.61057e-07,4.61106e-07,0.0126364
141,4.9852e-11,4.63247e-07,4.63297e-07,0.0126364
142,5.04525e-11,4.61069e-07,4.61119e-07,0.0126364
143,5.10602e-11,0.0029563,0.0029563,0.0126364
144,5.16752e-11,1.48993e-06,1.48998e-06,0.0126364
145,5.22976e-11,4.93774e-07,4.93826e-07,0.0126364
146,5.29275e-11,4.61445e-07,4.61498e-07,0.0126364
147,5.35649e-11,4.61057e-07,4.61111e-07,0.0126364
148,5.421e-11,4.6127e-07,4.61325e-07,0.0126364
149,5.48628e-11,4.61057e-07,4.61112e-07,0.0126364
150,2.1904e-10,4.598e-07,4.6002e-07,0.0126364
151,2.2165e-10,4.598e-07,4.60022e-07,0.0126364
152,2.24291e-10,4.598e-07,4.60025e-07,0.0126364
153,2.26963e-10,4.598e-07,4.60027e-07,0.0126364
154,2.29666e-10,4.598e-07,4.6003e-07,0.0126364
155,2.32402e-10,4.598e-07,4.60033e-07,0.0126364
156,2.3517e-10,4.598e-07,4.60036e-07,0.0126364
157,2.3797e-10,4.598e-07,4.60038e-07,0.0126364
158,2.40804e-10,4.598e-07,4.60041e-07,0.0126364
159,2.4367e-10,4.598e-07,4.60044e-07,0.0126364
160,2.75289e-10,4.598e-07,4.60076e-07,0.0126364
161,2.78562e-10,4.598e-07,4.60079e-07,0.0126364
162,2.81874e-10,4.598e-07,4.60082e-07,0.0126364
163,2.85225e-10,4.598e-07,4.60086e-07,0.0126364
164,2.88615e-10,4.598e-07,4.60089e-07,0.0126364
165,2.92045e-10,4.598e-07,4.60093e-07,0.0126364
166,2.95516e-10,4.598e-07,4.60096e-07,0.0126364
167,2.99027e-10,4.598e-07,4.60099e-07,0.0126364
168,3.0258e-10,4.598e-07,4.60103e-07,0.0126364
169,3.06174e-10,4.598e-07,4.60107e-07,0.0126364
170,3.45807e-10,4.598e-07,4.60146e-07,0.0126364
171,4.21291e-12,4.598e-07,4.59805e-07,0.0126364
172,4.00523e-12,4.598e-07,4.59804e-07,0.0126364
173,4.00984e-12,4.598e-07,4.59804e-07,0.0126364
174,4.05068e-12,4.598e-07,4.59805e-07,0.0126364
175,2.92714e-12,6.22518e-07,6.22521e-07,0.0126364
176,2.9624e-12,4.6167e-07,4.61673e-07,0.0126364
