gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.170821,0,0.170821,0.000124351
1,0.113084,0,0.113084,0.000124351
2,0.082761,0,0.082761,0.000124351
3,0.0764296,0,0.0764296,0.000124351
4,0.0729506,0,0.0729506,0.000124351
5,0.0554638,0,0.0554638,0.000124351
6,0.0521693,0,0.0521693,0.000117307
7,0.0508712,0,0.0508712,0.000117307
8,0.0426946,0,0.0426946,0.000117307
9,0.0393596,0,0.0393596,0.000117307
10,0.0257228,0,0.0257228,0.000117307
11,0.0252509,0,0.0252509,0.000117307
12,0.0248464,0,0.0248464,0.000117307
13,0.0244993,0,0.0244993,0.000117307
14,0.0235945,0,0.0235945,0.000117307
15,0.0232655,0,0.0232655,0.000117307
16,0.0230604,0,0.0230604,0.000117307
17,0.0229067,0,0.0229067,0.000117307
18,0.0227812,0,0.0227812,0.000117307
19,0.0226752,0,0.0226752,0.000117307
20,0.0221381,0,0.0221381,0.000117307
21,0.0221143,0,0.0221143,0.000117307
22,0.0220928,0,0.0220928,0.000117307
23,0.0220732,0,0.0220732,0.000117307
24,0.0220554,0,0.0220554,0.000117307
25,0.0209152,0,0.0209152,0.000117307
26,0.0206278,0,0.0206278,0.000117307
27,0.0206173,0,0.0206173,0.000117307
28,0.0206106,0,0.0206106,0.000117307
29,0.0206046,0,0.0206046,0.000117307
30,0.0205588,0,0.0205588,0.000117307
31,0.0205555,0,0.0205555,0.000117307
32,0.0205523,0,0.0205523,0.000117307
33,0.0205493,0,0.0205493,0.000117307
34,0.0205464,0,0.0205464,0.000117307
35,0.0205436,0,0.0205436,0.000117307
36,0.0205409,0,0.0205409,0.000117307
37,0.0205384,0,0.0205384,0.000117307
38,0.0205359,0,0.0205359,0.000117307
39,0.0205336,0,0.0205336,0.000117307
40,0.020514,0,0.020514,0.000117307
41,0.0205125,0,0.0205125,0.000117307
42,0.0205111,0,0.0205111,0.000117307
43,0.0205097,0,0.0205097,0.000117307
44,0.0205083,0,0.0205083,0.000117307
45,0.0205071,0,0.0205071,0.000117307
46,0.0205058,0,0.0205058,0.000117307
47,0.0205046,0,0.0205046,0.000117307
48,0.0205035,0,0.0205035,0.000117307
49,0.0205024,0,0.0205024,0.000117307
50,0.0170243,0,0.0170243,0.000117307
51,0.0170231,0,0.0170231,0.000117307
52,0.0170221,0,0.0170221,0.000117307
53,0.0170212,0,0.0170212,0.000117307
54,0.0170204,0,0.0170204,0.000117307
55,0.0170197,0,0.0170197,0.000117307
56,0.0170191,0,0.0170191,0.000117307
57,0.0170185,0,0.0170185,0.000117307
58,0.0170181,0,0.0170181,0.000117307
59,0.0170177,0,0.0170177,0.000117307
60,0.0170155,0,0.0170155,0.000117307
61,0.0170154,0,0.0170154,0.000117307
62,0.0170153,0,0.0170153,0.000117307
63,0.0170153,0,0.0170153,0.000117307
64,0.0170152,0,0.0170152,0.000117307
65,0.0170151,0,0.0170151,0.000117307
66,0.0170151,0,0.0170151,0.000117307
67,0.017015,0,0.017015,0.000117307
68,0.017015,0,0.017015,0.000117307
69,0.0170149,0,0.0170149,0.000117307
70,0.0170147,0,0.0170147,0.000117307
71,0.0170147,0,0.0170147,0.000117307
72,0.0170147,0,0.0170147,0.000117307
73,0.0170146,0,0.0170146,0.000117307
74,0.0170146,0,0.0170146,0.000117307
75,0.0139831,0,0.0139831,0.000117307
76,0.013978,0,0.013978,0.000117307
77,0.0139734,0,0.0139734,0.000117307
78,0.0139693,0,0.0139693,0.000117307
79,0.0139655,0,0.0139655,0.000117307
80,0.0139407,0,0.0139407,0.000117307
81,0.0139393,0,0.0139393,0.000117307
82,0.0139379,0,0.0139379,0.000117307
83,0.0139366,0,0.0139366,0.000117307
84,0.0139353,0,0.0139353,0.000117307
85,0.0139342,0,0.0139342,0.000117307
86,0.0139331,0,0.0139331,0.000117307
87,0.0139321,0,0.0139321,0.000117307
88,0.0139311,0,0.0139311,0.000117307
89,0.0139302,0,0.0139302,0.000117307
90,0.0139228,0,0.0139228,0.000117307
91,0.0139222,0,0.0139222,0.000117307
92,0.0139217,0,0.0139217,0.000117307
93,0.0139212,0,0.0139212,0.000117307
94,0.0139207,0,0.0139207,0.000117307
95,0.0139202,0,0.0139202,0.000117307
96,0.0139197,0,0.0139197,0.000117307
97,0.0139193,0,0.0139193,0.000117307
98,0.0139188,0,0.0139188,0.000117307
99,0.0139184,0,0.0139184,0.000117307
100,0.0124062,0,0.0124062,0.000117307
101,0.0124023,0,0.0124023,0.000117307
102,0.0123987,0,0.0123987,0.000117307
103,0.0123952,0,0.0123952,0.000117307
104,0.0123919,0,0.0123919,0.000117307
105,0.0123888,0,0.0123888,0.000117307
106,0.0123858,0,0.0123858,0.000117307
107,0.0123829,0,0.0123829,0.000117307
108,0.0123801,0,0.0123801,0.000117307
109,0.0123775,0,0.0123775,0.000117307
110,0.0123551,0,0.0123551,0.000117307
111,0.0123533,0,0.0123533,0.000117307
112,0.0123516,0,0.0123516,0.000117307
113,0.0123499,0,0.0123499,0.000117307
114,0.0123483,0,0.0123483,0.000117307
115,0.0123467,0,0.0123467,0.000117307
116,0.0123452,0,0.0123452,0.000117307
117,0.0123437,0,0.0123437,0.000117307
118,0.0123423,0,0.0123423,0.000117307
119,0.0123409,0,0.0123409,0.000117307
120,0.0123284,0,0.0123284,0.000117307
121,0.0123274,0,0.0123274,0.000117307
122,0.0123264,0,0.0123264,0.000117307
123,0.0123254,0,0.0123254,0.000117307
124,0.0123245,0,0.0123245,0.000117307
125,0.0116559,0,0.0116559,0.000117307
126,0.0116501,0,0.0116501,0.000117307
127,0.011645,0,0.011645,0.000117307
128,0.0116404,0,0.0116404,0.000117307
129,0.0116362,0,0.0116362,0.000117307
130,0.01161,0,0.01161,0.000117307
131,0.0116086,0,0.0116086,0.000117307
132,0.0116073,0,0.0116073,0.000117307
133,0.0116061,0,0.0116061,0.000117307
134,0.0116051,0,0.0116051,0.000117307
135,0.0116041,0,0.0116041,0.000117307
136,0.0116032,0,0.0116032,0.000117307
137,0.0116023,0,0.0116023,0.000117307
138,0.0116016,0,0.0116016,0.000117307
139,0.0116009,0,0.0116009,0.000117307
140,0.0115961,0,0.0115961,0.000117307
141,0.0115958,0,0.0115958,0.000117307
