method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,2.4307470750,0.0000000000,10,10
PISR-NSGA-II,Airy,2,-1,1.1857456733,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,0.4855531220,0.0000000000,3,14
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,14,15
PISR-NSGA-II,Airy,2,-1,0.4855531220,0.0000000000,3,14
PISR-NSGA-II,Airy,2,-1,0.9173471958,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,30
PISR-NSGA-II,Airy,2,-1,0.1186267248,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.1396901492,0.0000000000,8,1
PISR-NSGA-II,Airy,2,-1,0.3669389418,0.0000000000,3,18
PISR-NSGA-II,Airy,2,-1,0.3999713312,0.0000000000,10,3
PISR-NSGA-II,Airy,2,-1,0.4970919847,0.0000000000,16,5
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,0.1186267248,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.5852991703,0.0000000000,8,3
PISR-NSGA-II,Airy,2,-1,36.0412642939,0.0000000000,20,11
PISR-NSGA-II,Airy,2,-1,0.4347648358,0.0000000000,5,14
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Airy,2,-1,76.6512521792,0.0000000000,9,5
PISR-NSGA-II,Airy,2,-1,0.8583563971,0.0000000000,3,14
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,10,14
PISR-NSGA-II,Airy,2,-1,9317.8726942807,0.0000000000,27,15
PISR-NSGA-II,Airy,2,-1,0.4347648358,0.0000000000,5,14
PISR-NSGA-II,Airy,2,-1,0.7822748919,0.0000000000,5,14
PISR-NSGA-II,Airy,2,-1,0.6435482148,0.0000000000,7,2
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,0.4107287365,0.0000000000,8,2
PISR-NSGA-II,Airy,2,-1,1.2251415999,0.0000000000,16,12
PISR-NSGA-II,Airy,2,-1,0.9173471958,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,0.3706614457,0.0000000000,7,18
PISR-NSGA-II,Airy,2,-1,0.1673526110,0.0000000000,3,22
PISR-NSGA-II,Airy,2,-1,0.7822748919,0.0000000000,5,14
PISR-NSGA-II,Airy,2,-1,0.1061545252,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,0.4347648358,0.0000000000,5,14
PISR-NSGA-II,Airy,2,-1,1.1857456733,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Airy,2,-1,1.1857456733,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,0.4855531220,0.0000000000,3,14
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,0.1186267248,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.5528946699,0.0000000000,9,18
PISR-NSGA-II,Airy,2,-1,0.3664485440,0.0000000000,1,18
PISR-NSGA-II,Airy,2,-1,0.4499524765,0.0000000000,10,4
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Airy,2,-1,0.5440164743,0.0000000000,9,21
PISR-NSGA-II,Airy,2,-1,0.1186267248,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,1.1857456733,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,0.5360797946,0.0000000000,4,18
PISR-NSGA-II,Airy,2,-1,0.9475607565,0.0000000000,8,4
PISR-NSGA-II,Airy,2,-1,1.1857456733,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Airy,2,-1,0.1061545252,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,1.1857456733,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,351.3058836561,0.0000000000,21,9
PISR-NSGA-II,Airy,2,-1,0.1061545252,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.5528946699,0.0000000000,9,18
PISR-NSGA-II,Airy,2,-1,31.5957624371,0.0000000000,14,10
PISR-NSGA-II,Airy,2,-1,0.1061545252,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.7822748919,0.0000000000,5,14
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,19,14
PISR-NSGA-II,Airy,2,-1,0.8583563971,0.0000000000,3,14
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,20,16
PISR-NSGA-II,Airy,2,-1,0.8001178448,0.0000000000,10,6
PISR-NSGA-II,Airy,2,-1,0.4023054933,0.0000000000,1,18
PISR-NSGA-II,Airy,2,-1,259.8287324475,0.0000000000,47,13
PISR-NSGA-II,Airy,2,-1,0.8583563971,0.0000000000,3,14
PISR-NSGA-II,Airy,2,-1,0.5963153675,0.0000000000,10,5
PISR-NSGA-II,Airy,2,-1,33.5375624208,0.0000000000,8,10
PISR-NSGA-II,Airy,2,-1,1.1857456733,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,0.5528946699,0.0000000000,9,18
PISR-NSGA-II,Airy,2,-1,0.4982057397,0.0000000000,1,22
PISR-NSGA-II,Airy,2,-1,0.9173471958,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,0.9173471958,0.0000000000,9,14
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,0.2159831396,0.0000000000,1,18
PISR-NSGA-II,Airy,2,-1,2.4921817687,0.0000000000,3,18
PISR-NSGA-II,Airy,2,-1,0.9082806211,0.0000000000,12,7
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,0.4023054933,0.0000000000,1,22
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,37,15
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,2.4360656626,0.0000000000,1,22
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Airy,2,-1,0.4023054933,0.0000000000,1,18
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,0.6722880913,0.0000000000,5,22
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,7952.9238871792,0.0000000000,5,29
PISR-NSGA-II,Airy,2,-1,81.9926441722,0.0000000000,20,13
PISR-NSGA-II,Airy,2,-1,0.2361048926,0.0000000000,1,18
PISR-NSGA-II,Airy,2,-1,0.1448527944,0.0000000000,6,19
PISR-NSGA-II,Airy,2,-1,0.8705005262,0.0000000000,5,14
PISR-NSGA-II,Airy,2,-1,0.6006745836,0.0000000000,6,18
PISR-NSGA-II,Airy,2,-1,0.4841574803,0.0000000000,3,18
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,0.6900396444,0.0000000000,5,24
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,0.4841574803,0.0000000000,1,22
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,0.4537775728,0.0000000000,2,22
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,1462.6677754296,0.0000000000,7,28
PISR-NSGA-II,Airy,2,-1,0.4023054933,0.0000000000,1,18
PISR-NSGA-II,Airy,2,-1,0.1606491540,0.0000000000,3,18
PISR-NSGA-II,Airy,2,-1,0.3221415282,0.0000000000,3,18
PISR-NSGA-II,Airy,2,-1,0.4982057397,0.0000000000,1,22
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Airy,2,-1,0.9343959758,0.0000000000,9,19
PISR-NSGA-II,Airy,2,-1,0.9870231941,0.0000000000,9,19
PISR-NSGA-II,Airy,2,-1,3.5103049548,0.0000000000,5,18
PISR-NSGA-II,Airy,2,-1,0.6390832143,0.0000000000,4,22
PISR-NSGA-II,Airy,2,-1,0.5166988461,0.0000000000,7,1
