x,y,u_exact,u_approx
0,0,2,0.773785
0,0.0333333,1.875,0.773785
0,0.0666667,1.76471,0.773785
0,0.1,1.66667,0.773785
0,0.133333,1.57895,0.773785
0,0.166667,1.5,0.773785
0,0.2,1.42857,0.773785
0,0.233333,1.36364,0.773785
0,0.266667,1.30435,0.773785
0,0.3,1.25,0.773785
0,0.333333,1.2,0.773785
0,0.366667,1.15385,0.773785
0,0.4,1.11111,0.773785
0,0.433333,1.07143,0.773785
0,0.466667,1.03448,0.773785
0,0.5,1,0.773785
0,0.533333,0.967742,0.773785
0,0.566667,0.9375,0.773785
0,0.6,0.909091,0.773785
0,0.633333,0.882353,0.773785
0,0.666667,0.857143,0.773785
0,0.7,0.833333,0.773785
0,0.733333,0.810811,0.773785
0,0.766667,0.789474,0.773785
0,0.8,0.769231,0.773785
0,0.833333,0.75,0.773785
0,0.866667,0.731707,0.773785
0,0.9,0.714286,0.773785
0,0.933333,0.697674,0.773785
0,0.966667,0.681818,0.773785
0,1,0.666667,0.773785
0.0333333,0,1.875,0.754329
0.0333333,0.0333333,1.76471,0.754329
0.0333333,0.0666667,1.66667,0.754329
0.0333333,0.1,1.57895,0.754329
0.0333333,0.133333,1.5,0.754329
0.0333333,0.166667,1.42857,0.754329
0.0333333,0.2,1.36364,0.754329
0.0333333,0.233333,1.30435,0.754329
0.0333333,0.266667,1.25,0.754329
0.0333333,0.3,1.2,0.754329
0.0333333,0.333333,1.15385,0.754329
0.0333333,0.366667,1.11111,0.754329
0.0333333,0.4,1.07143,0.754329
0.0333333,0.433333,1.03448,0.754329
0.0333333,0.466667,1,0.754329
0.0333333,0.5,0.967742,0.754329
0.0333333,0.533333,0.9375,0.754329
0.0333333,0.566667,0.909091,0.754329
0.0333333,0.6,0.882353,0.754329
0.0333333,0.633333,0.857143,0.754329
0.0333333,0.666667,0.833333,0.754329
0.0333333,0.7,0.810811,0.754329
0.0333333,0.733333,0.789474,0.754329
0.0333333,0.766667,0.769231,0.754329
0.0333333,0.8,0.75,0.754329
0.0333333,0.833333,0.731707,0.754329
0.0333333,0.866667,0.714286,0.754329
0.0333333,0.9,0.697674,0.754329
0.0333333,0.933333,0.681818,0.754329
0.0333333,0.966667,0.666667,0.754329
0.0333333,1,0.652174,0.754329
0.0666667,0,1.76471,0.735827
0.0666667,0.0333333,1.66667,0.735827
0.0666667,0.0666667,1.57895,0.735827
0.0666667,0.1,1.5,0.735827
0.0666667,0.133333,1.42857,0.735827
0.0666667,0.166667,1.36364,0.735827
0.0666667,0.2,1.30435,0.735827
0.0666667,0.233333,1.25,0.735827
0.0666667,0.266667,1.2,0.735827
0.0666667,0.3,1.15385,0.735827
0.0666667,0.333333,1.11111,0.735827
0.0666667,0.366667,1.07143,0.735827
0.0666667,0.4,1.03448,0.735827
0.0666667,0.433333,1,0.735827
0.0666667,0.466667,0.967742,0.735827
0.0666667,0.5,0.9375,0.735827
0.0666667,0.533333,0.909091,0.735827
0.0666667,0.566667,0.882353,0.735827
0.0666667,0.6,0.857143,0.735827
0.0666667,0.633333,0.833333,0.735827
0.0666667,0.666667,0.810811,0.735827
0.0666667,0.7,0.789474,0.735827
0.0666667,0.733333,0.769231,0.735827
0.0666667,0.766667,0.75,0.735827
0.0666667,0.8,0.731707,0.735827
0.0666667,0.833333,0.714286,0.735827
0.0666667,0.866667,0.697674,0.735827
0.0666667,0.9,0.681818,0.735827
0.0666667,0.933333,0.666667,0.735827
0.0666667,0.966667,0.652174,0.735827
0.0666667,1,0.638298,0.735827
0.1,0,1.66667,0.718211
0.1,0.0333333,1.57895,0.718211
0.1,0.0666667,1.5,0.718211
0.1,0.1,1.42857,0.718211
0.1,0.133333,1.36364,0.718211
0.1,0.166667,1.30435,0.718211
0.1,0.2,1.25,0.718211
0.1,0.233333,1.2,0.718211
0.1,0.266667,1.15385,0.718211
0.1,0.3,1.11111,0.718211
0.1,0.333333,1.07143,0.718211
0.1,0.366667,1.03448,0.718211
0.1,0.4,1,0.718211
0.1,0.433333,0.967742,0.718211
0.1,0.466667,0.9375,0.718211
0.1,0.5,0.909091,0.718211
0.1,0.533333,0.882353,0.718211
0.1,0.566667,0.857143,0.718211
0.1,0.6,0.833333,0.718211
0.1,0.633333,0.810811,0.718211
0.1,0.666667,0.789474,0.718211
0.1,0.7,0.769231,0.718211
0.1,0.733333,0.75,0.718211
0.1,0.766667,0.731707,0.718211
0.1,0.8,0.714286,0.718211
0.1,0.833333,0.697674,0.718211
0.1,0.866667,0.681818,0.718211
0.1,0.9,0.666667,0.718211
0.1,0.933333,0.652174,0.718211
0.1,0.966667,0.638298,0.718211
0.1,1,0.625,0.718211
0.133333,0,1.57895,0.701419
0.133333,0.0333333,1.5,0.701419
0.133333,0.0666667,1.42857,0.701419
0.133333,0.1,1.36364,0.701419
0.133333,0.133333,1.30435,0.701419
0.133333,0.166667,1.25,0.701419
0.133333,0.2,1.2,0.701419
0.133333,0.233333,1.15385,0.701419
0.133333,0.266667,1.11111,0.701419
0.133333,0.3,1.07143,0.701419
0.133333,0.333333,1.03448,0.701419
0.133333,0.366667,1,0.701419
0.133333,0.4,0.967742,0.701419
0.133333,0.433333,0.9375,0.701419
0.133333,0.466667,0.909091,0.701419
0.133333,0.5,0.882353,0.701419
0.133333,0.533333,0.857143,0.701419
0.133333,0.566667,0.833333,0.701419
0.133333,0.6,0.810811,0.701419
0.133333,0.633333,0.789474,0.701419
0.133333,0.666667,0.769231,0.701419
0.133333,0.7,0.75,0.701419
0.133333,0.733333,0.731707,0.701419
0.133333,0.766667,0.714286,0.701419
0.133333,0.8,0.697674,0.701419
0.133333,0.833333,0.681818,0.701419
0.133333,0.866667,0.666667,0.701419
0.133333,0.9,0.652174,0.701419
0.133333,0.933333,0.638298,0.701419
0.133333,0.966667,0.625,0.701419
0.133333,1,0.612245,0.701419
0.166667,0,1.5,0.685394
0.166667,0.0333333,1.42857,0.685394
0.166667,0.0666667,1.36364,0.685394
0.166667,0.1,1.30435,0.685394
0.166667,0.133333,1.25,0.685394
0.166667,0.166667,1.2,0.685394
0.166667,0.2,1.15385,0.685394
0.166667,0.233333,1.11111,0.685394
0.166667,0.266667,1.07143,0.685394
0.166667,0.3,1.03448,0.685394
0.166667,0.333333,1,0.685394
0.166667,0.366667,0.967742,0.685394
0.166667,0.4,0.9375,0.685394
0.166667,0.433333,0.909091,0.685394
0.166667,0.466667,0.882353,0.685394
0.166667,0.5,0.857143,0.685394
0.166667,0.533333,0.833333,0.685394
0.166667,0.566667,0.810811,0.685394
0.166667,0.6,0.789474,0.685394
0.166667,0.633333,0.769231,0.685394
0.166667,0.666667,0.75,0.685394
0.166667,0.7,0.731707,0.685394
0.166667,0.733333,0.714286,0.685394
