gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0306915,0,0.0306915,0.00238388
1,0.0306915,0,0.0306915,0.000473016
2,0.0306915,0,0.0306915,0.000473016
3,0.0306915,0,0.0306915,0.000473016
4,0.0306915,0,0.0306915,0.000473016
5,0.0306915,0,0.0306915,0.000473016
6,0.0306915,0,0.0306915,0.000473016
7,0.0306915,0,0.0306915,0.000473016
8,0.0306915,0,0.0306915,0.000473016
9,0.0306915,0,0.0306915,0.000473016
10,0.0306915,0,0.0306915,0.000473016
11,0.0306915,0,0.0306915,0.000473016
12,0.0306915,0,0.0306915,0.000473016
13,0.0306915,0,0.0306915,0.000473016
14,0.0306915,0,0.0306915,0.000473016
15,0.0306915,0,0.0306915,0.000473016
16,0.0306915,0,0.0306915,0.000473016
17,0.0306915,0,0.0306915,0.000473016
18,0.0306915,0,0.0306915,0.000473016
19,0.0306915,0,0.0306915,0.000473016
20,0.0306915,0,0.0306915,0.000473016
21,0.0306915,0,0.0306915,0.000473016
22,0.0306915,0,0.0306915,0.000473016
23,0.0306915,0,0.0306915,0.000473016
24,0.0306915,0,0.0306915,0.000473016
25,0.0341024,0,0.0341024,0.000473016
26,0.0341024,0,0.0341024,0.00038616
27,0.0341024,0,0.0341024,0.00038616
28,0.0341024,0,0.0341024,0.00038616
29,0.0341024,0,0.0341024,0.00038616
30,0.0341024,0,0.0341024,0.00038616
31,0.0341024,0,0.0341024,0.00038616
32,0.0341024,0,0.0341024,0.00038616
33,0.0341024,0,0.0341024,0.00038616
34,0.0341024,0,0.0341024,0.00038616
35,0.0341024,0,0.0341024,0.00038616
36,0.0341024,0,0.0341024,0.00038616
37,0.0341024,0,0.0341024,0.00038616
38,0.0341024,0,0.0341024,0.00038616
39,0.0341024,0,0.0341024,0.00038616
40,0.0341024,0,0.0341024,0.00038616
41,0.0341024,0,0.0341024,0.00038616
42,0.0341024,0,0.0341024,0.00038616
43,0.0341024,0,0.0341024,0.00038616
44,0.0341024,0,0.0341024,0.00038616
45,0.0341024,0,0.0341024,0.00038616
46,0.0341024,0,0.0341024,0.00038616
47,0.0341024,0,0.0341024,0.00038616
48,0.0341024,0,0.0341024,0.00038616
49,0.0341024,0,0.0341024,0.00038616
50,0.036692,0,0.036692,0.00038616
51,0.036692,0,0.036692,0.000324647
52,0.036692,0,0.036692,0.000324647
53,0.036692,0,0.036692,0.000324647
54,0.036692,0,0.036692,0.000324647
55,0.036692,0,0.036692,0.000324647
56,0.036692,0,0.036692,0.000324647
57,0.036692,0,0.036692,0.000324646
58,0.036692,0,0.036692,0.000324646
59,0.036692,0,0.036692,0.000324646
60,0.036692,0,0.036692,0.000324646
61,0.036692,0,0.036692,0.000324646
62,0.036692,0,0.036692,0.000324646
63,0.036692,0,0.036692,0.000324646
64,0.036692,0,0.036692,0.000324646
65,0.036692,0,0.036692,0.000324646
66,0.036692,0,0.036692,0.000324646
67,0.036692,0,0.036692,0.000324646
68,0.036692,0,0.036692,0.000324646
69,0.036692,0,0.036692,0.000324645
70,0.036692,0,0.036692,0.000324645
71,0.036692,0,0.036692,0.000324645
72,0.036692,0,0.036692,0.000324644
73,0.036692,0,0.036692,0.000324644
74,0.036692,0,0.036692,0.000324644
75,0.0329842,0,0.0329842,0.000324644
76,0.0329842,0,0.0329842,0.000260295
77,0.0329842,0,0.0329842,0.000260283
78,0.0329842,0,0.0329842,0.000260283
79,0.0329842,0,0.0329842,0.000260266
80,0.0329842,0,0.0329842,0.000260266
81,0.0329842,0,0.0329842,0.000260266
82,0.0329842,0,0.0329842,0.00026026
83,0.0329842,0,0.0329842,0.00026026
84,0.0329842,0,0.0329842,0.00026026
85,0.0329842,0,0.0329842,0.00026026
86,0.0329842,0,0.0329842,0.00026026
87,0.0329842,0,0.0329842,0.00026026
88,0.0329842,0,0.0329842,0.00026026
89,0.0329842,0,0.0329842,0.00026026
90,0.0329842,0,0.0329842,0.00026026
91,0.0329842,0,0.0329842,0.00026026
92,0.0329842,0,0.0329842,0.00026026
93,0.0329842,0,0.0329842,0.00026026
94,0.0329842,0,0.0329842,0.00026026
95,0.0329842,0,0.0329842,0.00026026
96,0.0329842,0,0.0329842,0.00026026
97,0.0329842,0,0.0329842,0.00026026
98,0.0329842,0,0.0329842,0.00026026
99,0.0329842,0,0.0329842,0.00026026
100,0.0284024,0,0.0284024,0.00026026
101,0.0284024,0,0.0284024,0.000213063
102,0.0284024,0,0.0284024,0.000213035
103,0.0284024,0,0.0284024,0.000213035
104,0.0284024,0,0.0284024,0.000213035
105,0.0284024,0,0.0284024,0.000213035
106,0.0284024,0,0.0284024,0.000213021
107,0.0284024,0,0.0284024,0.000213021
108,0.0284024,0,0.0284024,0.000213021
109,0.0284024,0,0.0284024,0.000213021
110,0.0284024,0,0.0284024,0.000213021
111,0.0284024,0,0.0284024,0.000213021
112,0.0284024,0,0.0284024,0.000213021
113,0.0284024,0,0.0284024,0.000213021
114,0.0284024,0,0.0284024,0.000212981
115,0.0284024,0,0.0284024,0.000212981
116,0.0284024,0,0.0284024,0.000212981
117,0.0284024,0,0.0284024,0.000212981
118,0.0284024,0,0.0284024,0.000212981
119,0.0284024,0,0.0284024,0.000212981
120,0.0284024,0,0.0284024,0.000212981
121,0.0284024,0,0.0284024,0.000212981
122,0.0284024,0,0.0284024,0.000212981
123,0.0284024,0,0.0284024,0.000212981
124,0.0284024,0,0.0284024,0.000212981
125,0.0225896,0,0.0225896,0.000212981
126,0.0225896,0,0.0225896,0.00017388
127,0.0225896,0,0.0225896,0.000173754
128,0.0225896,0,0.0225896,0.000173754
129,0.0225896,0,0.0225896,0.000173754
130,0.0225896,0,0.0225896,0.000173724
131,0.0225896,0,0.0225896,0.000173724
132,0.0225896,0,0.0225896,0.000173718
133,0.0225896,0,0.0225896,0.000173718
134,0.0225896,0,0.0225896,0.000173708
135,0.0225896,0,0.0225896,0.000173708
136,0.0225896,0,0.0225896,0.000173708
137,0.0225896,0,0.0225896,0.000173708
138,0.0225896,0,0.0225896,0.000173708
139,0.0225896,0,0.0225896,0.000173708
140,0.0225896,0,0.0225896,0.000173708
141,0.0225896,0,0.0225896,0.000173708
142,0.0225896,0,0.0225896,0.000173708
143,0.0225896,0,0.0225896,0.000173708
144,0.0225896,0,0.0225896,0.000173708
145,0.0225896,0,0.0225896,0.000173708
146,0.0225896,0,0.0225896,0.000173708
147,0.0225896,0,0.0225896,0.000173708
148,0.0225896,0,0.0225896,0.000173708
149,0.0225896,0,0.0225896,0.000173708
150,0.0176143,0,0.0176143,0.000173708
151,0.0176145,0,0.0176145,0.000141253
152,0.0176143,0,0.0176143,0.000140841
153,0.0176143,0,0.0176143,0.000140841
154,0.0176143,0,0.0176143,0.000140841
155,0.0176143,0,0.0176143,0.000140841
156,0.0176143,0,0.0176143,0.000140841
157,0.0176143,0,0.0176143,0.000140841
158,0.0176145,0,0.0176145,0.000140841
159,0.0176143,0,0.0176143,0.000140841
160,0.0176143,0,0.0176143,0.000140841
161,0.0176143,0,0.0176143,0.000140841
162,0.0176143,0,0.0176143,0.000140841
163,0.0176143,0,0.0176143,0.000140841
164,0.0176144,0,0.0176144,0.000140841
165,0.0176143,0,0.0176143,0.000140841
166,0.0176143,0,0.0176143,0.000140841
167,0.0176143,0,0.0176143,0.000140841
168,0.0176143,0,0.0176143,0.000140841
169,0.0176143,0,0.0176143,0.000140841
170,0.0176143,0,0.0176143,0.000140841
171,0.0176143,0,0.0176143,0.000140841
172,0.0176143,0,0.0176143,0.000140841
173,0.0176143,0,0.0176143,0.000140841
174,0.0176144,0,0.0176144,0.000140841
175,0.0115344,0,0.0115344,0.000140841
176,0.0115343,0,0.0115343,0.000111763
177,0.0115344,0,0.0115344,0.000111534
178,0.0115343,0,0.0115343,0.000111277
179,0.0115343,0,0.0115343,0.000111277
180,0.0115343,0,0.0115343,0.000111277
181,0.0115343,0,0.0115343,0.000111277
182,0.0115347,0,0.0115347,0.000111277
183,0.0115345,0,0.0115345,0.000111004
184,0.0115344,0,0.0115344,0.000111004
185,0.0115343,0,0.0115343,0.000111004
186,0.0115345,0,0.0115345,0.000111004
187,0.0115343,0,0.0115343,0.000111004
188,0.0115343,0,0.0115343,0.000111004
189,0.0115344,0,0.0115344,0.000111004
190,0.0115343,0,0.0115343,0.000111004
191,0.0115343,0,0.0115343,0.000111004
192,0.0115343,0,0.0115343,0.000111004
193,0.0115343,0,0.0115343,0.000111004
194,0.0115343,0,0.0115343,0.000111004
195,0.0115343,0,0.0115343,0.000111004
196,0.0115343,0,0.0115343,0.000111004
197,0.0115344,0,0.0115344,0.000111004
198,0.0115343,0,0.0115343,0.000111004
199,0.0115344,0,0.0115344,0.000111004
