method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.3018277252,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000001,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000001,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000001,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000371480,0.0966742384,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1927611394,0.0954702116,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1927611394,0.0954702116,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1927611394,0.0954702116,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1927611394,0.0954702116,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0040596436,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921311742,0.0739853812,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921301760,0.0739864551,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921291678,0.0739878336,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921293515,0.0739875603,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921309364,0.0739856108,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921309364,0.0739856108,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921293515,0.0739875603,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921309912,0.0739855564,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921306309,0.0739859298,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921295660,0.0739872539,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921294660,0.0739873950,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921308696,0.0739856783,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921294784,0.0739873774,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921309474,0.0739855998,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921309166,0.0739856306,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921309188,0.0739856285,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921309352,0.0739856120,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921309364,0.0739856108,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1921309363,0.0739856109,8,1
