gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.046311,0,0.046311,0.00106462
1,0.00058965,0,0.00058965,3.87355e-07
2,0.000241723,0,0.000241723,3.15406e-07
3,0.00022726,0,0.00022726,8.74877e-08
4,0.000212536,0,0.000212536,8.31584e-08
5,0.000197739,0,0.000197739,7.9544e-08
6,0.000183067,0,0.000183067,7.6836e-08
7,0.000168722,0,0.000168722,7.52142e-08
8,0.0001549,0,0.0001549,7.48348e-08
9,0.00014178,0,0.00014178,7.48348e-08
10,6.32398e-05,0,6.32398e-05,7.48348e-08
11,6.06449e-05,0,6.06449e-05,7.48348e-08
12,5.85486e-05,0,5.85486e-05,7.48348e-08
13,5.68691e-05,0,5.68691e-05,7.48348e-08
14,5.55332e-05,0,5.55332e-05,7.48348e-08
15,5.44778e-05,0,5.44778e-05,7.48348e-08
16,5.36489e-05,0,5.36489e-05,7.48348e-08
17,5.30014e-05,0,5.30014e-05,7.48348e-08
18,5.24979e-05,0,5.24979e-05,7.48348e-08
19,5.21081e-05,0,5.21081e-05,7.48348e-08
20,5.09019e-05,0,5.09019e-05,7.48348e-08
21,5.08855e-05,0,5.08855e-05,7.48348e-08
22,5.08731e-05,0,5.08731e-05,7.48348e-08
23,5.08638e-05,0,5.08638e-05,7.48348e-08
24,5.08567e-05,0,5.08567e-05,7.48348e-08
25,4.96304e-05,0,4.96304e-05,7.48348e-08
26,4.94118e-05,0,4.94118e-05,6.95642e-08
27,4.92372e-05,0,4.92372e-05,6.87123e-08
28,4.90976e-05,0,4.90976e-05,6.797e-08
29,4.89857e-05,0,4.89857e-05,6.73209e-08
30,4.85704e-05,0,4.85704e-05,6.67516e-08
31,4.8561e-05,0,4.8561e-05,6.3584e-08
32,4.85534e-05,0,4.85534e-05,6.34402e-08
33,4.85473e-05,0,4.85473e-05,6.33113e-08
34,4.85423e-05,0,4.85423e-05,6.3196e-08
35,4.85382e-05,0,4.85382e-05,6.30925e-08
36,4.85349e-05,0,4.85349e-05,6.29997e-08
37,4.85323e-05,0,4.85323e-05,6.29165e-08
38,4.85301e-05,0,4.85301e-05,6.28417e-08
39,4.85283e-05,0,4.85283e-05,6.27746e-08
40,4.85215e-05,0,4.85215e-05,6.27142e-08
41,4.85214e-05,0,4.85214e-05,6.23498e-08
42,4.85212e-05,0,4.85212e-05,6.23319e-08
43,4.85211e-05,0,4.85211e-05,6.23158e-08
44,4.85211e-05,0,4.85211e-05,6.23012e-08
45,4.8521e-05,0,4.8521e-05,6.22881e-08
46,4.85209e-05,0,4.85209e-05,6.22763e-08
47,4.85209e-05,0,4.85209e-05,6.22657e-08
48,4.85208e-05,0,4.85208e-05,6.2256e-08
49,4.85208e-05,0,4.85208e-05,6.22474e-08
50,3.948e-05,0,3.948e-05,6.22396e-08
51,3.94697e-05,0,3.94697e-05,1.48165e-08
52,3.94607e-05,0,3.94607e-05,1.48165e-08
53,3.94529e-05,0,3.94529e-05,1.48165e-08
54,3.94462e-05,0,3.94462e-05,1.48165e-08
55,3.94403e-05,0,3.94403e-05,1.48165e-08
56,3.94352e-05,0,3.94352e-05,1.48165e-08
57,3.94307e-05,0,3.94307e-05,1.48165e-08
58,3.94268e-05,0,3.94268e-05,1.48165e-08
59,3.94235e-05,0,3.94235e-05,1.48165e-08
60,3.94061e-05,0,3.94061e-05,1.48165e-08
61,3.94054e-05,0,3.94054e-05,1.48165e-08
62,3.94048e-05,0,3.94048e-05,1.48165e-08
63,3.94043e-05,0,3.94043e-05,1.48165e-08
64,3.94038e-05,0,3.94038e-05,1.48165e-08
65,3.94035e-05,0,3.94035e-05,1.48165e-08
66,3.94031e-05,0,3.94031e-05,1.48165e-08
67,3.94028e-05,0,3.94028e-05,1.48165e-08
68,3.94025e-05,0,3.94025e-05,1.48165e-08
69,3.94023e-05,0,3.94023e-05,1.48165e-08
70,3.94011e-05,0,3.94011e-05,1.48165e-08
71,3.94011e-05,0,3.94011e-05,1.48165e-08
72,3.9401e-05,0,3.9401e-05,1.48165e-08
73,3.9401e-05,0,3.9401e-05,1.48165e-08
74,3.9401e-05,0,3.9401e-05,1.48165e-08
75,3.04026e-05,0,3.04026e-05,1.48165e-08
