gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.114155,0,0.114155,0.000587561
1,0.105936,0,0.105936,0.000226335
2,0.10491,0,0.10491,0.000226335
3,0.103942,0,0.103942,0.000226335
4,0.103034,0,0.103034,0.000226335
5,0.102379,0,0.102379,0.000226335
6,0.100247,0,0.100247,0.000226335
7,0.0995507,0,0.0995507,0.000223419
8,0.0965112,0,0.0965112,0.000223419
9,0.0943599,0,0.0943599,0.000223419
10,0.092971,0,0.092971,0.00021369
11,0.0929033,0,0.0929033,0.00021009
12,0.0928416,0,0.0928416,0.00021009
13,0.0927852,0,0.0927852,0.00021009
14,0.0927339,0,0.0927339,0.00021009
15,0.0934977,0,0.0934977,0.00021009
16,0.0933485,0,0.0933485,0.00021009
17,0.0931266,0,0.0931266,0.00021009
18,0.0929509,0,0.0929509,0.00021009
19,0.0928117,0,0.0928117,0.00021009
20,0.0923152,0,0.0923152,0.00021009
21,0.0923039,0,0.0923039,0.00021009
22,0.0922945,0,0.0922945,0.00021009
23,0.0922866,0,0.0922866,0.00021009
24,0.0922799,0,0.0922799,0.00021009
25,0.108204,0,0.108204,0.00021009
26,0.109638,0,0.109638,0.000197031
27,0.108937,0,0.108937,0.000197031
28,0.108422,0,0.108422,0.000197031
29,0.108006,0,0.108006,0.000197031
30,0.105983,0,0.105983,0.000197031
31,0.10567,0,0.10567,0.000197031
32,0.105623,0,0.105623,0.000197031
33,0.105585,0,0.105585,0.000197031
34,0.105554,0,0.105554,0.000197031
35,0.105528,0,0.105528,0.000197031
36,0.105508,0,0.105508,0.000197031
37,0.105491,0,0.105491,0.000197031
38,0.105477,0,0.105477,0.000197031
39,0.105466,0,0.105466,0.000197031
40,0.105423,0,0.105423,0.000197031
41,0.105422,0,0.105422,0.000197031
42,0.105421,0,0.105421,0.000197031
43,0.10542,0,0.10542,0.000197031
44,0.105419,0,0.105419,0.000197031
45,0.105419,0,0.105419,0.000197031
46,0.105418,0,0.105418,0.000197031
47,0.105418,0,0.105418,0.000197031
48,0.108518,0,0.108518,0.000197031
49,0.107917,0,0.107917,0.000197031
50,0.104364,0,0.104364,0.000197031
51,0.104353,0,0.104353,0.000197031
52,0.104343,0,0.104343,0.000197031
53,0.104718,0,0.104718,0.000197031
54,0.106016,0,0.106016,0.000197031
55,0.105704,0,0.105704,0.000197031
56,0.105466,0,0.105466,0.000197031
57,0.105275,0,0.105275,0.000197031
58,0.106032,0,0.106032,0.000197031
59,0.105689,0,0.105689,0.000197031
60,0.104541,0,0.104541,0.000197031
61,0.105214,0,0.105214,0.000197031
62,0.105078,0,0.105078,0.000197031
63,0.104962,0,0.104962,0.000197031
64,0.104863,0,0.104863,0.000197031
65,0.105677,0,0.105677,0.000197031
66,0.10557,0,0.10557,0.000197031
67,0.105214,0,0.105214,0.000197031
68,0.105015,0,0.105015,0.000197031
69,0.105016,0,0.105016,0.000197031
70,0.104431,0,0.104431,0.000197031
71,0.104411,0,0.104411,0.000197031
72,0.104394,0,0.104394,0.000197031
73,0.104379,0,0.104379,0.000197031
74,0.104366,0,0.104366,0.000197031
75,0.095984,0,0.095984,0.000197031
76,0.0950934,0,0.0950934,0.000162378
77,0.0959564,0,0.0959564,0.000162378
78,0.0953433,0,0.0953433,0.000143482
79,0.0944236,0,0.0944236,0.000143482
80,0.0937559,0,0.0937559,0.000143482
81,0.0937472,0,0.0937472,0.000143482
82,0.0937399,0,0.0937399,0.000143482
83,0.0937338,0,0.0937338,0.000143482
84,0.0937286,0,0.0937286,0.000143482
85,0.0937243,0,0.0937243,0.000143482
86,0.0937206,0,0.0937206,0.000143482
87,0.0937175,0,0.0937175,0.000143482
88,0.0937251,0,0.0937251,0.000143482
89,0.0937215,0,0.0937215,0.000143482
90,0.0937049,0,0.0937049,0.000143482
91,0.0937043,0,0.0937043,0.000143482
92,0.0937038,0,0.0937038,0.000143482
93,0.0937035,0,0.0937035,0.000143482
94,0.0937031,0,0.0937031,0.000143482
95,0.0937027,0,0.0937027,0.000143482
96,0.109053,0,0.109053,0.000143482
97,0.108919,0,0.108919,0.000143482
98,0.0906371,0,0.0906371,0.000143482
99,0.0900729,0,0.0900729,0.000143482
100,0.100836,0,0.100836,0.000143482
101,0.100551,0,0.100551,0.000143482
102,0.101015,0,0.101015,0.000143482
103,0.100979,0,0.100979,0.000143482
104,0.100934,0,0.100934,0.000143482
105,0.100903,0,0.100903,0.000143482
106,0.100882,0,0.100882,0.000143482
107,0.100791,0,0.100791,0.000143482
108,0.100715,0,0.100715,0.000143482
109,0.100663,0,0.100663,0.000143482
110,0.100523,0,0.100523,0.000143482
111,0.10052,0,0.10052,0.000143482
112,0.100516,0,0.100516,0.000143482
113,0.102496,0,0.102496,0.000143482
114,0.101963,0,0.101963,0.000143482
115,0.101604,0,0.101604,0.000143482
116,0.101361,0,0.101361,0.000143482
117,0.101196,0,0.101196,0.000143482
118,0.10139,0,0.10139,0.000143482
119,0.101215,0,0.101215,0.000143482
120,0.100746,0,0.100746,0.000143482
121,0.104294,0,0.104294,0.000143482
122,0.101631,0,0.101631,0.000143482
123,0.0973663,0,0.0973663,0.000143482
124,0.0946245,0,0.0946245,0.000143482
