gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.831092,3.29832,4.12941,1e+18
1,0.113939,0.775777,0.889716,4.3296
2,0.0140486,0.208886,0.222934,0.72393
3,0.0056005,0.146482,0.152082,0.0526036
4,0.00330831,0.118766,0.122074,0.0526036
5,0.00153787,0.0946552,0.096193,0.0526036
6,0.000654133,0.000479833,0.00113397,0.0526036
7,0.00046458,0.000169447,0.000634027,0.0526036
8,6.63188e-06,0.000112368,0.000119,0.0526036
9,8.05753e-06,7.86396e-05,8.66971e-05,0.0526036
10,1.44109e-06,2.56143e-06,4.00253e-06,0.0526036
11,7.43544e-07,9.01258e-07,1.6448e-06,0.0526036
12,3.17483e-07,4.40685e-07,7.58168e-07,0.0526036
13,1.62239e-07,2.37032e-07,3.99271e-07,0.0526036
14,8.25205e-08,1.28006e-07,2.10526e-07,0.0526036
15,4.17393e-08,6.9449e-08,1.11188e-07,0.0526036
16,2.09706e-08,3.78811e-08,5.88516e-08,0.0526036
17,1.04506e-08,2.07893e-08,3.12399e-08,0.0526036
18,5.15648e-09,1.14893e-08,1.66458e-08,0.0526036
19,2.51327e-09,6.40007e-09,8.91335e-09,0.0526036
20,3.46225e-10,1.43365e-09,1.77988e-09,0.0526036
21,3.46225e-10,1.43365e-09,1.77988e-09,0.0526036
22,2.69715e-10,1.43365e-09,1.70337e-09,0.0526036
23,1.79889e-10,1.43365e-09,1.61354e-09,0.0526036
24,1.19978e-10,1.43365e-09,1.55363e-09,0.0526036
25,8.03296e-11,1.42234e-09,1.50267e-09,0.0526036
26,5.33973e-11,1.42234e-09,1.47574e-09,0.0526036
27,3.55689e-11,1.42234e-09,1.45791e-09,0.0526036
28,2.371e-11,1.42234e-09,1.44605e-09,0.0526036
29,1.58093e-11,1.42234e-09,1.43815e-09,0.0526036
30,6.12884e-12,5.84554e-10,5.90683e-10,0.0526036
31,6.12823e-12,5.84496e-10,5.90625e-10,0.0526036
32,6.12793e-12,5.84468e-10,5.90596e-10,0.0526036
33,6.12793e-12,5.84468e-10,5.90596e-10,0.0526036
34,6.12793e-12,5.84468e-10,5.90596e-10,0.0526036
35,6.12793e-12,5.84468e-10,5.90596e-10,0.0526036
36,6.12793e-12,5.84468e-10,5.90596e-10,0.0526036
37,6.12793e-12,5.84468e-10,5.90596e-10,0.0526036
38,6.12793e-12,5.84468e-10,5.90596e-10,0.0526036
39,6.12793e-12,5.84468e-10,5.90596e-10,0.0526036
40,6.12783e-12,5.84458e-10,5.90586e-10,0.0526036
