x,y,u_exact,u_approx
0,0,0,0.0695856
0,0.0333333,0,0.0695084
0,0.0666667,0,0.0692771
0,0.1,0,0.0688933
0,0.133333,0,0.0683595
0,0.166667,0,0.0676793
0,0.2,0,0.0668572
0,0.233333,0,0.0658984
0,0.266667,0,0.0648092
0,0.3,0,0.0635965
0,0.333333,0,0.062268
0,0.366667,0,0.0608319
0,0.4,0,0.059297
0,0.433333,0,0.0576725
0,0.466667,0,0.055968
0,0.5,0,0.0541934
0,0.533333,0,0.0523585
0,0.566667,0,0.0504734
0,0.6,0,0.0485483
0,0.633333,0,0.0465929
0,0.666667,0,0.044617
0,0.7,0,0.04263
0,0.733333,0,0.0406411
0,0.766667,0,0.038659
0,0.8,0,0.036692
0,0.833333,0,0.0347477
0,0.866667,0,0.0328334
0,0.9,0,0.0309557
0,0.933333,0,0.0291206
0,0.966667,0,0.0273335
0,1,0,0.0255991
0.0333333,0,0,0.0690301
0.0333333,0.0333333,0.0109262,0.0689528
0.0333333,0.0666667,0.0217327,0.0687215
0.0333333,0.1,0.0323011,0.0683377
0.0333333,0.133333,0.0425156,0.0678039
0.0333333,0.166667,0.0522642,0.0671238
0.0333333,0.2,0.0614403,0.0663016
0.0333333,0.233333,0.0699432,0.0653428
0.0333333,0.266667,0.0776798,0.0642536
0.0333333,0.3,0.0845653,0.0630409
0.0333333,0.333333,0.0905243,0.0617124
0.0333333,0.366667,0.0954915,0.0602763
0.0333333,0.4,0.0994125,0.0587414
0.0333333,0.433333,0.102244,0.057117
0.0333333,0.466667,0.103956,0.0554125
0.0333333,0.5,0.104528,0.0536378
0.0333333,0.533333,0.103956,0.0518029
0.0333333,0.566667,0.102244,0.0499179
0.0333333,0.6,0.0994125,0.0479927
0.0333333,0.633333,0.0954915,0.0460373
0.0333333,0.666667,0.0905243,0.0440614
0.0333333,0.7,0.0845653,0.0420744
0.0333333,0.733333,0.0776798,0.0400856
0.0333333,0.766667,0.0699432,0.0381035
0.0333333,0.8,0.0614403,0.0361364
0.0333333,0.833333,0.0522642,0.0341922
0.0333333,0.866667,0.0425156,0.0322779
0.0333333,0.9,0.0323011,0.0304002
0.0333333,0.933333,0.0217327,0.0285651
0.0333333,0.966667,0.0109262,0.026778
0.0333333,1,1.2801e-17,0.0250436
0.0666667,0,0,0.0673634
0.0666667,0.0333333,0.0217327,0.0672862
0.0666667,0.0666667,0.0432273,0.0670548
0.0666667,0.1,0.0642482,0.066671
0.0666667,0.133333,0.0845653,0.0661373
0.0666667,0.166667,0.103956,0.0654571
0.0666667,0.2,0.122207,0.0646349
0.0666667,0.233333,0.13912,0.0636762
0.0666667,0.266667,0.154508,0.062587
0.0666667,0.3,0.168204,0.0613743
0.0666667,0.333333,0.180057,0.0600458
0.0666667,0.366667,0.189937,0.0586097
0.0666667,0.4,0.197736,0.0570748
0.0666667,0.433333,0.203368,0.0554503
0.0666667,0.466667,0.206773,0.0537458
0.0666667,0.5,0.207912,0.0519711
0.0666667,0.533333,0.206773,0.0501363
0.0666667,0.566667,0.203368,0.0482512
0.0666667,0.6,0.197736,0.046326
0.0666667,0.633333,0.189937,0.0443706
0.0666667,0.666667,0.180057,0.0423947
0.0666667,0.7,0.168204,0.0404078
0.0666667,0.733333,0.154508,0.0384189
0.0666667,0.766667,0.13912,0.0364368
0.0666667,0.8,0.122207,0.0344698
0.0666667,0.833333,0.103956,0.0325255
0.0666667,0.866667,0.0845653,0.0306112
0.0666667,0.9,0.0642482,0.0287335
0.0666667,0.933333,0.0432273,0.0268984
0.0666667,0.966667,0.0217327,0.0251113
0.0666667,1,2.54618e-17,0.0233769
0.1,0,0,0.0645856
0.1,0.0333333,0.0323011,0.0645084
0.1,0.0666667,0.0642482,0.0642771
0.1,0.1,0.0954915,0.0638933
0.1,0.133333,0.125689,0.0633595
0.1,0.166667,0.154508,0.0626793
0.1,0.2,0.181636,0.0618572
0.1,0.233333,0.206773,0.0608984
0.1,0.266667,0.229644,0.0598092
0.1,0.3,0.25,0.0585965
0.1,0.333333,0.267617,0.057268
0.1,0.366667,0.282301,0.0558319
0.1,0.4,0.293893,0.054297
0.1,0.433333,0.302264,0.0526725
0.1,0.466667,0.307324,0.050968
0.1,0.5,0.309017,0.0491934
0.1,0.533333,0.307324,0.0473585
0.1,0.566667,0.302264,0.0454734
0.1,0.6,0.293893,0.0435483
0.1,0.633333,0.282301,0.0415929
0.1,0.666667,0.267617,0.039617
0.1,0.7,0.25,0.03763
0.1,0.733333,0.229644,0.0356411
0.1,0.766667,0.206773,0.033659
0.1,0.8,0.181636,0.031692
0.1,0.833333,0.154508,0.0297477
0.1,0.866667,0.125689,0.0278334
0.1,0.9,0.0954915,0.0259557
0.1,0.933333,0.0642482,0.0241206
0.1,0.966667,0.0323011,0.0223335
0.1,1,3.78437e-17,0.0205991
0.133333,0,0,0.0606968
0.133333,0.0333333,0.0425156,0.0606195
0.133333,0.0666667,0.0845653,0.0603882
0.133333,0.1,0.125689,0.0600044
0.133333,0.133333,0.165435,0.0594706
0.133333,0.166667,0.203368,0.0587904
0.133333,0.2,0.239074,0.0579683
0.133333,0.233333,0.27216,0.0570095
0.133333,0.266667,0.302264,0.0559203
0.133333,0.3,0.329057,0.0547076
0.133333,0.333333,0.352244,0.0533791
0.133333,0.366667,0.371572,0.051943
0.133333,0.4,0.38683,0.0504081
0.133333,0.433333,0.397848,0.0487836
0.133333,0.466667,0.404508,0.0470791
0.133333,0.5,0.406737,0.0453045
0.133333,0.533333,0.404508,0.0434696
0.133333,0.566667,0.397848,0.0415845
0.133333,0.6,0.38683,0.0396594
0.133333,0.633333,0.371572,0.037704
0.133333,0.666667,0.352244,0.0357281
0.133333,0.7,0.329057,0.0337411
0.133333,0.733333,0.302264,0.0317522
0.133333,0.766667,0.27216,0.0297701
0.133333,0.8,0.239074,0.0278031
0.133333,0.833333,0.203368,0.0258588
0.133333,0.866667,0.165435,0.0239445
0.133333,0.9,0.125689,0.0220668
0.133333,0.933333,0.0845653,0.0202318
0.133333,0.966667,0.0425156,0.0184446
0.133333,1,4.98109e-17,0.0167102
0.166667,0,0,0.0556968
0.166667,0.0333333,0.0522642,0.0556195
0.166667,0.0666667,0.103956,0.0553882
0.166667,0.1,0.154508,0.0550044
0.166667,0.133333,0.203368,0.0544706
0.166667,0.166667,0.25,0.0537904
0.166667,0.2,0.293893,0.0529683
0.166667,0.233333,0.334565,0.0520095
0.166667,0.266667,0.371572,0.0509203
0.166667,0.3,0.404508,0.0497076
0.166667,0.333333,0.433013,0.0483791
0.166667,0.366667,0.456773,0.046943
0.166667,0.4,0.475528,0.0454081
0.166667,0.433333,0.489074,0.0437836
0.166667,0.466667,0.497261,0.0420791
0.166667,0.5,0.5,0.0403045
0.166667,0.533333,0.497261,0.0384696
0.166667,0.566667,0.489074,0.0365845
0.166667,0.6,0.475528,0.0346594
0.166667,0.633333,0.456773,0.032704
0.166667,0.666667,0.433013,0.0307281
0.166667,0.7,0.404508,0.0287411
0.166667,0.733333,0.371572,0.0267522
0.166667,0.766667,0.334565,0.0247701
0.166667,0.8,0.293893,0.0228031
0.166667,0.833333,0.25,0.0208588
0.166667,0.866667,0.203368,0.0189445
0.166667,0.9,0.154508,0.0170668
0.166667,0.933333,0.103956,0.0152318
0.166667,0.966667,0.0522642,0.0134446
0.166667,1,6.12323e-17,0.0117102
0.2,0,0,0.0495856
0.2,0.0333333,0.0614403,0.0495084
0.2,0.0666667,0.122207,0.0492771
0.2,0.1,0.181636,0.0488933
0.2,0.133333,0.239074,0.0483595
0.2,0.166667,0.293893,0.0476793
0.2,0.2,0.345492,0.0468572
0.2,0.233333,0.393305,0.0458984
0.2,0.266667,0.43681,0.0448092
0.2,0.3,0.475528,0.0435965
0.2,0.333333,0.509037,0.042268
0.2,0.366667,0.536969,0.0408319
0.2,0.4,0.559017,0.039297
0.2,0.433333,0.574941,0.0376725
0.2,0.466667,0.584565,0.035968
0.2,0.5,0.587785,0.0341934
0.2,0.533333,0.584565,0.0323585
0.2,0.566667,0.574941,0.0304734
0.2,0.6,0.559017,0.0285483
0.2,0.633333,0.536969,0.0265929
0.2,0.666667,0.509037,0.024617
0.2,0.7,0.475528,0.02263
0.2,0.733333,0.43681,0.0206411
0.2,0.766667,0.393305,0.018659
0.2,0.8,0.345492,0.016692
0.2,0.833333,0.293893,0.0147477
0.2,0.866667,0.239074,0.0128334
0.2,0.9,0.181636,0.0109557
0.2,0.933333,0.122207,0.00912064
0.2,0.966667,0.0614403,0.00733352
0.2,1,7.19829e-17,0.00559913
0.233333,0,0,0.0423634
0.233333,0.0333333,0.0699432,0.0422862
0.233333,0.0666667,0.13912,0.0420548
0.233333,0.1,0.206773,0.041671
0.233333,0.133333,0.27216,0.0411373
0.233333,0.166667,0.334565,0.0404571
0.233333,0.2,0.393305,0.0396349
0.233333,0.233333,0.447736,0.0386762
0.233333,0.266667,0.497261,0.037587
0.233333,0.3,0.541338,0.0363743
0.233333,0.333333,0.579484,0.0350458
0.233333,0.366667,0.611281,0.0336097
0.233333,0.4,0.636381,0.0320748
0.233333,0.433333,0.654508,0.0304503
0.233333,0.466667,0.665465,0.0287458
0.233333,0.5,0.669131,0.0269711
0.233333,0.533333,0.665465,0.0251363
0.233333,0.566667,0.654508,0.0232512
0.233333,0.6,0.636381,0.021326
0.233333,0.633333,0.611281,0.0193706
0.233333,0.666667,0.579484,0.0173947
0.233333,0.7,0.541338,0.0154078
0.233333,0.733333,0.497261,0.0134189
0.233333,0.766667,0.447736,0.0114368
0.233333,0.8,0.393305,0.00946976
0.233333,0.833333,0.334565,0.0075255
0.233333,0.866667,0.27216,0.00561121
0.233333,0.9,0.206773,0.00373351
0.233333,0.933333,0.13912,0.00189842
0.233333,0.966667,0.0699432,0.000111301
0.233333,1,8.19449e-17,-0.00162309
0.266667,0,0,0.0340301
0.266667,0.0333333,0.0776798,0.0339528
0.266667,0.0666667,0.154508,0.0337215
0.266667,0.1,0.229644,0.0333377
0.266667,0.133333,0.302264,0.0328039
0.266667,0.166667,0.371572,0.0321238
0.266667,0.2,0.43681,0.0313016
0.266667,0.233333,0.497261,0.0303428
0.266667,0.266667,0.552264,0.0292536
0.266667,0.3,0.601217,0.0280409
0.266667,0.333333,0.643582,0.0267124
0.266667,0.366667,0.678897,0.0252763
0.266667,0.4,0.706773,0.0237414
0.266667,0.433333,0.726905,0.022117
0.266667,0.466667,0.739074,0.0204125
0.266667,0.5,0.743145,0.0186378
0.266667,0.533333,0.739074,0.0168029
0.266667,0.566667,0.726905,0.0149179
0.266667,0.6,0.706773,0.0129927
0.266667,0.633333,0.678897,0.0110373
0.266667,0.666667,0.643582,0.0090614
0.266667,0.7,0.601217,0.00707445
0.266667,0.733333,0.552264,0.00508557
0.266667,0.766667,0.497261,0.00310348
0.266667,0.8,0.43681,0.00113643
0.266667,0.833333,0.371572,-0.000807838
0.266667,0.866667,0.302264,-0.00272212
0.266667,0.9,0.229644,-0.00459982
0.266667,0.933333,0.154508,-0.00643491
0.266667,0.966667,0.0776798,-0.00822203
0.266667,1,9.1009e-17,-0.00995643
0.3,0,0,0.0245856
0.3,0.0333333,0.0845653,0.0245084
0.3,0.0666667,0.168204,0.0242771
0.3,0.1,0.25,0.0238933
0.3,0.133333,0.329057,0.0233595
0.3,0.166667,0.404508,0.0226793
0.3,0.2,0.475528,0.0218572
0.3,0.233333,0.541338,0.0208984
0.3,0.266667,0.601217,0.0198092
0.3,0.3,0.654508,0.0185965
0.3,0.333333,0.700629,0.017268
0.3,0.366667,0.739074,0.0158319
0.3,0.4,0.769421,0.014297
0.3,0.433333,0.791338,0.0126725
0.3,0.466667,0.804585,0.010968
0.3,0.5,0.809017,0.00919336
0.3,0.533333,0.804585,0.00735848
0.3,0.566667,0.791338,0.00547344
0.3,0.6,0.769421,0.00354826
0.3,0.633333,0.739074,0.00159286
0.3,0.666667,0.700629,-0.000383047
0.3,0.7,0.654508,-0.00237
0.3,0.733333,0.601217,-0.00435887
0.3,0.766667,0.541338,-0.00634096
0.3,0.8,0.475528,-0.00830801
0.3,0.833333,0.404508,-0.0102523
0.3,0.866667,0.329057,-0.0121666
0.3,0.9,0.25,-0.0140443
0.3,0.933333,0.168204,-0.0158794
0.3,0.966667,0.0845653,-0.0176665
0.3,1,9.9076e-17,-0.0194009
0.333333,0,0,0.0140301
0.333333,0.0333333,0.0905243,0.0139528
0.333333,0.0666667,0.180057,0.0137215
0.333333,0.1,0.267617,0.0133377
0.333333,0.133333,0.352244,0.0128039
0.333333,0.166667,0.433013,0.0121238
0.333333,0.2,0.509037,0.0113016
0.333333,0.233333,0.579484,0.0103428
0.333333,0.266667,0.643582,0.00925362
0.333333,0.3,0.700629,0.00804094
0.333333,0.333333,0.75,0.00671242
0.333333,0.366667,0.791154,0.00527632
0.333333,0.4,0.823639,0.00374142
0.333333,0.433333,0.847101,0.00211695
0.333333,0.466667,0.861281,0.000412471
0.333333,0.5,0.866025,-0.0013622
0.333333,0.533333,0.861281,-0.00319708
0.333333,0.566667,0.847101,-0.00508212
0.333333,0.6,0.823639,-0.0070073
0.333333,0.633333,0.791154,-0.0089627
0.333333,0.666667,0.75,-0.0109386
0.333333,0.7,0.700629,-0.0129256
0.333333,0.733333,0.643582,-0.0149144
0.333333,0.766667,0.579484,-0.0168965
0.333333,0.8,0.509037,-0.0188636
0.333333,0.833333,0.433013,-0.0208078
0.333333,0.866667,0.352244,-0.0227221
0.333333,0.9,0.267617,-0.0245998
0.333333,0.933333,0.180057,-0.0264349
0.333333,0.966667,0.0905243,-0.028222
0.333333,1,1.06058e-16,-0.0299564
0.366667,0,0,0.00236343
0.366667,0.0333333,0.0954915,0.00228615
0.366667,0.0666667,0.189937,0.00205484
0.366667,0.1,0.282301,0.00167104
0.366667,0.133333,0.371572,0.00113728
0.366667,0.166667,0.456773,0.000457091
0.366667,0.2,0.536969,-0.000365066
0.366667,0.233333,0.611281,-0.00132384
0.366667,0.266667,0.678897,-0.00241304
0.366667,0.3,0.739074,-0.00362573
0.366667,0.333333,0.791154,-0.00495425
0.366667,0.366667,0.834565,-0.00639035
0.366667,0.4,0.868833,-0.00792524
0.366667,0.433333,0.893582,-0.00954972
0.366667,0.466667,0.908541,-0.0112542
0.366667,0.5,0.913545,-0.0130289
0.366667,0.533333,0.908541,-0.0148637
0.366667,0.566667,0.893582,-0.0167488
0.366667,0.6,0.868833,-0.018674
0.366667,0.633333,0.834565,-0.0206294
0.366667,0.666667,0.791154,-0.0226053
0.366667,0.7,0.739074,-0.0245922
0.366667,0.733333,0.678897,-0.0265811
