x,y,u_exact,u_approx
0,0,1,0.888024
0,0.0333333,0.999445,0.872477
0,0.0666667,0.997782,0.856325
0,0.1,0.995021,0.839653
0,0.133333,0.991176,0.822543
0,0.166667,0.98627,0.805077
0,0.2,0.980328,0.787329
0,0.233333,0.973382,0.769373
0,0.266667,0.965468,0.751277
0,0.3,0.956628,0.733103
0,0.333333,0.946905,0.71491
0,0.366667,0.936348,0.696752
0,0.4,0.925007,0.678677
0,0.433333,0.912936,0.660728
0,0.466667,0.900188,0.642944
0,0.5,0.886819,0.62536
0,0.533333,0.872886,0.608004
0,0.566667,0.858444,0.590904
0,0.6,0.843551,0.574081
0,0.633333,0.828261,0.557554
0,0.666667,0.812628,0.541339
0,0.7,0.796705,0.525449
0,0.733333,0.780544,0.509893
0,0.766667,0.764194,0.494679
0,0.8,0.7477,0.479813
0,0.833333,0.731108,0.465299
0,0.866667,0.71446,0.45114
0,0.9,0.697795,0.437335
0,0.933333,0.68115,0.423884
0,0.966667,0.664559,0.410786
0,1,0.648054,0.398037
0.0333333,0,0.999445,0.887531
0.0333333,0.0333333,0.997782,0.871992
0.0333333,0.0666667,0.995021,0.855849
0.0333333,0.1,0.991176,0.839186
0.0333333,0.133333,0.98627,0.822086
0.0333333,0.166667,0.980328,0.804629
0.0333333,0.2,0.973382,0.786892
0.0333333,0.233333,0.965468,0.768946
0.0333333,0.266667,0.956628,0.750859
0.0333333,0.3,0.946905,0.732696
0.0333333,0.333333,0.936348,0.714513
0.0333333,0.366667,0.925007,0.696365
0.0333333,0.4,0.912936,0.6783
0.0333333,0.433333,0.900188,0.660361
0.0333333,0.466667,0.886819,0.642587
0.0333333,0.5,0.872886,0.625012
0.0333333,0.533333,0.858444,0.607666
0.0333333,0.566667,0.843551,0.590576
0.0333333,0.6,0.828261,0.573762
0.0333333,0.633333,0.812628,0.557245
0.0333333,0.666667,0.796705,0.541039
0.0333333,0.7,0.780544,0.525157
0.0333333,0.733333,0.764194,0.509609
0.0333333,0.766667,0.7477,0.494404
0.0333333,0.8,0.731108,0.479547
0.0333333,0.833333,0.71446,0.465041
0.0333333,0.866667,0.697795,0.450889
0.0333333,0.9,0.68115,0.437092
0.0333333,0.933333,0.664559,0.423648
0.0333333,0.966667,0.648054,0.410558
0.0333333,1,0.631665,0.397816
0.0666667,0,0.997782,0.886053
0.0666667,0.0333333,0.995021,0.87054
0.0666667,0.0666667,0.991176,0.854424
0.0666667,0.1,0.98627,0.837789
0.0666667,0.133333,0.980328,0.820717
0.0666667,0.166667,0.973382,0.80329
0.0666667,0.2,0.965468,0.785581
0.0666667,0.233333,0.956628,0.767665
0.0666667,0.266667,0.946905,0.749609
0.0666667,0.3,0.936348,0.731476
0.0666667,0.333333,0.925007,0.713323
0.0666667,0.366667,0.912936,0.695206
0.0666667,0.4,0.900188,0.67717
0.0666667,0.433333,0.886819,0.659261
0.0666667,0.466667,0.872886,0.641517
0.0666667,0.5,0.858444,0.623971
0.0666667,0.533333,0.843551,0.606655
0.0666667,0.566667,0.828261,0.589592
0.0666667,0.6,0.812628,0.572807
0.0666667,0.633333,0.796705,0.556317
0.0666667,0.666667,0.780544,0.540138
0.0666667,0.7,0.764194,0.524282
0.0666667,0.733333,0.7477,0.508761
0.0666667,0.766667,0.731108,0.493581
0.0666667,0.8,0.71446,0.478748
0.0666667,0.833333,0.697795,0.464267
0.0666667,0.866667,0.68115,0.450138
0.0666667,0.9,0.664559,0.436364
0.0666667,0.933333,0.648054,0.422943
0.0666667,0.966667,0.631665,0.409874
0.0666667,1,0.615417,0.397154
0.1,0,0.995021,0.883595
0.1,0.0333333,0.991176,0.868125
0.1,0.0666667,0.98627,0.852054
0.1,0.1,0.980328,0.835465
0.1,0.133333,0.973382,0.818441
0.1,0.166667,0.965468,0.801061
0.1,0.2,0.956628,0.783402
0.1,0.233333,0.946905,0.765536
0.1,0.266667,0.936348,0.74753
0.1,0.3,0.925007,0.729446
0.1,0.333333,0.912936,0.711345
0.1,0.366667,0.900188,0.693277
0.1,0.4,0.886819,0.675292
0.1,0.433333,0.872886,0.657433
0.1,0.466667,0.858444,0.639737
0.1,0.5,0.843551,0.622241
0.1,0.533333,0.828261,0.604972
0.1,0.566667,0.812628,0.587957
0.1,0.6,0.796705,0.571218
0.1,0.633333,0.780544,0.554774
0.1,0.666667,0.764194,0.538639
0.1,0.7,0.7477,0.522828
0.1,0.733333,0.731108,0.50735
0.1,0.766667,0.71446,0.492212
0.1,0.8,0.697795,0.47742
0.1,0.833333,0.68115,0.462979
0.1,0.866667,0.664559,0.44889
0.1,0.9,0.648054,0.435153
0.1,0.933333,0.631665,0.42177
0.1,0.966667,0.615417,0.408737
0.1,1,0.599334,0.396052
0.133333,0,0.991176,0.880165
0.133333,0.0333333,0.98627,0.864756
0.133333,0.0666667,0.980328,0.848746
0.133333,0.1,0.973382,0.832222
0.133333,0.133333,0.965468,0.815264
0.133333,0.166667,0.956628,0.797952
0.133333,0.2,0.946905,0.780362
0.133333,0.233333,0.936348,0.762564
0.133333,0.266667,0.925007,0.744628
0.133333,0.3,0.912936,0.726615
0.133333,0.333333,0.900188,0.708584
0.133333,0.366667,0.886819,0.690586
0.133333,0.4,0.872886,0.672671
0.133333,0.433333,0.858444,0.654881
0.133333,0.466667,0.843551,0.637254
0.133333,0.5,0.828261,0.619825
0.133333,0.533333,0.812628,0.602624
0.133333,0.566667,0.796705,0.585675
0.133333,0.6,0.780544,0.569001
0.133333,0.633333,0.764194,0.55262
0.133333,0.666667,0.7477,0.536549
0.133333,0.7,0.731108,0.520799
0.133333,0.733333,0.71446,0.50538
0.133333,0.766667,0.697795,0.490301
0.133333,0.8,0.68115,0.475567
0.133333,0.833333,0.664559,0.461182
0.133333,0.866667,0.648054,0.447147
0.133333,0.9,0.631665,0.433464
0.133333,0.933333,0.615417,0.420133
0.133333,0.966667,0.599334,0.40715
0.133333,1,0.583439,0.394515
0.166667,0,0.98627,0.875776
0.166667,0.0333333,0.980328,0.860443
0.166667,0.0666667,0.973382,0.844513
0.166667,0.1,0.965468,0.828071
0.166667,0.133333,0.956628,0.811198
0.166667,0.166667,0.946905,0.793972
0.166667,0.2,0.936348,0.77647
0.166667,0.233333,0.925007,0.758761
0.166667,0.266667,0.912936,0.740914
0.166667,0.3,0.900188,0.722991
0.166667,0.333333,0.886819,0.70505
