method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Fisher,2,0.0053882297,0.0000217543,10,1
PISR-EMOA/D,Fisher,2,0.0047130193,0.0000469204,10,1
PISR-EMOA/D,Fisher,2,0.0046181872,0.0000662552,10,1
PISR-EMOA/D,Fisher,2,0.0054201499,0.0000045988,10,1
PISR-EMOA/D,Fisher,2,0.0043324059,0.0000238170,10,1
PISR-EMOA/D,Fisher,2,0.0051011280,0.0001076279,10,1
PISR-EMOA/D,Fisher,2,0.0046130791,0.0000296556,10,1
PISR-EMOA/D,Fisher,2,0.0045131990,0.0000771379,10,1
PISR-EMOA/D,Fisher,2,0.0046369527,0.0000583518,10,1
PISR-EMOA/D,Fisher,2,0.0048797721,0.0001900272,10,1
PISR-EMOA/D,Fisher,2,0.0047534848,0.0001073957,10,1
PISR-EMOA/D,Fisher,2,0.0049105227,0.0000271671,10,1
PISR-EMOA/D,Fisher,2,0.0050054128,0.0000296726,10,1
PISR-EMOA/D,Fisher,2,0.0053360356,0.0000085683,10,1
PISR-EMOA/D,Fisher,2,0.0054325016,0.0000000000,10,1
PISR-EMOA/D,Fisher,2,0.0108348277,0.0003269027,10,1
PISR-EMOA/D,Fisher,2,0.0048672128,0.0002709163,10,1
PISR-EMOA/D,Fisher,2,0.0066516314,0.0001068592,10,1
PISR-EMOA/D,Fisher,2,0.0042329768,0.0000943222,10,1
PISR-EMOA/D,Fisher,2,0.0043983463,0.0000667230,10,1
PISR-EMOA/D,Fisher,2,0.0050772367,0.0000500150,10,1
PISR-EMOA/D,Fisher,2,0.0047878193,0.0000355352,10,1
PISR-EMOA/D,Fisher,2,0.0039231330,0.0002200304,10,1
PISR-EMOA/D,Fisher,2,0.0046351866,0.0000599019,10,1
PISR-EMOA/D,Fisher,2,0.0054155489,0.0000017166,10,1
PISR-EMOA/D,Fisher,2,0.0050196845,0.0000066387,10,1
PISR-EMOA/D,Fisher,2,0.0048666685,0.0000473495,10,1
PISR-EMOA/D,Fisher,2,0.0049947159,0.0000108548,10,1
PISR-EMOA/D,Fisher,2,0.0041385916,0.0003150231,10,1
PISR-EMOA/D,Fisher,2,0.0054967844,0.0000019231,10,1
PISR-EMOA/D,Fisher,2,0.0047059122,0.0000040905,10,1
PISR-EMOA/D,Fisher,2,0.0052378030,0.0000672198,10,1
PISR-EMOA/D,Fisher,2,0.0048879532,0.0000063729,10,1
PISR-EMOA/D,Fisher,2,0.0052355576,0.0000139158,10,1
PISR-EMOA/D,Fisher,2,0.0047986910,0.0000159855,10,1
PISR-EMOA/D,Fisher,2,0.0041425492,0.0001263894,10,1
PISR-EMOA/D,Fisher,2,0.0046369774,0.0000044364,10,1
