gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,83.1884,0,83.1884,0.00915836
1,32.5237,0,32.5237,0.00915836
2,32.5237,0,32.5237,0.00915836
3,32.524,0,32.524,0.00915836
4,32.5237,0,32.5237,0.00915836
5,32.53,0,32.53,0.00915836
6,32.5237,0,32.5237,0.00915836
7,31.1774,0,31.1774,0.00915836
8,31.1663,0,31.1663,0.00322905
9,31.1649,0,31.1649,0.00307278
10,31.1558,0,31.1558,0.0030589
11,24.9833,0,24.9833,0.00291523
12,24.9833,0,24.9833,0.00231528
13,24.9833,0,24.9833,0.00231528
14,23.5344,0,23.5344,0.00231528
15,23.2542,0,23.2542,0.00231528
16,23.2542,0,23.2542,0.00231528
17,19.149,0,19.149,0.00231528
18,32.5237,0,32.5237,0.00231528
19,32.5237,0,32.5237,0.00231528
20,32.5237,0,32.5237,0.00231528
21,32.5237,0,32.5237,0.00231528
22,32.5237,0,32.5237,0.00231528
23,32.5237,0,32.5237,0.00231528
24,32.5237,0,32.5237,0.00231528
25,58.5835,0,58.5835,0.00231528
26,58.5835,0,58.5835,0.00231528
27,58.5835,0,58.5835,0.00231528
28,58.5835,0,58.5835,0.00231528
29,58.5835,0,58.5835,0.00231528
30,58.5183,0,58.5183,0.00231528
31,58.5183,0,58.5183,0.00231528
32,58.5183,0,58.5183,0.00231528
33,58.5183,0,58.5183,0.00231528
34,58.5183,0,58.5183,0.00231528
35,58.5183,0,58.5183,0.00231528
36,58.5183,0,58.5183,0.00231528
37,58.5183,0,58.5183,0.00231528
38,58.5286,0,58.5286,0.00231528
39,18.9653,0,18.9653,0.00231528
40,4.11166,0,4.11166,0.00231528
41,4.11166,0,4.11166,0.00231528
42,4.11166,0,4.11166,0.00231528
43,4.11166,0,4.11166,0.00231528
44,0.254796,0,0.254796,0.00231528
45,0.254796,0,0.254796,0.00231528
46,0.254796,0,0.254796,0.00231528
47,0.254796,0,0.254796,0.00231528
48,0.211549,0,0.211549,0.00231528
49,0.211549,0,0.211549,0.00231528
50,0.186314,0,0.186314,0.00231528
51,0.186314,0,0.186314,0.00231528
52,0.186314,0,0.186314,0.00231528
53,0.186314,0,0.186314,0.00231528
54,0.186314,0,0.186314,0.00231528
55,0.186314,0,0.186314,0.00231528
56,0.188987,0,0.188987,0.00231528
57,0.188987,0,0.188987,0.00231528
58,0.188987,0,0.188987,0.00231528
59,0.188987,0,0.188987,0.00231528
60,0.188987,0,0.188987,0.00231528
61,0.188987,0,0.188987,0.00231528
62,0.188987,0,0.188987,0.00231528
63,0.188987,0,0.188987,0.00231528
64,0.186083,0,0.186083,0.00231528
65,0.186083,0,0.186083,0.00231528
66,0.186083,0,0.186083,0.00231528
67,0.186083,0,0.186083,0.00231528
68,0.186083,0,0.186083,0.00231528
69,0.186083,0,0.186083,0.00231528
70,0.186083,0,0.186083,0.00231528
71,0.107959,0,0.107959,0.00231528
72,0.107959,0,0.107959,0.00231528
73,0.107959,0,0.107959,0.00231528
74,0.107959,0,0.107959,0.00231528
75,0.108484,0,0.108484,0.00231528
76,0.108484,0,0.108484,0.00231528
77,0.108484,0,0.108484,0.00231528
78,0.108484,0,0.108484,0.00231528
79,0.108484,0,0.108484,0.00231528
80,0.108484,0,0.108484,0.00231528
81,0.108484,0,0.108484,0.00231528
82,0.108484,0,0.108484,0.00231528
83,0.108484,0,0.108484,0.00231528
84,0.108484,0,0.108484,0.00231528
85,0.108484,0,0.108484,0.00231528
86,0.108484,0,0.108484,0.00231528
87,0.108484,0,0.108484,0.00231528
88,0.108484,0,0.108484,0.00231528
89,0.108484,0,0.108484,0.00231528
90,0.108484,0,0.108484,0.00231528
91,0.108484,0,0.108484,0.00231528
92,0.108484,0,0.108484,0.00231528
93,0.108484,0,0.108484,0.00231528
94,0.108484,0,0.108484,0.00231528
95,0.108484,0,0.108484,0.00231528
96,0.108484,0,0.108484,0.00231528
97,0.108484,0,0.108484,0.00231528
98,0.108484,0,0.108484,0.00231528
99,0.108484,0,0.108484,0.00231528
100,0.108547,0,0.108547,0.00231528
101,0.108547,0,0.108547,0.00231528
102,0.108546,0,0.108546,0.00231528
103,0.108546,0,0.108546,0.00231528
104,0.108546,0,0.108546,0.00231528
105,0.108546,0,0.108546,0.00231528
106,0.108546,0,0.108546,0.00231528
107,0.108546,0,0.108546,0.00231528
108,0.108546,0,0.108546,0.00231528
109,0.108546,0,0.108546,0.00231528
110,0.108546,0,0.108546,0.00231528
111,0.108546,0,0.108546,0.00231528
112,0.108546,0,0.108546,0.00231528
113,0.108546,0,0.108546,0.00231528
114,0.108546,0,0.108546,0.00231528
115,0.108546,0,0.108546,0.00231528
116,0.108546,0,0.108546,0.00231528
117,0.108546,0,0.108546,0.00231528
118,0.108546,0,0.108546,0.00231528
119,0.108546,0,0.108546,0.00231528
120,0.108546,0,0.108546,0.00231528
121,0.108546,0,0.108546,0.00231528
122,0.108546,0,0.108546,0.00231528
123,0.108546,0,0.108546,0.00231528
124,0.108546,0,0.108546,0.00231528
125,0.107616,0,0.107616,0.00231528
126,0.107616,0,0.107616,0.00231528
127,0.107616,0,0.107616,0.00231528
128,0.107616,0,0.107616,0.00231528
129,0.107616,0,0.107616,0.00231528
130,0.107616,0,0.107616,0.00231528
131,0.107616,0,0.107616,0.00231528
132,0.107616,0,0.107616,0.00231528
133,0.107616,0,0.107616,0.00231528
134,0.107616,0,0.107616,0.00231528
135,0.107616,0,0.107616,0.00231528
136,0.107616,0,0.107616,0.00231528
137,0.107616,0,0.107616,0.00231528
138,0.107616,0,0.107616,0.00231528
139,0.107616,0,0.107616,0.00231528
140,0.107616,0,0.107616,0.00231528
141,0.107616,0,0.107616,0.00231528
142,0.107616,0,0.107616,0.00231528
143,0.107616,0,0.107616,0.00231528
144,0.107616,0,0.107616,0.00231528
145,0.107616,0,0.107616,0.00231528
146,0.107616,0,0.107616,0.00231528
147,0.107616,0,0.107616,0.00231528
148,0.107616,0,0.107616,0.00231528
149,0.107616,0,0.107616,0.00231528
150,0.107706,0,0.107706,0.00231528
151,0.107706,0,0.107706,0.00231528
152,0.107706,0,0.107706,0.00231528
153,0.107706,0,0.107706,0.00231528
154,0.107706,0,0.107706,0.00231528
155,0.107706,0,0.107706,0.00231528
156,0.107706,0,0.107706,0.00231528
157,0.107706,0,0.107706,0.00231528
158,0.107706,0,0.107706,0.00231528
159,0.107706,0,0.107706,0.00231528
160,0.107706,0,0.107706,0.00231528
161,0.107706,0,0.107706,0.00231528
162,0.107706,0,0.107706,0.00231528
163,0.107706,0,0.107706,0.00231528
164,0.107706,0,0.107706,0.00231528
165,0.107706,0,0.107706,0.00231528
166,0.107706,0,0.107706,0.00231528
167,0.107706,0,0.107706,0.00231528
168,0.107706,0,0.107706,0.00231528
169,0.107706,0,0.107706,0.00231528
170,0.107706,0,0.107706,0.00231528
171,0.107706,0,0.107706,0.00231528
172,0.107706,0,0.107706,0.00231528
173,0.107706,0,0.107706,0.00231528
174,0.107706,0,0.107706,0.00231528
175,0.107991,0,0.107991,0.00231528
176,0.107991,0,0.107991,0.00231528
177,0.107991,0,0.107991,0.00231528
178,0.107991,0,0.107991,0.00231528
179,0.107991,0,0.107991,0.00231528
180,0.107991,0,0.107991,0.00231528
181,0.107991,0,0.107991,0.00231528
182,0.107991,0,0.107991,0.00231528
183,0.107991,0,0.107991,0.00231528
184,0.107991,0,0.107991,0.00231528
185,0.107991,0,0.107991,0.00231528
186,0.107991,0,0.107991,0.00231528
187,0.107991,0,0.107991,0.00231528
188,0.107991,0,0.107991,0.00231528
189,0.107991,0,0.107991,0.00231528
190,0.107991,0,0.107991,0.00231528
191,0.107991,0,0.107991,0.00231528
192,0.107991,0,0.107991,0.00231528
193,0.107991,0,0.107991,0.00231528
194,0.107991,0,0.107991,0.00231528
195,0.107991,0,0.107991,0.00231528
196,0.107991,0,0.107991,0.00231528
197,0.107991,0,0.107991,0.00231528
198,0.107991,0,0.107991,0.00231528
199,0.107991,0,0.107991,0.00231528
