method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,0.1054090967,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.3952950237,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,0.4238345013,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.1054090967,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.4614644377,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Airy,2,-1,0.5107988270,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,0.8794941903,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,5556.7968505346,0.0000000000,11,27
PISR-NSGA-II,Airy,2,-1,0.4614644377,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,0.4614644377,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,0.6829453835,0.0000000000,7,1
PISR-NSGA-II,Airy,2,-1,0.4153167644,0.0000000000,8,4
PISR-NSGA-II,Airy,2,-1,0.6510368034,0.0000000000,8,7
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,11,24
PISR-NSGA-II,Airy,2,-1,0.1054090967,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,1.2230932329,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,0.5161063770,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.5255386179,0.0000000000,10,6
PISR-NSGA-II,Airy,2,-1,0.8569739968,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,798.0418824496,0.0000000000,19,25
PISR-NSGA-II,Airy,2,-1,0.5603165974,0.0000000000,9,19
PISR-NSGA-II,Airy,2,-1,0.3952950237,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,2.8478860069,0.0000000000,5,1
PISR-NSGA-II,Airy,2,-1,0.8569739968,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,0.7877579142,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,0.4238345013,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.2363023773,0.0000000000,8,3
PISR-NSGA-II,Airy,2,-1,0.4869853304,0.0000000000,15,6
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Airy,2,-1,0.5516151292,0.0000000000,8,6
PISR-NSGA-II,Airy,2,-1,0.1054090967,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,1.2330927091,0.0000000000,20,15
PISR-NSGA-II,Airy,2,-1,0.3451991051,0.0000000000,10,4
PISR-NSGA-II,Airy,2,-1,0.4521503526,0.0000000000,8,5
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Airy,2,-1,0.6687097696,0.0000000000,13,10
PISR-NSGA-II,Airy,2,-1,1001.5942374628,0.0000000000,18,17
PISR-NSGA-II,Airy,2,-1,0.5694795808,0.0000000000,10,8
PISR-NSGA-II,Airy,2,-1,0.5107988270,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,0.5622031354,0.0000000000,10,7
PISR-NSGA-II,Airy,2,-1,0.6778887765,0.0000000000,25,15
PISR-NSGA-II,Airy,2,-1,0.9963421621,0.0000000000,10,11
PISR-NSGA-II,Airy,2,-1,0.8794941903,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,4.3521793679,0.0000000000,17,13
PISR-NSGA-II,Airy,2,-1,0.5107988270,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,0.7547903156,0.0000000000,8,9
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Airy,2,-1,0.4070816734,0.0000000000,10,5
PISR-NSGA-II,Airy,2,-1,0.1244229214,0.0000000000,8,1
PISR-NSGA-II,Airy,2,-1,1.0252587147,0.0000000000,15,13
PISR-NSGA-II,Airy,2,-1,0.1054090967,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.1658173667,0.0000000000,8,2
PISR-NSGA-II,Airy,2,-1,616.4549631362,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,0.4614644377,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,0.8751995391,0.0000000000,10,10
PISR-NSGA-II,Airy,2,-1,0.5911221078,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.6622817184,0.0000000000,8,8
PISR-NSGA-II,Airy,2,-1,0.7877579142,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,15,17
PISR-NSGA-II,Airy,2,-1,0.3952950237,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,0.8794941903,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,75.2050912903,0.0000000000,17,13
PISR-NSGA-II,Airy,2,-1,0.1054090967,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.4614644377,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Airy,2,-1,0.5791109432,0.0000000000,10,9
PISR-NSGA-II,Airy,2,-1,0.7420531618,0.0000000000,21,11
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,32
PISR-NSGA-II,Airy,2,-1,0.1054090967,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.1163408673,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.4238345013,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,80.2659853518,0.0000000000,10,12
PISR-NSGA-II,Airy,2,-1,0.5603165974,0.0000000000,9,19
PISR-NSGA-II,Airy,2,-1,6.4763773066,0.0000000000,5,19
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,1,29
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,6,29
PISR-NSGA-II,Airy,2,-1,1680.9321687140,0.0000000000,8,24
PISR-NSGA-II,Airy,2,-1,0.5161063770,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,18,18
PISR-NSGA-II,Airy,2,-1,0.5161063770,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,9220.8344565246,0.0000000000,43,18
PISR-NSGA-II,Airy,2,-1,1.0356394797,0.0000000000,19,14
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,33
PISR-NSGA-II,Airy,2,-1,0.2039322804,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Airy,2,-1,5.5053297959,0.0000000000,17,15
PISR-NSGA-II,Airy,2,-1,0.5161063770,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,1.0919275473,0.0000000000,13,12
PISR-NSGA-II,Airy,2,-1,0.4185616000,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,2.4463524444,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,5,31
PISR-NSGA-II,Airy,2,-1,0.4489441455,0.0000000000,2,24
PISR-NSGA-II,Airy,2,-1,0.1600376970,0.0000000000,3,19
PISR-NSGA-II,Airy,2,-1,0.4238345013,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.2346644125,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.5161063770,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.4473678195,0.0000000000,18,18
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,8,24
PISR-NSGA-II,Airy,2,-1,0.2787670095,0.0000000000,11,4
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Airy,2,-1,0.5009701906,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,30
PISR-NSGA-II,Airy,2,-1,0.4238345013,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.5009701906,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.9077906036,0.0000000000,14,13
PISR-NSGA-II,Airy,2,-1,15.3794805725,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.7522555261,0.0000000000,15,21
PISR-NSGA-II,Airy,2,-1,0.7280721954,0.0000000000,12,10
PISR-NSGA-II,Airy,2,-1,0.4238345013,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.5009701906,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,30
PISR-NSGA-II,Airy,2,-1,0.2186467981,0.0000000000,4,24
PISR-NSGA-II,Airy,2,-1,5022.4413896688,0.0000000000,12,27
PISR-NSGA-II,Airy,2,-1,0.2465761645,0.0000000000,25,22
PISR-NSGA-II,Airy,2,-1,0.5416497132,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,2.7307176497,0.0000000000,12,12
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,6,24
PISR-NSGA-II,Airy,2,-1,71.3942112009,0.0000000000,5,19
PISR-NSGA-II,Airy,2,-1,2.1991584152,0.0000000000,12,19
PISR-NSGA-II,Airy,2,-1,5.1217893846,0.0000000000,18,14
PISR-NSGA-II,Airy,2,-1,0.5009701906,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.4238345013,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,20,19
PISR-NSGA-II,Airy,2,-1,0.5161063770,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,3,24
PISR-NSGA-II,Airy,2,-1,3.1266989778,0.0000000000,6,24
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,14,18
PISR-NSGA-II,Airy,2,-1,6251.0205731599,0.0000000000,12,28
PISR-NSGA-II,Airy,2,-1,0.5107988270,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,0.5161063770,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.2346644125,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,1.9794848113,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,1,29
PISR-NSGA-II,Airy,2,-1,0.4238345013,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,1.5459018980,0.0000000000,4,19
PISR-NSGA-II,Airy,2,-1,0.4397224401,0.0000000000,2,24
PISR-NSGA-II,Airy,2,-1,0.2346644125,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Airy,2,-1,0.2346644125,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.5431661957,0.0000000000,3,19
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,12,26
PISR-NSGA-II,Airy,2,-1,0.2346644125,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.4238345013,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,2.2974781898,0.0000000000,8,20
PISR-NSGA-II,Airy,2,-1,0.4238345013,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.2346644125,0.0000000000,1,19
PISR-NSGA-II,Airy,2,0,3.1118690820,0.0000000000,5,1
PISR-NSGA-II,Airy,2,0,0.6410199141,0.0000000000,7,1
PISR-NSGA-II,Airy,2,0,0.1402507365,0.0000000000,8,1
PISR-NSGA-II,Airy,2,0,0.7914544080,0.0000000000,7,2
PISR-NSGA-II,Airy,2,0,3.7488225336,0.0000000000,5,2
PISR-NSGA-II,Airy,2,0,0.1748049124,0.0000000000,8,2
PISR-NSGA-II,Airy,2,0,0.1550724105,0.0000000000,9,2
PISR-NSGA-II,Airy,2,0,0.1874942564,0.0000000000,8,3
PISR-NSGA-II,Airy,2,0,0.8001806504,0.0000000000,7,3
PISR-NSGA-II,Airy,2,0,413.0492534341,0.0000000000,5,3
PISR-NSGA-II,Airy,2,0,0.1579054812,0.0000000000,9,3
PISR-NSGA-II,Airy,2,0,0.1580001184,0.0000000000,9,4
PISR-NSGA-II,Airy,2,0,1.2410788635,0.0000000000,7,4
PISR-NSGA-II,Airy,2,0,1.2410788635,0.0000000000,7,4
PISR-NSGA-II,Airy,2,0,0.2090845023,0.0000000000,8,4
PISR-NSGA-II,Airy,2,0,0.2274890373,0.0000000000,8,5
PISR-NSGA-II,Airy,2,0,0.1588825763,0.0000000000,9,5
PISR-NSGA-II,Airy,2,0,0.2274890373,0.0000000000,8,5
PISR-NSGA-II,Airy,2,0,0.2274890373,0.0000000000,8,5
PISR-NSGA-II,Airy,2,0,0.2924155094,0.0000000000,8,6
PISR-NSGA-II,Airy,2,0,0.2924155094,0.0000000000,8,6
PISR-NSGA-II,Airy,2,0,0.2924155094,0.0000000000,8,6
PISR-NSGA-II,Airy,2,0,0.1603178753,0.0000000000,9,6
PISR-NSGA-II,Airy,2,0,0.1682046636,0.0000000000,9,7
PISR-NSGA-II,Airy,2,0,0.1682046636,0.0000000000,9,7
PISR-NSGA-II,Airy,2,0,0.1682046636,0.0000000000,9,7
PISR-NSGA-II,Airy,2,0,0.1682046636,0.0000000000,9,7
PISR-NSGA-II,Airy,2,0,0.1682046636,0.0000000000,9,7
PISR-NSGA-II,Airy,2,0,0.1682046636,0.0000000000,9,7
PISR-NSGA-II,Airy,2,0,0.1682046636,0.0000000000,9,7
PISR-NSGA-II,Airy,2,0,0.1682046636,0.0000000000,9,7
PISR-NSGA-II,Airy,2,0,0.2939928355,0.0000000000,8,7
PISR-NSGA-II,Airy,2,0,0.5429635237,0.0000000000,8,8
PISR-NSGA-II,Airy,2,0,0.5429635237,0.0000000000,8,8
PISR-NSGA-II,Airy,2,0,0.1699129090,0.0000000000,9,8
PISR-NSGA-II,Airy,2,0,0.5429635237,0.0000000000,8,8
PISR-NSGA-II,Airy,2,0,0.5762335764,0.0000000000,8,9
PISR-NSGA-II,Airy,2,0,0.1713024735,0.0000000000,9,9
PISR-NSGA-II,Airy,2,0,0.1720005605,0.0000000000,9,10
PISR-NSGA-II,Airy,2,0,0.6207569684,0.0000000000,8,10
PISR-NSGA-II,Airy,2,0,0.6495485602,0.0000000000,8,11
PISR-NSGA-II,Airy,2,0,0.1737291928,0.0000000000,11,11
PISR-NSGA-II,Airy,2,0,0.1755720241,0.0000000000,9,11
PISR-NSGA-II,Airy,2,0,0.6576265554,0.0000000000,8,12
PISR-NSGA-II,Airy,2,0,0.1769098493,0.0000000000,10,12
PISR-NSGA-II,Airy,2,0,0.6576265554,0.0000000000,8,12
PISR-NSGA-II,Airy,2,0,0.1796265132,0.0000000000,9,12
PISR-NSGA-II,Airy,2,0,0.1776574437,0.0000000000,10,13
PISR-NSGA-II,Airy,2,0,0.6849991150,0.0000000000,8,13
PISR-NSGA-II,Airy,2,0,0.7660543884,0.0000000000,8,14
PISR-NSGA-II,Airy,2,0,0.1806582345,0.0000000000,10,14
PISR-NSGA-II,Airy,2,0,0.8489628424,0.0000000000,8,15
PISR-NSGA-II,Airy,2,0,0.8489628424,0.0000000000,8,15
PISR-NSGA-II,Airy,2,0,0.1806955445,0.0000000000,10,15
PISR-NSGA-II,Airy,2,0,0.3292530154,0.0000000000,10,16
PISR-NSGA-II,Airy,2,0,0.1893605507,0.0000000000,18,16
PISR-NSGA-II,Airy,2,0,0.9643100011,0.0000000000,8,16
PISR-NSGA-II,Airy,2,0,0.3186181160,0.0000000000,11,16
PISR-NSGA-II,Airy,2,0,0.3858916304,0.0000000000,10,17
PISR-NSGA-II,Airy,2,0,0.3745449627,0.0000000000,11,17
PISR-NSGA-II,Airy,2,0,13.5117855217,0.0000000000,9,17
PISR-NSGA-II,Airy,2,0,0.3206125651,0.0000000000,12,17
PISR-NSGA-II,Airy,2,0,0.3222451584,0.0000000000,18,18
PISR-NSGA-II,Airy,2,0,114.8689148512,0.0000000000,9,18
PISR-NSGA-II,Airy,2,0,0.4730441861,0.0000000000,10,18
PISR-NSGA-II,Airy,2,0,0.5249924616,0.0000000000,10,19
PISR-NSGA-II,Airy,2,0,0.5249924616,0.0000000000,10,19
PISR-NSGA-II,Airy,2,0,0.4846625865,0.0000000000,11,19
PISR-NSGA-II,Airy,2,0,0.5249924616,0.0000000000,10,19
PISR-NSGA-II,Airy,2,0,0.4912487549,0.0000000000,11,20
PISR-NSGA-II,Airy,2,0,0.5599577546,0.0000000000,10,20
PISR-NSGA-II,Airy,2,0,0.4901790879,0.0000000000,14,20
PISR-NSGA-II,Airy,2,0,0.5785082480,0.0000000000,10,21
PISR-NSGA-II,Airy,2,0,0.5785082480,0.0000000000,10,21
PISR-NSGA-II,Airy,2,0,0.6397150470,0.0000000000,10,22
PISR-NSGA-II,Airy,2,0,0.5979072006,0.0000000000,15,22
