method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,3.0527666216,0.2466414889,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0001503266,0.4176024176,5,1
PISR-NSGA-II,Navier-Stokes,2,0.8039251760,0.0044238767,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0079198411,0.0756750702,16,1
PISR-NSGA-II,Navier-Stokes,2,2.0925777454,0.3599348040,5,1
PISR-NSGA-II,Navier-Stokes,2,0.3361557578,0.0254090019,10,1
PISR-NSGA-II,Navier-Stokes,2,2.3524371062,0.3570741684,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0471921960,0.3379281442,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0765329043,0.2567655179,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0001503267,0.4176024175,5,1
PISR-NSGA-II,Navier-Stokes,2,0.1652182358,0.1731526167,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0088102389,0.0750616408,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0072445368,0.0763920940,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0073584570,0.0762454389,16,1
PISR-NSGA-II,Navier-Stokes,2,0.0075841102,0.0759803842,14,1
PISR-NSGA-II,Navier-Stokes,2,0.8025327407,0.0044944728,9,1
PISR-NSGA-II,Navier-Stokes,2,0.1124673208,0.1526754821,7,1
PISR-NSGA-II,Navier-Stokes,2,0.4063064014,0.0274276984,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1940940489,0.1452480800,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1535212784,0.1078480329,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0135919715,0.0895897376,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0433358748,0.0732575497,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1634727282,0.0972432004,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0274518077,0.0847254909,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1292983593,0.2032224929,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0197427177,0.0828769179,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0183822548,0.0840033777,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0079791877,0.0756252461,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0168083621,0.0855794857,11,1
PISR-NSGA-II,Navier-Stokes,2,0.1092395898,0.2149467867,6,1
PISR-NSGA-II,Navier-Stokes,2,2.3491408700,0.3585077802,5,1
PISR-NSGA-II,Navier-Stokes,2,2.0926341966,0.3597817053,5,1
PISR-NSGA-II,Navier-Stokes,2,0.3574181329,0.0373511028,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1023080628,0.2220818802,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0284447708,0.0547079299,12,1
PISR-NSGA-II,Navier-Stokes,2,0.2183565712,0.0303846282,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0160059572,0.0720746322,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0280093622,0.0547373011,12,1
PISR-NSGA-II,Navier-Stokes,2,0.2183565712,0.0303846282,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1221529314,0.2070152381,6,1
PISR-NSGA-II,Navier-Stokes,2,0.4063064014,0.0274276984,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1060610642,0.2181672742,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1665979098,0.0942022167,7,1
PISR-NSGA-II,Navier-Stokes,2,0.1593844521,0.1014659498,7,1
PISR-NSGA-II,Navier-Stokes,2,0.1135575799,0.2107023894,6,1
