method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,-1,7.5644285065,0.0000000000,9,4
PISR-NSGA-II,Laplace,1,-1,7.5644285065,0.0000000000,9,4
PISR-NSGA-II,Laplace,1,-1,1.1654819218,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,13.0897405192,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,31.1066578948,0.0000000000,4,6
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,13.0897405192,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,3.7984527311,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,7.5644285065,0.0000000000,9,4
PISR-NSGA-II,Laplace,1,-1,3.2892423224,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,1.8821207864,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,3.7984527311,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,3.7984527311,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,21.6042964073,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,21.6042964073,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,21.6042964073,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,7.7766644737,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,-1,7.7766644737,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,1.8821207864,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.7984527311,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,21.6042964073,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,3.7984527311,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.2892423224,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,13.0897405192,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,7.7766644737,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,13.0897405192,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,7.5644285065,0.0000000000,9,4
PISR-NSGA-II,Laplace,1,-1,13.0897405192,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,7.5644285065,0.0000000000,9,4
PISR-NSGA-II,Laplace,1,-1,1.8821207864,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,7.7766644737,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,1.1654819218,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,1.1654819218,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,1.8821207864,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,3.2892423224,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,13.0897405192,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,31.1066578948,0.0000000000,4,6
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,1.8821207864,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,7.7766644737,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,-1,13.0897405192,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,421.8479400352,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.7984527311,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,1.8821207864,0.0000000000,4,2
