x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.9808,0.9808
0,0.0666667,0.9616,0.9616
0,0.1,0.9424,0.9424
0,0.133333,0.9232,0.9232
0,0.166667,0.904,0.904
0,0.2,0.8848,0.8848
0,0.233333,0.8656,0.8656
0,0.266667,0.8464,0.8464
0,0.3,0.8272,0.8272
0,0.333333,0.808,0.808
0,0.366667,0.7888,0.7888
0,0.4,0.7696,0.7696
0,0.433333,0.7504,0.7504
0,0.466667,0.7312,0.7312
0,0.5,0.712,0.712
0,0.533333,0.6928,0.6928
0,0.566667,0.6736,0.6736
0,0.6,0.6544,0.6544
0,0.633333,0.6352,0.6352
0,0.666667,0.616,0.616
0,0.7,0.5968,0.5968
0,0.733333,0.5776,0.5776
0,0.766667,0.5584,0.5584
0,0.8,0.5392,0.5392
0,0.833333,0.52,0.52
0,0.866667,0.5008,0.5008
0,0.9,0.4816,0.4816
0,0.933333,0.4624,0.4624
0,0.966667,0.4432,0.4432
0,1,0.424,0.424
0.0333333,0,0.9808,0.9808
0.0333333,0.0333333,0.957573,0.960659
0.0333333,0.0666667,0.936607,0.940624
0.0333333,0.1,0.916682,0.920697
0.0333333,0.133333,0.89728,0.900875
0.0333333,0.166667,0.878154,0.881161
0.0333333,0.2,0.859221,0.861552
0.0333333,0.233333,0.840417,0.842051
0.0333333,0.266667,0.821704,0.822656
0.0333333,0.3,0.803067,0.803369
0.0333333,0.333333,0.784486,0.784188
0.0333333,0.366667,0.765952,0.765115
0.0333333,0.4,0.747462,0.74615
0.0333333,0.433333,0.729006,0.727293
0.0333333,0.466667,0.710585,0.708545
0.0333333,0.5,0.692197,0.689906
0.0333333,0.533333,0.67384,0.671376
0.0333333,0.566667,0.655518,0.652956
0.0333333,0.6,0.63723,0.634646
0.0333333,0.633333,0.618978,0.616446
0.0333333,0.666667,0.600769,0.598358
0.0333333,0.7,0.582603,0.580381
0.0333333,0.733333,0.564488,0.562517
0.0333333,0.766667,0.546435,0.544764
0.0333333,0.8,0.528449,0.527125
0.0333333,0.833333,0.510547,0.509598
0.0333333,0.866667,0.492753,0.492186
0.0333333,0.9,0.475087,0.474887
0.0333333,0.933333,0.457612,0.457703
0.0333333,0.966667,0.440414,0.440634
0.0333333,1,0.423652,0.42368
0.0666667,0,0.9616,0.9616
0.0666667,0.0333333,0.936607,0.940624
0.0666667,0.0666667,0.914153,0.919858
0.0666667,0.1,0.893327,0.899299
0.0666667,0.133333,0.873496,0.878948
0.0666667,0.166667,0.854234,0.858803
0.0666667,0.2,0.835388,0.838865
0.0666667,0.233333,0.816827,0.819134
0.0666667,0.266667,0.798465,0.799608
0.0666667,0.3,0.780276,0.780289
0.0666667,0.333333,0.76221,0.761175
0.0666667,0.366667,0.744248,0.742267
0.0666667,0.4,0.726384,0.723565
0.0666667,0.433333,0.708596,0.70507
0.0666667,0.466667,0.690883,0.686781
0.0666667,0.5,0.673243,0.6687
0.0666667,0.533333,0.655669,0.650826
0.0666667,0.566667,0.638168,0.63316
0.0666667,0.6,0.620739,0.615703
0.0666667,0.633333,0.603382,0.598455
0.0666667,0.666667,0.586114,0.581417
0.0666667,0.7,0.568936,0.564589
0.0666667,0.733333,0.551857,0.547973
0.0666667,0.766667,0.534903,0.531568
0.0666667,0.8,0.518082,0.515376
0.0666667,0.833333,0.501425,0.499396
0.0666667,0.866667,0.484976,0.483631
0.0666667,0.9,0.468766,0.46808
0.0666667,0.933333,0.452903,0.452744
0.0666667,0.966667,0.437496,0.437625
0.0666667,1,0.422698,0.422721
0.1,0,0.9424,0.9424
0.1,0.0333333,0.916682,0.920697
0.1,0.0666667,0.893327,0.899299
0.1,0.1,0.871767,0.878205
0.1,0.133333,0.851486,0.857414
0.1,0.166667,0.832005,0.836923
0.1,0.2,0.813141,0.816732
0.1,0.233333,0.794715,0.79684
0.1,0.266667,0.776604,0.777245
0.1,0.3,0.758766,0.757946
0.1,0.333333,0.741128,0.738944
0.1,0.366667,0.723656,0.720236
0.1,0.4,0.706342,0.701824
0.1,0.433333,0.689152,0.683707
0.1,0.466667,0.672081,0.665884
0.1,0.5,0.655126,0.648356
0.1,0.533333,0.638275,0.631124
0.1,0.566667,0.621537,0.614186
0.1,0.6,0.604911,0.597544
0.1,0.633333,0.588396,0.581198
0.1,0.666667,0.572016,0.565149
0.1,0.7,0.55577,0.549397
0.1,0.733333,0.539673,0.533942
0.1,0.766667,0.523761,0.518787
0.1,0.8,0.508042,0.50393
0.1,0.833333,0.49256,0.489374
0.1,0.866667,0.477372,0.475119
0.1,0.9,0.462514,0.461166
0.1,0.933333,0.448113,0.447516
0.1,0.966667,0.434273,0.434169
0.1,1,0.421117,0.421127
0.133333,0,0.9232,0.9232
0.133333,0.0333333,0.89728,0.900875
0.133333,0.0666667,0.873496,0.878948
0.133333,0.1,0.851486,0.857414
0.133333,0.133333,0.830872,0.836271
0.133333,0.166667,0.811198,0.815516
0.133333,0.2,0.79229,0.795147
0.133333,0.233333,0.773948,0.77516
0.133333,0.266667,0.756024,0.755555
0.133333,0.3,0.73847,0.736328
0.133333,0.333333,0.721192,0.717479
0.133333,0.366667,0.704143,0.699006
0.133333,0.4,0.687315,0.680908
0.133333,0.433333,0.670658,0.663183
0.133333,0.466667,0.654167,0.64583
0.133333,0.5,0.637837,0.628851
0.133333,0.533333,0.62165,0.612242
0.133333,0.566667,0.605617,0.596006
0.133333,0.6,0.589737,0.580141
0.133333,0.633333,0.574006,0.564647
0.133333,0.666667,0.558455,0.549526
0.133333,0.7,0.543081,0.534776
0.133333,0.733333,0.527902,0.5204
0.133333,0.766667,0.512963,0.506397
0.133333,0.8,0.49827,0.492768
0.133333,0.833333,0.483878,0.479514
0.133333,0.866667,0.469847,0.466636
0.133333,0.9,0.456215,0.454134
0.133333,0.933333,0.443115,0.442011
0.133333,0.966667,0.430635,0.430267
0.133333,1,0.418873,0.418903
0.166667,0,0.904,0.904
0.166667,0.0333333,0.878154,0.881161
0.166667,0.0666667,0.854234,0.858803
0.166667,0.1,0.832005,0.836923
0.166667,0.133333,0.811198,0.815516
0.166667,0.166667,0.791405,0.794577
0.166667,0.2,0.772476,0.774102
0.166667,0.233333,0.754212,0.754086
0.166667,0.266667,0.736452,0.734528
0.166667,0.3,0.719148,0.715422
0.166667,0.333333,0.702188,0.696767
0.166667,0.366667,0.685518,0.678559
0.166667,0.4,0.669128,0.660796
0.166667,0.433333,0.652957,0.643476
0.166667,0.466667,0.636999,0.626597
0.166667,0.5,0.621245,0.610157
0.166667,0.533333,0.605673,0.594156
0.166667,0.566667,0.590296,0.578592
0.166667,0.6,0.57511,0.563465
0.166667,0.633333,0.560111,0.548775
0.166667,0.666667,0.545336,0.53452
0.166667,0.7,0.530777,0.520702
0.166667,0.733333,0.516455,0.50732
0.166667,0.766667,0.502423,0.494375
0.166667,0.8,0.488683,0.481867
0.166667,0.833333,0.475296,0.469797
0.166667,0.866667,0.462326,0.458166
0.166667,0.9,0.449804,0.446976
0.166667,0.933333,0.437867,0.436226
0.166667,0.966667,0.426586,0.425919
0.166667,1,0.416039,0.416055
0.2,0,0.8848,0.8848
0.2,0.0333333,0.859221,0.861552
0.2,0.0666667,0.835388,0.838865
0.2,0.1,0.813141,0.816732
0.2,0.133333,0.79229,0.795147
0.2,0.166667,0.772476,0.774102
0.2,0.2,0.753582,0.753592
0.2,0.233333,0.735418,0.733611
0.2,0.266667,0.717822,0.714154
0.2,0.3,0.700751,0.695216
0.2,0.333333,0.684083,0.676792
0.2,0.366667,0.667759,0.658878
0.2,0.4,0.65177,0.64147
0.2,0.433333,0.636045,0.624565
0.2,0.466667,0.620574,0.60816
0.2,0.5,0.605351,0.592252
0.2,0.533333,0.590346,0.576839
0.2,0.566667,0.575575,0.56192
0.2,0.6,0.561031,0.547492
0.2,0.633333,0.546709,0.533554
0.2,0.666667,0.53265,0.520107
0.2,0.7,0.518843,0.507149
0.2,0.733333,0.505311,0.494679
0.2,0.766667,0.492111,0.482699
0.2,0.8,0.479242,0.471209
0.2,0.833333,0.466769,0.460209
0.2,0.866667,0.454753,0.4497
0.2,0.9,0.443223,0.439682
0.2,0.933333,0.43231,0.430158
0.2,0.966667,0.422073,0.421127
0.2,1,0.412575,0.412593
0.233333,0,0.8656,0.8656
0.233333,0.0333333,0.840417,0.842051
0.233333,0.0666667,0.816827,0.819134
0.233333,0.1,0.794715,0.79684
0.233333,0.133333,0.773948,0.77516
0.233333,0.166667,0.754212,0.754086
0.233333,0.2,0.735418,0.733611
0.233333,0.233333,0.717393,0.713725
0.233333,0.266667,0.69998,0.694422
0.233333,0.3,0.683145,0.675696
0.233333,0.333333,0.66676,0.657539
0.233333,0.366667,0.650764,0.639946
0.233333,0.4,0.63515,0.622912
0.233333,0.433333,0.619838,0.606431
0.233333,0.466667,0.60482,0.590499
0.233333,0.5,0.590088,0.575112
0.233333,0.533333,0.575607,0.560268
0.233333,0.566667,0.561396,0.545963
0.233333,0.6,0.547445,0.532194
0.233333,0.633333,0.533747,0.518961
0.233333,0.666667,0.520347,0.50626
0.233333,0.7,0.507231,0.494092
0.233333,0.733333,0.494422,0.482456
0.233333,0.766667,0.481981,0.47135
0.233333,0.8,0.469901,0.460776
0.233333,0.833333,0.45825,0.450734
0.233333,0.866667,0.447088,0.441224
0.233333,0.9,0.436436,0.432247
0.233333,0.933333,0.426421,0.423805
0.233333,0.966667,0.417092,0.415898
0.233333,1,0.408501,0.408528
0.266667,0,0.8464,0.8464
0.266667,0.0333333,0.821704,0.822656
0.266667,0.0666667,0.798465,0.799608
0.266667,0.1,0.776604,0.777245
0.266667,0.133333,0.756024,0.755555
0.266667,0.166667,0.736452,0.734528
0.266667,0.2,0.717822,0.714154
