method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,0.0547783221,0.0000000000,3,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,0.1254655576,0.0000000000,2,2
PISR-NSGA-II,Painleve-I,1,0.1254655576,0.0000000000,2,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,0.1254655576,0.0000000000,2,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
PISR-NSGA-II,Painleve-I,1,2.9741300102,0.0000000000,1,2
