gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.266184,0,0.266184,0.000517985
1,0.218915,0,0.218915,1.44591e-05
2,0.215899,0,0.215899,1.29949e-05
3,0.214023,0,0.214023,5.68853e-06
4,0.213564,0,0.213564,5.68853e-06
5,0.213494,0,0.213494,5.68853e-06
6,0.213484,0,0.213484,5.68853e-06
7,0.213482,0,0.213482,5.68853e-06
8,0.213488,0,0.213488,5.68853e-06
9,0.213483,0,0.213483,5.68853e-06
10,0.213482,0,0.213482,5.68853e-06
11,0.213482,0,0.213482,5.68853e-06
12,0.213482,0,0.213482,5.68853e-06
13,0.213482,0,0.213482,5.68853e-06
14,0.213482,0,0.213482,5.68853e-06
15,0.213482,0,0.213482,5.68853e-06
16,0.213482,0,0.213482,5.68853e-06
17,0.213482,0,0.213482,5.68853e-06
18,0.213482,0,0.213482,5.68853e-06
19,0.213482,0,0.213482,5.68853e-06
20,0.213482,0,0.213482,5.68853e-06
21,0.213482,0,0.213482,5.68853e-06
22,0.213482,0,0.213482,5.68853e-06
23,0.213482,0,0.213482,5.68853e-06
24,0.213482,0,0.213482,5.68853e-06
25,0.688256,0,0.688256,5.68853e-06
26,0.693788,0,0.693788,5.68853e-06
27,0.686547,0,0.686547,5.68853e-06
28,0.648387,0,0.648387,5.68853e-06
29,0.640003,0,0.640003,5.68853e-06
30,0.387912,0,0.387912,5.68853e-06
31,0.387912,0,0.387912,5.68853e-06
32,0.387912,0,0.387912,5.68853e-06
33,0.387912,0,0.387912,5.68853e-06
34,0.387912,0,0.387912,5.68853e-06
35,0.387912,0,0.387912,5.68853e-06
36,0.387913,0,0.387913,5.68853e-06
37,0.387912,0,0.387912,5.68853e-06
38,0.387912,0,0.387912,5.68853e-06
39,0.387912,0,0.387912,5.68853e-06
40,0.387912,0,0.387912,5.68853e-06
41,0.387912,0,0.387912,5.68853e-06
42,0.387912,0,0.387912,5.68853e-06
43,0.387912,0,0.387912,5.68853e-06
44,0.387912,0,0.387912,5.68853e-06
45,0.387912,0,0.387912,5.68853e-06
46,0.387912,0,0.387912,5.68853e-06
47,0.387912,0,0.387912,5.68853e-06
48,0.387912,0,0.387912,5.68853e-06
49,0.387912,0,0.387912,5.68853e-06
50,0.581498,0,0.581498,5.68853e-06
51,0.581498,0,0.581498,5.68853e-06
52,0.581498,0,0.581498,5.68853e-06
53,0.51267,0,0.51267,5.68853e-06
54,0.512648,0,0.512648,5.68853e-06
55,0.512648,0,0.512648,5.68853e-06
56,0.512648,0,0.512648,5.68853e-06
57,0.512648,0,0.512648,5.68853e-06
58,0.512648,0,0.512648,5.68853e-06
59,0.512648,0,0.512648,5.68853e-06
60,0.512648,0,0.512648,5.68853e-06
61,0.512648,0,0.512648,5.68853e-06
62,0.512648,0,0.512648,5.68853e-06
63,0.512648,0,0.512648,5.68853e-06
64,0.512648,0,0.512648,5.68853e-06
65,0.512648,0,0.512648,5.68853e-06
66,0.512648,0,0.512648,5.68853e-06
67,0.512649,0,0.512649,5.68853e-06
68,0.512648,0,0.512648,5.68853e-06
69,0.512648,0,0.512648,5.68853e-06
70,0.512648,0,0.512648,5.68853e-06
71,0.512648,0,0.512648,5.68853e-06
72,0.512648,0,0.512648,5.68853e-06
73,0.512648,0,0.512648,5.68853e-06
74,0.512648,0,0.512648,5.68853e-06
75,0.67093,0,0.67093,5.68853e-06
76,0.67093,0,0.67093,5.68853e-06
77,0.67093,0,0.67093,5.68853e-06
78,0.67093,0,0.67093,5.68853e-06
79,0.67093,0,0.67093,5.68853e-06
80,0.67093,0,0.67093,5.68853e-06
81,0.67093,0,0.67093,5.68853e-06
82,0.67093,0,0.67093,5.68853e-06
83,0.67093,0,0.67093,5.68853e-06
84,0.67093,0,0.67093,5.68853e-06
85,0.67093,0,0.67093,5.68853e-06
86,0.67093,0,0.67093,5.68853e-06
