x,y,u_exact,u_approx
0.000000,0.000000,2.000000,1.995550
0.000000,0.033333,1.875000,1.874037
0.000000,0.066667,1.764710,1.766253
0.000000,0.100000,1.666670,1.668796
0.000000,0.133333,1.578950,1.580446
0.000000,0.166667,1.500000,1.500408
0.000000,0.200000,1.428570,1.428006
0.000000,0.233333,1.363640,1.362512
0.000000,0.266667,1.304350,1.303110
0.000000,0.300000,1.250000,1.248986
0.000000,0.333333,1.200000,1.199400
0.000000,0.366667,1.153850,1.153719
0.000000,0.400000,1.111110,1.111410
0.000000,0.433333,1.071430,1.072022
0.000000,0.466667,1.034480,1.035192
0.000000,0.500000,1.000000,1.000653
0.000000,0.533333,0.967742,0.968204
0.000000,0.566667,0.937500,0.937699
0.000000,0.600000,0.909091,0.909022
0.000000,0.633333,0.882353,0.882063
0.000000,0.666667,0.857143,0.856719
0.000000,0.700000,0.833333,0.832880
0.000000,0.733333,0.810811,0.810433
0.000000,0.766667,0.789474,0.789262
0.000000,0.800000,0.769231,0.769248
0.000000,0.833333,0.750000,0.750266
0.000000,0.866667,0.731707,0.732177
0.000000,0.900000,0.714286,0.714833
0.000000,0.933333,0.697674,0.698069
0.000000,0.966667,0.681818,0.681715
0.000000,1.000000,0.666667,0.665600
0.033333,0.000000,1.875000,1.873735
0.033333,0.033333,1.764710,1.777690
0.033333,0.066667,1.666670,1.687407
0.033333,0.100000,1.578950,1.603321
0.033333,0.133333,1.500000,1.525457
0.033333,0.166667,1.428570,1.453667
0.033333,0.200000,1.363640,1.387719
0.033333,0.233333,1.304350,1.327228
0.033333,0.266667,1.250000,1.271698
0.033333,0.300000,1.200000,1.220608
0.033333,0.333333,1.153850,1.173453
0.033333,0.366667,1.111110,1.129770
0.033333,0.400000,1.071430,1.089146
0.033333,0.433333,1.034480,1.051220
0.033333,0.466667,1.000000,1.015692
0.033333,0.500000,0.967742,0.982329
0.033333,0.533333,0.937500,0.950944
0.033333,0.566667,0.909091,0.921386
0.033333,0.600000,0.882353,0.893532
0.033333,0.633333,0.857143,0.867272
0.033333,0.666667,0.833333,0.842498
0.033333,0.700000,0.810811,0.819107
0.033333,0.733333,0.789474,0.796989
0.033333,0.766667,0.769231,0.776035
0.033333,0.800000,0.750000,0.756132
0.033333,0.833333,0.731707,0.737162
0.033333,0.866667,0.714286,0.718998
0.033333,0.900000,0.697674,0.701506
0.033333,0.933333,0.681818,0.684542
0.033333,0.966667,0.666667,0.667961
0.033333,1.000000,0.652174,0.651620
0.066667,0.000000,1.764710,1.765896
0.066667,0.033333,1.666670,1.687298
0.066667,0.066667,1.578950,1.611100
0.066667,0.100000,1.500000,1.538494
0.066667,0.133333,1.428570,1.469995
0.066667,0.166667,1.363640,1.405826
0.066667,0.200000,1.304350,1.346033
0.066667,0.233333,1.250000,1.290480
0.066667,0.266667,1.200000,1.238912
0.066667,0.300000,1.153850,1.191022
