x,y,u_exact,u_approx
0,0,0,0.426856
0,0.0333333,0.0330024,0.437874
0,0.0666667,0.0660193,0.449366
0,0.1,0.0990645,0.461333
0,0.133333,0.132151,0.473777
0,0.166667,0.165288,0.486699
0,0.2,0.198486,0.500103
0,0.233333,0.231751,0.51399
0,0.266667,0.265084,0.528365
0,0.3,0.298486,0.543231
0,0.333333,0.331955,0.558593
0,0.366667,0.365484,0.574456
0,0.4,0.399065,0.590825
0,0.433333,0.432686,0.607707
0,0.466667,0.466336,0.625109
0,0.5,0.5,0.643037
0,0.533333,0.533664,0.661501
0,0.566667,0.567314,0.680507
0,0.6,0.600935,0.700067
0,0.633333,0.634516,0.720188
0,0.666667,0.668045,0.740883
0,0.7,0.701514,0.762161
0,0.733333,0.734916,0.784034
0,0.766667,0.768249,0.806515
0,0.8,0.801514,0.829617
0,0.833333,0.834712,0.853353
0,0.866667,0.867849,0.877738
0,0.9,0.900935,0.902787
0,0.933333,0.933981,0.928516
0,0.966667,0.966998,0.954941
0,1,1,0.982079
0.0333333,0,0,0.411978
0.0333333,0.0333333,0.0330067,0.422996
0.0333333,0.0666667,0.0660278,0.434488
0.0333333,0.1,0.0990767,0.446455
0.0333333,0.133333,0.132166,0.458899
0.0333333,0.166667,0.165306,0.471822
0.0333333,0.2,0.198506,0.485225
0.0333333,0.233333,0.231771,0.499112
0.0333333,0.266667,0.265104,0.513487
0.0333333,0.3,0.298506,0.528353
0.0333333,0.333333,0.331973,0.543715
0.0333333,0.366667,0.365499,0.559578
0.0333333,0.4,0.399077,0.575947
0.0333333,0.433333,0.432694,0.592829
0.0333333,0.466667,0.46634,0.610231
0.0333333,0.5,0.5,0.628159
0.0333333,0.533333,0.53366,0.646623
0.0333333,0.566667,0.567306,0.665629
0.0333333,0.6,0.600923,0.685189
0.0333333,0.633333,0.634501,0.705311
0.0333333,0.666667,0.668027,0.726005
0.0333333,0.7,0.701494,0.747283
0.0333333,0.733333,0.734896,0.769156
0.0333333,0.766667,0.768229,0.791637
0.0333333,0.8,0.801494,0.814739
0.0333333,0.833333,0.834694,0.838475
0.0333333,0.866667,0.867834,0.86286
0.0333333,0.9,0.900923,0.887909
0.0333333,0.933333,0.933972,0.913638
0.0333333,0.966667,0.966993,0.940063
0.0333333,1,1,0.967202
0.0666667,0,0,0.3971
0.0666667,0.0333333,0.033011,0.408118
0.0666667,0.0666667,0.0660361,0.41961
0.0666667,0.1,0.0990887,0.431577
0.0666667,0.133333,0.132181,0.444021
0.0666667,0.166667,0.165324,0.456944
0.0666667,0.2,0.198526,0.470347
0.0666667,0.233333,0.231791,0.484235
0.0666667,0.266667,0.265125,0.498609
0.0666667,0.3,0.298526,0.513475
0.0666667,0.333333,0.331991,0.528837
0.0666667,0.366667,0.365515,0.5447
0.0666667,0.4,0.399089,0.561069
0.0666667,0.433333,0.432703,0.577951
0.0666667,0.466667,0.466344,0.595353
0.0666667,0.5,0.5,0.613281
0.0666667,0.533333,0.533656,0.631745
0.0666667,0.566667,0.567297,0.650752
0.0666667,0.6,0.600911,0.670311
0.0666667,0.633333,0.634485,0.690433
0.0666667,0.666667,0.668009,0.711127
0.0666667,0.7,0.701474,0.732405
0.0666667,0.733333,0.734875,0.754278
0.0666667,0.766667,0.768209,0.77676
0.0666667,0.8,0.801474,0.799861
0.0666667,0.833333,0.834676,0.823598
0.0666667,0.866667,0.867819,0.847982
0.0666667,0.9,0.900911,0.873031
0.0666667,0.933333,0.933964,0.89876
0.0666667,0.966667,0.966989,0.925185
0.0666667,1,1,0.952324
0.1,0,0,0.382222
0.1,0.0333333,0.0330152,0.39324
0.1,0.0666667,0.0660443,0.404732
0.1,0.1,0.0991006,0.416699
0.1,0.133333,0.132196,0.429143
0.1,0.166667,0.165341,0.442066
0.1,0.2,0.198545,0.455469
0.1,0.233333,0.231812,0.469357
0.1,0.266667,0.265145,0.483731
0.1,0.3,0.298545,0.498597
0.1,0.333333,0.332008,0.513959
0.1,0.366667,0.36553,0.529822
0.1,0.4,0.399101,0.546191
0.1,0.433333,0.432711,0.563073
0.1,0.466667,0.466349,0.580475
0.1,0.5,0.5,0.598403
0.1,0.533333,0.533651,0.616867
0.1,0.566667,0.567289,0.635874
0.1,0.6,0.600899,0.655433
0.1,0.633333,0.63447,0.675555
0.1,0.666667,0.667992,0.696249
0.1,0.7,0.701455,0.717527
0.1,0.733333,0.734855,0.7394
0.1,0.766667,0.768188,0.761882
0.1,0.8,0.801455,0.784983
0.1,0.833333,0.834659,0.80872
0.1,0.866667,0.867804,0.833105
0.1,0.9,0.900899,0.858153
0.1,0.933333,0.933956,0.883882
0.1,0.966667,0.966985,0.910307
0.1,1,1,0.937446
0.133333,0,0,0.367345
0.133333,0.0333333,0.0330193,0.378362
0.133333,0.0666667,0.0660524,0.389854
0.133333,0.1,0.0991123,0.401821
0.133333,0.133333,0.132211,0.414265
0.133333,0.166667,0.165359,0.427188
0.133333,0.2,0.198564,0.440591
0.133333,0.233333,0.231831,0.454479
0.133333,0.266667,0.265165,0.468853
