gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,363.302,0,363.302,0.00221956
1,16.0024,0,16.0024,0.00221956
2,16.0024,0,16.0024,0.00221956
3,16.0024,0,16.0024,0.00221956
4,16.0024,0,16.0024,0.00221956
5,16.0024,0,16.0024,0.00221956
6,16.0024,0,16.0024,0.00221956
7,16.0024,0,16.0024,0.00221956
8,16.0024,0,16.0024,0.00221956
9,16.0024,0,16.0024,0.00221956
10,16.0024,0,16.0024,0.00221956
11,16.0024,0,16.0024,0.00221956
12,16.0024,0,16.0024,0.00221956
13,16.0024,0,16.0024,0.00221956
14,16.0024,0,16.0024,0.00221956
15,16.0024,0,16.0024,0.00221956
16,16.0024,0,16.0024,0.00221956
17,16.0024,0,16.0024,0.00221956
18,16.0024,0,16.0024,0.00221956
19,16.0024,0,16.0024,0.00221956
20,16.0024,0,16.0024,0.00221956
21,16.0024,0,16.0024,0.00221956
22,16.0024,0,16.0024,0.00221956
23,16.0024,0,16.0024,0.00221956
24,16.0024,0,16.0024,0.00221956
25,21.6297,0,21.6297,0.00221956
26,21.6297,0,21.6297,0.00221956
27,21.6297,0,21.6297,0.00221956
28,21.6297,0,21.6297,0.00221956
29,21.6297,0,21.6297,0.00221956
30,20.1356,0,20.1356,0.00221956
31,20.1356,0,20.1356,0.00221956
32,20.1356,0,20.1356,0.00221956
33,20.1356,0,20.1356,0.00221956
34,20.1356,0,20.1356,0.00221956
35,20.1356,0,20.1356,0.00221956
36,20.1356,0,20.1356,0.00221956
37,20.1356,0,20.1356,0.00221956
38,20.1356,0,20.1356,0.00221956
39,20.1356,0,20.1356,0.00221956
40,7.68066,0,7.68066,0.00221956
41,7.68066,0,7.68066,0.000996939
42,7.68066,0,7.68066,0.000996939
43,7.68066,0,7.68066,0.000996939
44,7.68066,0,7.68066,0.000996939
45,7.68066,0,7.68066,0.000996939
46,7.68066,0,7.68066,0.000996939
47,7.68066,0,7.68066,0.000996939
48,7.68066,0,7.68066,0.000996939
49,7.68066,0,7.68066,0.000996939
50,5.21472,0,5.21472,0.000996939
51,5.21472,0,5.21472,0.000996886
52,5.21472,0,5.21472,0.000996886
53,5.21472,0,5.21472,0.000996886
54,5.21472,0,5.21472,0.000996886
55,5.21472,0,5.21472,0.000996886
56,5.21472,0,5.21472,0.000996886
57,5.21472,0,5.21472,0.000996886
58,5.21472,0,5.21472,0.000996886
59,5.21472,0,5.21472,0.000996886
60,5.21472,0,5.21472,0.000996886
61,5.21472,0,5.21472,0.000996886
62,5.21472,0,5.21472,0.000996886
63,5.21472,0,5.21472,0.000996886
64,5.21472,0,5.21472,0.000996886
65,5.21472,0,5.21472,0.000996886
66,5.21472,0,5.21472,0.000996886
67,5.21472,0,5.21472,0.000996886
68,5.21472,0,5.21472,0.000996886
69,5.21472,0,5.21472,0.000996886
70,5.21472,0,5.21472,0.000996886
71,5.21472,0,5.21472,0.000996886
72,5.21472,0,5.21472,0.000996886
73,5.21472,0,5.21472,0.000996886
74,5.21472,0,5.21472,0.000996886
75,3.58724,0,3.58724,0.000996886
76,3.58724,0,3.58724,0.000996886
77,3.58724,0,3.58724,0.000996886
78,3.58724,0,3.58724,0.000996886
79,3.58724,0,3.58724,0.000996886
80,3.58486,0,3.58486,0.000996886
81,3.58486,0,3.58486,0.000996886
82,3.58486,0,3.58486,0.000996886
83,3.58486,0,3.58486,0.000996886
84,3.58486,0,3.58486,0.000996886
85,3.58486,0,3.58486,0.000996886
86,3.58486,0,3.58486,0.000996886
87,3.58486,0,3.58486,0.000996886
88,3.58486,0,3.58486,0.000996886
89,3.58486,0,3.58486,0.000996886
90,3.58486,0,3.58486,0.000996886
91,3.58486,0,3.58486,0.000996886
92,3.58486,0,3.58486,0.000996886
93,3.58486,0,3.58486,0.000996886
94,3.58486,0,3.58486,0.000996886
95,3.58486,0,3.58486,0.000996886
96,3.58486,0,3.58486,0.000996886
97,3.58486,0,3.58486,0.000996886
98,3.58486,0,3.58486,0.000996886
99,3.58486,0,3.58486,0.000996886
100,2.55064,0,2.55064,0.000996886
101,2.55064,0,2.55064,0.000996886
102,2.55064,0,2.55064,0.000996886
103,2.55064,0,2.55064,0.000996886
104,2.55064,0,2.55064,0.000996886
105,2.55064,0,2.55064,0.000996886
106,2.55064,0,2.55064,0.000996886
107,2.55064,0,2.55064,0.000996886
108,2.55064,0,2.55064,0.000996886
109,2.55064,0,2.55064,0.000996886
110,2.55064,0,2.55064,0.000996886
111,2.55064,0,2.55064,0.000996886
112,2.55064,0,2.55064,0.000996886
113,2.55064,0,2.55064,0.000996886
114,2.55064,0,2.55064,0.000996886
115,2.55064,0,2.55064,0.000996886
116,2.55064,0,2.55064,0.000996886
117,2.55064,0,2.55064,0.000996886
118,2.55064,0,2.55064,0.000996886
119,2.55064,0,2.55064,0.000996886
120,2.55064,0,2.55064,0.000996886
121,2.55064,0,2.55064,0.000996886
122,2.55064,0,2.55064,0.000996886
123,2.55064,0,2.55064,0.000996886
124,2.55064,0,2.55064,0.000996886
125,1.80322,0,1.80322,0.000996886
126,1.80322,0,1.80322,0.000996886
127,1.80322,0,1.80322,0.000996886
128,1.80322,0,1.80322,0.000996886
129,1.80322,0,1.80322,0.000996886
130,1.80322,0,1.80322,0.000996886
131,1.80322,0,1.80322,0.000996886
132,1.80322,0,1.80322,0.000996886
133,1.80322,0,1.80322,0.000996886
134,1.80322,0,1.80322,0.000996886
135,1.80322,0,1.80322,0.000996886
136,1.80322,0,1.80322,0.000996886
137,1.80322,0,1.80322,0.000996886
138,1.80322,0,1.80322,0.000996886
139,1.80322,0,1.80322,0.000996886
140,1.80322,0,1.80322,0.000996886
141,1.80322,0,1.80322,0.000996886
142,1.80322,0,1.80322,0.000996886
143,1.80322,0,1.80322,0.000996886
144,1.80322,0,1.80322,0.000996886
145,1.80322,0,1.80322,0.000996886
146,1.80322,0,1.80322,0.000996886
147,1.80322,0,1.80322,0.000996886
148,1.80322,0,1.80322,0.000996886
149,1.80322,0,1.80322,0.000996886
150,1.40149,0,1.40149,0.000996886
151,1.40149,0,1.40149,0.000996886
152,1.40149,0,1.40149,0.000996886
153,1.40149,0,1.40149,0.000996886
154,1.40149,0,1.40149,0.000996886
155,1.40149,0,1.40149,0.000996886
156,1.40149,0,1.40149,0.000996886
157,1.40149,0,1.40149,0.000996886
158,1.40149,0,1.40149,0.000996886
159,1.40149,0,1.40149,0.000996886
160,1.40149,0,1.40149,0.000996886
161,1.40149,0,1.40149,0.000996886
162,1.40149,0,1.40149,0.000996886
