gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0327338,0,0.0327338,0.000618894
1,0.0115155,0,0.0115155,7.55853e-05
2,0.0115155,0,0.0115155,7.55853e-05
3,0.0115155,0,0.0115155,7.55853e-05
4,0.0115155,0,0.0115155,7.55853e-05
5,0.0115155,0,0.0115155,7.55853e-05
6,0.0115155,0,0.0115155,7.55853e-05
7,0.0115155,0,0.0115155,7.55853e-05
8,0.0115155,0,0.0115155,7.55853e-05
9,0.0115155,0,0.0115155,7.55853e-05
10,0.0115155,0,0.0115155,7.55853e-05
11,0.0115155,0,0.0115155,7.55853e-05
12,0.0115155,0,0.0115155,7.55853e-05
13,0.0115155,0,0.0115155,7.55853e-05
14,0.0115155,0,0.0115155,7.55853e-05
15,0.0115155,0,0.0115155,7.55853e-05
16,0.0115155,0,0.0115155,7.55853e-05
17,0.0115155,0,0.0115155,7.55853e-05
18,0.0115155,0,0.0115155,7.55853e-05
19,0.0115155,0,0.0115155,7.55853e-05
20,0.0115155,0,0.0115155,7.55853e-05
21,0.0115155,0,0.0115155,7.55853e-05
22,0.0115155,0,0.0115155,7.55853e-05
23,0.0115155,0,0.0115155,7.55853e-05
24,0.0115155,0,0.0115155,7.55853e-05
25,0.0119977,0,0.0119977,7.55853e-05
26,0.0119334,0,0.0119334,1.67634e-05
27,0.0119033,0,0.0119033,1.58508e-05
28,0.0118886,0,0.0118886,1.52728e-05
29,0.0118812,0,0.0118812,1.48898e-05
30,0.0118732,0,0.0118732,1.46282e-05
31,0.0118732,0,0.0118732,1.39979e-05
32,0.0118732,0,0.0118732,1.39928e-05
33,0.0118732,0,0.0118732,1.3989e-05
34,0.0118732,0,0.0118732,1.39862e-05
35,0.0118732,0,0.0118732,1.39841e-05
36,0.0118732,0,0.0118732,1.39826e-05
37,0.0118732,0,0.0118732,1.39815e-05
38,0.0118732,0,0.0118732,1.39807e-05
39,0.0118732,0,0.0118732,1.39801e-05
40,0.0118732,0,0.0118732,1.39796e-05
41,0.0118732,0,0.0118732,1.39784e-05
42,0.0118732,0,0.0118732,1.39784e-05
43,0.0118732,0,0.0118732,1.39784e-05
44,0.0118732,0,0.0118732,1.39784e-05
45,0.0118732,0,0.0118732,1.39784e-05
46,0.0118732,0,0.0118732,1.39784e-05
47,0.0118733,0,0.0118733,1.39784e-05
48,0.0118732,0,0.0118732,1.39784e-05
49,0.0118732,0,0.0118732,1.39784e-05
50,0.0102937,0,0.0102937,1.39784e-05
51,0.0102934,0,0.0102934,2.37506e-06
52,0.0102932,0,0.0102932,2.37506e-06
53,0.010293,0,0.010293,2.37506e-06
54,0.010293,0,0.010293,2.37506e-06
55,0.0102929,0,0.0102929,2.37506e-06
56,0.0102928,0,0.0102928,2.37506e-06
57,0.0102928,0,0.0102928,2.37506e-06
58,0.010271,0,0.010271,2.37506e-06
59,0.0102709,0,0.0102709,2.37506e-06
60,0.0102706,0,0.0102706,2.37506e-06
61,0.0102706,0,0.0102706,2.37506e-06
62,0.0102706,0,0.0102706,2.37506e-06
63,0.0102706,0,0.0102706,2.37506e-06
64,0.0102706,0,0.0102706,2.37506e-06
65,0.0102706,0,0.0102706,2.37506e-06
66,0.0102706,0,0.0102706,2.37506e-06
67,0.0102706,0,0.0102706,2.37506e-06
68,0.0102706,0,0.0102706,2.37506e-06
69,0.0102706,0,0.0102706,2.37506e-06
70,0.0102706,0,0.0102706,2.37506e-06
71,0.0102706,0,0.0102706,2.37506e-06
72,0.0102706,0,0.0102706,2.37506e-06
73,0.0102706,0,0.0102706,2.37506e-06
74,0.0102706,0,0.0102706,2.37506e-06
75,0.00785,0,0.00785,2.37506e-06
76,0.00784998,0,0.00784998,2.37506e-06
77,0.00784997,0,0.00784997,2.37506e-06
78,0.00784996,0,0.00784996,2.37506e-06
79,0.00784996,0,0.00784996,2.37506e-06
80,0.00784994,0,0.00784994,2.37506e-06
81,0.00784994,0,0.00784994,2.37506e-06
82,0.00784994,0,0.00784994,2.37506e-06
83,0.00784994,0,0.00784994,2.37506e-06
84,0.00784994,0,0.00784994,2.37506e-06
85,0.00784994,0,0.00784994,2.37506e-06
86,0.00784994,0,0.00784994,2.37506e-06
87,0.00784994,0,0.00784994,2.37506e-06
88,0.00784994,0,0.00784994,2.37506e-06
89,0.00784993,0,0.00784993,2.37506e-06
90,0.00784993,0,0.00784993,2.37506e-06
91,0.00784993,0,0.00784993,2.37506e-06
92,0.00784993,0,0.00784993,2.37506e-06
93,0.00784993,0,0.00784993,2.37506e-06
94,0.00784993,0,0.00784993,2.37506e-06
95,0.00784993,0,0.00784993,2.37506e-06
96,0.00784993,0,0.00784993,2.37506e-06
97,0.00784993,0,0.00784993,2.37506e-06
98,0.00784993,0,0.00784993,2.37506e-06
99,0.00799483,0,0.00799483,2.37506e-06
100,0.00638251,0,0.00638251,2.37506e-06
101,0.00638159,0,0.00638159,2.37506e-06
102,0.00638082,0,0.00638082,2.37506e-06
103,0.00638017,0,0.00638017,2.37506e-06
104,0.00637963,0,0.00637963,2.37506e-06
105,0.00637916,0,0.00637916,2.37506e-06
106,0.00637877,0,0.00637877,2.37506e-06
107,0.00637844,0,0.00637844,2.37506e-06
108,0.00637817,0,0.00637817,2.37506e-06
109,0.00637793,0,0.00637793,2.37506e-06
110,0.00637684,0,0.00637684,2.37506e-06
111,0.0063768,0,0.0063768,2.37506e-06
112,0.00637677,0,0.00637677,2.37506e-06
113,0.00637674,0,0.00637674,2.37506e-06
114,0.00637672,0,0.00637672,2.37506e-06
115,0.0063767,0,0.0063767,2.37506e-06
116,0.00637668,0,0.00637668,2.37506e-06
117,0.00637667,0,0.00637667,2.37506e-06
118,0.00637666,0,0.00637666,2.37506e-06
119,0.00637665,0,0.00637665,2.37506e-06
120,0.0063766,0,0.0063766,2.37506e-06
121,0.00637659,0,0.00637659,2.37506e-06
122,0.00637659,0,0.00637659,2.37506e-06
123,0.00637659,0,0.00637659,2.37506e-06
124,0.00637659,0,0.00637659,2.37506e-06
125,0.00445365,0,0.00445365,2.37506e-06
126,0.00444676,0,0.00444676,2.37506e-06
127,0.00444036,0,0.00444036,2.37506e-06
128,0.00443443,0,0.00443443,2.37506e-06
129,0.00442895,0,0.00442895,2.37506e-06
130,0.00439313,0,0.00439313,2.37506e-06
131,0.00439123,0,0.00439123,2.37506e-06
132,0.00438951,0,0.00438951,2.37506e-06
133,0.00438796,0,0.00438796,2.37506e-06
134,0.00438657,0,0.00438657,2.37506e-06
135,0.00438532,0,0.00438532,2.37506e-06
136,0.0043842,0,0.0043842,2.37506e-06
137,0.00438319,0,0.00438319,2.37506e-06
138,0.00438229,0,0.00438229,2.37506e-06
139,0.00438149,0,0.00438149,2.37506e-06
140,0.00437687,0,0.00437687,2.37506e-06
141,0.00437666,0,0.00437666,2.37506e-06
142,0.00437647,0,0.00437647,2.37506e-06
143,0.00437631,0,0.00437631,2.37506e-06
144,0.00437616,0,0.00437616,2.37506e-06
145,0.00437603,0,0.00437603,2.37506e-06
146,0.00437591,0,0.00437591,2.37506e-06
147,0.00437581,0,0.00437581,2.37506e-06
148,0.00437572,0,0.00437572,2.37506e-06
149,0.00437564,0,0.00437564,2.37506e-06
150,0.00331056,0,0.00331056,2.37506e-06
151,0.00330931,0,0.00330931,2.37506e-06
152,0.00330816,0,0.00330816,2.37506e-06
153,0.00330709,0,0.00330709,2.37506e-06
154,0.00330612,0,0.00330612,2.37506e-06
155,0.00330522,0,0.00330522,2.37506e-06
156,0.0033044,0,0.0033044,2.37506e-06
157,0.00330365,0,0.00330365,2.37506e-06
158,0.00330295,0,0.00330295,2.37506e-06
159,0.00330232,0,0.00330232,2.37506e-06
160,0.00329823,0,0.00329823,2.37506e-06
161,0.003298,0,0.003298,2.37506e-06
162,0.0032978,0,0.0032978,2.37506e-06
163,0.00329761,0,0.00329761,2.37506e-06
164,0.00329744,0,0.00329744,2.37506e-06
165,0.00329729,0,0.00329729,2.37506e-06
166,0.00329715,0,0.00329715,2.37506e-06
167,0.00329702,0,0.00329702,2.37506e-06
168,0.00329691,0,0.00329691,2.37506e-06
169,0.0032968,0,0.0032968,2.37506e-06
170,0.00329615,0,0.00329615,2.37506e-06
171,0.00329611,0,0.00329611,2.37506e-06
172,0.00329608,0,0.00329608,2.37506e-06
173,0.00329605,0,0.00329605,2.37506e-06
174,0.00329603,0,0.00329603,2.37506e-06
175,0.00248398,0,0.00248398,2.37506e-06
176,0.00248385,0,0.00248385,2.37506e-06
177,0.00248372,0,0.00248372,2.37506e-06
178,0.00248361,0,0.00248361,2.37506e-06
179,0.0024835,0,0.0024835,2.37506e-06
180,0.00248278,0,0.00248278,2.37506e-06
181,0.00248273,0,0.00248273,2.37506e-06
182,0.00248269,0,0.00248269,2.37506e-06
183,0.00248266,0,0.00248266,2.37506e-06
184,0.00248262,0,0.00248262,2.37506e-06
185,0.00248259,0,0.00248259,2.37506e-06
186,0.00248257,0,0.00248257,2.37506e-06
187,0.00248254,0,0.00248254,2.37506e-06
188,0.00248251,0,0.00248251,2.37506e-06
189,0.00248249,0,0.00248249,2.37506e-06
190,0.00248234,0,0.00248234,2.37506e-06
191,0.00248233,0,0.00248233,2.37506e-06
192,0.00248233,0,0.00248233,2.37506e-06
193,0.00248232,0,0.00248232,2.37506e-06
194,0.00248231,0,0.00248231,2.37506e-06
195,0.0024823,0,0.0024823,2.37506e-06
196,0.0024823,0,0.0024823,2.37506e-06
197,0.00248229,0,0.00248229,2.37506e-06
198,0.00253783,0,0.00253783,2.37506e-06
199,0.00253233,0,0.00253233,2.37506e-06
