method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,19.2886475942,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.2884768791,0.0000000000,9,18
PISR-NSGA-II,Fisher,2,-1,0.7885900177,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.2884768791,0.0000000000,9,18
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,2,-1,19.2886475942,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,19.2886475942,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,17.2200898475,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,19.2886475942,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.2780810939,0.0000000000,8,4
PISR-NSGA-II,Fisher,2,-1,0.1853048303,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,-1,0.6841657917,0.0000000000,12,9
PISR-NSGA-II,Fisher,2,-1,1.8849813247,0.0000000000,10,10
PISR-NSGA-II,Fisher,2,-1,0.0068991889,0.0000000000,1,18
PISR-NSGA-II,Fisher,2,-1,0.8718724278,0.0000000000,8,9
PISR-NSGA-II,Fisher,2,-1,0.1938421063,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,0.1853048303,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,-1,0.0911036133,0.0000000000,7,18
PISR-NSGA-II,Fisher,2,-1,17.2200898475,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.0911036133,0.0000000000,7,18
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Fisher,2,-1,0.1853048303,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,-1,337.3540206045,0.0000000000,24,12
PISR-NSGA-II,Fisher,2,-1,0.2269608995,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,-1,0.2002871251,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,-1,17.2200898475,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.2884768791,0.0000000000,9,18
PISR-NSGA-II,Fisher,2,-1,19.2886475942,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,17.2200898475,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.3593195100,0.0000000000,10,6
PISR-NSGA-II,Fisher,2,-1,0.7856012252,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,0.1297151477,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,17.2200898475,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.0695976193,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,17.2200898475,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.1853048303,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,-1,19.2886475942,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,1.0836543240,0.0000000000,12,10
PISR-NSGA-II,Fisher,2,-1,0.1372334480,0.0000000000,8,2
PISR-NSGA-II,Fisher,2,-1,17.2200898475,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.7885900177,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.1297151477,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.2002871251,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,-1,0.4785081558,0.0000000000,8,7
PISR-NSGA-II,Fisher,2,-1,0.2002871251,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,-1,17.2200898475,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.7885900177,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,19.2886475942,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,5.2946773029,0.0000000000,12,11
PISR-NSGA-II,Fisher,2,-1,0.2884768791,0.0000000000,9,18
PISR-NSGA-II,Fisher,2,-1,0.0695976193,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.2884768791,0.0000000000,9,18
PISR-NSGA-II,Fisher,2,-1,0.5674417606,0.0000000000,8,8
PISR-NSGA-II,Fisher,2,-1,0.1297151477,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,19.2886475942,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.3383413958,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,0.0911036133,0.0000000000,7,18
PISR-NSGA-II,Fisher,2,-1,0.1853048303,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,-1,19.2886475942,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.2884768791,0.0000000000,9,18
PISR-NSGA-II,Fisher,2,-1,17.2200898475,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,19.2886475942,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.4444780523,0.0000000000,8,6
