x,u_exact,u_approx
0.0,1.0,0.9757950340643952
0.01,0.98612,0.9660899563439056
0.02,0.97224,0.9564847032182556
0.03,0.959734,0.9469791624762206
0.04,0.947287,0.9375731954285257
0.05,0.935698,0.9282666376864737
0.06,0.924186,0.9190592999348461
0.07,0.913315,0.9099509686986437
0.08,0.902534,0.9009414071032528
0.09,0.892263,0.892030355627649
0.1,0.882091,0.8832175328502634
0.11,0.872339,0.8745026361871607
0.12,0.862694,0.8658853426221987
0.13,0.8534,0.8573653094288526
0.14,0.844219,0.848942174883417
0.15,0.835336,0.8406155589693022
0.16,0.826572,0.8323850640721768
0.17,0.818062,0.8242502756657112
0.18,0.809675,0.8162107629877039
0.19,0.801506,0.8082660797063872
0.2,0.793463,0.8004157645767235
0.21,0.785608,0.7926593420865226
0.22,0.777882,0.7849963230922248
0.23,0.770317,0.7774262054442115
0.24,0.762885,0.769948474601517
0.25,0.755591,0.7625626042358365
0.26,0.748431,0.7552680568247299
0.27,0.74139,0.7480642842339453
0.28,0.734484,0.7409507282887917
0.29,0.72768,0.7339268213345066
0.3,0.721012,0.7269919867855773
0.31,0.714431,0.7201456396639858
0.32,0.707987,0.7133871871263583
0.33,0.701616,0.7067160289800128
0.34,0.695382,0.70013155818791
0.35,0.689209,0.6936331613625195
0.36,0.683175,0.6872202192486274
0.37,0.67719,0.68089210719512
0.38,0.671343,0.6746481956157836
0.39,0.665537,0.6684878504391771
0.4,0.659868,0.662410433547632
0.41,0.654231,0.6564153032054553
0.42,0.648732,0.650501814476403
0.43,0.643256,0.6446693196305162
0.44,0.637918,0.6389171685404007
0.45,0.632596,0.6332447090670553
0.46,0.627411,0.6276512874353443
0.47,0.622235,0.6221362485992281
0.48,0.617197,0.6166989365968606
0.49,0.612161,0.6113386948956776
0.5,0.607262,0.6060548667275942
0.51,0.602363,0.6008467954144443
0.52,0.597595,0.5957138246837911
0.53,0.592829,0.5906552989752458
0.54,0.588184,0.5856705637374324
0.55,0.583546,0.5807589657157443
0.56,0.579018,0.5759198532310353
0.57,0.574503,0.5711525764493952
0.58,0.570088,0.5664564876431573
0.59,0.565689,0.5618309414432957
0.6,0.561383,0.5572752950833652
0.61,0.557097,0.552788908635134
0.62,0.552896,0.548371145236079
0.63,0.548718,0.5440213713088906
0.64,0.544617,0.5397389567731556
0.65,0.540543,0.5355232752493727
0.66,0.536539,0.531373704255468
0.67,0.532565,0.5272896253959658
0.68,0.528655,0.5232704245439825
0.69,0.524777,0.5193154920162005
0.7,0.520956,0.5154242227409894
0.71,0.517172,0.5115960164198297
0.72,0.513438,0.5078302776822058
0.73,0.509743,0.5041264162341276
0.74,0.506093,0.5004838470004366
0.75,0.502484,0.49690199026106124
0.76,0.498915,0.4933802717813761
0.77,0.495389,0.48991812293682363
0.78,0.491899,0.4865149808319527
0.79,0.488453,0.4831702884140297
0.8,0.485039,0.47988349458137547
0.81,0.481671,0.4766540542865796
0.82,0.47833,0.4734814286347413
0.83,0.475037,0.4703650849768867
0.84,0.471767,0.4673044969987086
0.85,0.468546,0.4642991448047745
0.86,0.465346,0.46134851499834456
0.87,0.462195,0.4584521007569429
0.88,0.459061,0.45560940190381877
0.89,0.455978,0.45281992497543855
0.9,0.452909,0.4500831832851396
0.91,0.449892,0.4473986969830831
0.92,0.446886,0.4447659931126339
0.93,0.443932,0.442184605663298
0.94,0.440987,0.43965407562034287
0.95,0.438095,0.4371739510112275
0.96,0.435208,0.43474378694896065
0.97,0.432377,0.4323631456725105
0.98,0.429547,0.4300315965843824
0.99,0.426774,0.4277487162854788
1.0,0.424,0.42551408860735557
