x,u_exact,u_approx
0.0,1.0,0.9984502123846771
0.01,1.00792,1.0064865110566636
0.02,1.01583,1.0143051036173871
0.03,1.02335,1.0219040245781632
0.04,1.03084,1.0292813636727847
0.05,1.03794,1.0364352663377352
0.06,1.045,1.0433639341784025
0.07,1.05167,1.0500656254211709
0.08,1.05828,1.0565386553512786
0.09,1.06451,1.0627813967363329
0.1,1.07066,1.0687922802353744
0.11,1.07644,1.074569794793388
0.12,1.08213,1.080112488021162
0.13,1.08745,1.0854189665603993
0.14,1.09266,1.0904878964339877
0.15,1.09751,1.0953180033813454
0.16,1.10222,1.0999080731787518
0.17,1.1066,1.1042569519445873
0.18,1.11081,1.1083635464294037
0.19,1.11471,1.1122268242907525
0.2,1.11841,1.1158458143527008
0.21,1.12182,1.1192196068499736
0.22,1.12501,1.1223473536566546
0.23,1.12791,1.1252282684993955
0.24,1.13058,1.1278616271550728
0.25,1.13298,1.1302467676328487
0.26,1.13512,1.1323830903405867
0.27,1.13702,1.1342700582355807
0.28,1.13863,1.1359071969595598
0.29,1.14001,1.1372940949579369
0.3,1.14109,1.1384304035832664
0.31,1.14196,1.1393158371828906
0.32,1.1425,1.1399501731707486
0.33,1.14285,1.1403332520833314
0.34,1.14285,1.1404649776197686
0.35,1.14269,1.1403453166660373
0.36,1.14216,1.1399742993032873
0.37,1.14148,1.1393520188002777
0.38,1.14041,1.1384786315899313
0.39,1.13922,1.1373543572300098
0.4,1.13761,1.1359794783479182
0.41,1.13591,1.1343543405696588
0.42,1.13377,1.132479352432943
0.43,1.13156,1.1303549852844919
0.44,1.12889,1.1279817731615451
0.45,1.12617,1.125360312657612
0.46,1.12299,1.1224912627724954
0.47,1.11977,1.1193753447466284
0.48,1.11607,1.1160133418797638
0.49,1.11236,1.1124060993340634
0.5,1.10815,1.1085545239216354
0.51,1.10394,1.104459583876575
0.52,1.09924,1.1001223086115612
0.53,1.09453,1.0955437884590795
0.54,1.08936,1.090725174397324
0.55,1.08416,1.0856676777608592
0.56,1.07853,1.0803725699361053
0.57,1.07285,1.07484118204173
0.58,1.06677,1.0690749045940222
0.59,1.06062,1.063075187157336
0.6,1.05409,1.056843537979689
0.61,1.04748,1.0503815236136091
0.62,1.04053,1.0436907685223247
0.63,1.03347,1.0367729546713969
0.64,1.0261,1.029629821105895
0.65,1.0186,1.0222631635132247
0.66,1.01082,1.0146748337717166
0.67,1.00291,1.0068667394850888
0.68,0.99473,0.9988408435029009
0.69,0.986409,0.9905991634271206
0.7,0.977847,0.9821437711049248
0.71,0.969132,0.9734767921078665
0.72,0.960199,0.9646004051975338
0.73,0.951103,0.9555168417778388
0.74,0.941813,0.9462283853340733
0.75,0.932351,0.9367373708588707
0.76,0.922716,0.9270461842652206
0.77,0.912901,0.9171572617866829
0.78,0.902935,0.9070730893649509
0.79,0.892783,0.8967962020249194
0.8,0.882499,0.8863291832374137
0.81,0.872023,0.8756746642697399
0.82,0.861435,0.8648353235242192
0.83,0.85065,0.8538138858648749
0.84,0.83977,0.8426131219324372
0.85,0.828691,0.8312358474478423
0.86,0.817532,0.8196849225043972
0.87,0.806172,0.807963250848792
0.88,0.794748,0.7960737791511363
0.89,0.783122,0.7840194962642065
0.9,0.771445,0.7718034324720886
0.91,0.759567,0.759428658728405
0.92,0.74765,0.746898285884319
0.93,0.735533,0.7342154639065083
0.94,0.723388,0.7213833810853063
0.95,0.711045,0.7084052632332082
0.96,0.698685,0.6952843728739461
0.97,0.686129,0.6820240084223339
0.98,0.673566,0.668627503355091
0.99,0.66081,0.6550982253728501
1.0,0.648054,0.6414395755535646
