gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0475747,0,0.0475747,0.000459966
1,0.0104631,0,0.0104631,1.71489e-05
2,0.000592414,0,0.000592414,1.25449e-05
3,0.000592413,0,0.000592413,9.66487e-07
4,0.000592413,0,0.000592413,9.66487e-07
5,0.000592413,0,0.000592413,9.66487e-07
6,0.000592413,0,0.000592413,9.66487e-07
7,0.000592413,0,0.000592413,9.66487e-07
8,0.000592413,0,0.000592413,9.66487e-07
9,0.000592413,0,0.000592413,9.66487e-07
10,0.000592413,0,0.000592413,9.66487e-07
11,0.000592413,0,0.000592413,9.66487e-07
12,0.000592413,0,0.000592413,9.66487e-07
13,0.000592413,0,0.000592413,9.66487e-07
14,0.000592413,0,0.000592413,9.66487e-07
15,0.000592413,0,0.000592413,9.66487e-07
16,0.000592413,0,0.000592413,9.66487e-07
17,0.000592413,0,0.000592413,9.66487e-07
18,0.000592413,0,0.000592413,9.66487e-07
19,0.000592413,0,0.000592413,9.66487e-07
20,0.000592413,0,0.000592413,9.66487e-07
21,0.000592413,0,0.000592413,9.66487e-07
22,0.000592413,0,0.000592413,9.66487e-07
23,0.000592413,0,0.000592413,9.66487e-07
24,0.000592413,0,0.000592413,9.66487e-07
25,0.000454922,0,0.000454922,9.66487e-07
26,0.000454922,0,0.000454922,2.51608e-07
27,0.000454922,0,0.000454922,2.51581e-07
28,0.000454922,0,0.000454922,2.51581e-07
29,0.000454922,0,0.000454922,2.51581e-07
30,0.000454922,0,0.000454922,2.51581e-07
31,0.000454922,0,0.000454922,2.51581e-07
32,0.000454922,0,0.000454922,2.51581e-07
33,0.000454922,0,0.000454922,2.51581e-07
34,0.000454922,0,0.000454922,2.51581e-07
35,0.000454922,0,0.000454922,2.51581e-07
36,0.000454922,0,0.000454922,2.51581e-07
37,0.000454922,0,0.000454922,2.51581e-07
38,0.000454922,0,0.000454922,2.51581e-07
39,0.000454922,0,0.000454922,2.51581e-07
40,0.000454922,0,0.000454922,2.51581e-07
41,0.000454922,0,0.000454922,2.51581e-07
42,0.000454922,0,0.000454922,2.51581e-07
43,0.000454922,0,0.000454922,2.51581e-07
44,0.000454922,0,0.000454922,2.51581e-07
45,0.000454922,0,0.000454922,2.51581e-07
46,0.000454922,0,0.000454922,2.51581e-07
47,0.000454922,0,0.000454922,2.51581e-07
48,0.000454922,0,0.000454922,2.51581e-07
49,0.000454922,0,0.000454922,2.51581e-07
50,0.000340906,0,0.000340906,2.51581e-07
51,0.000340906,0,0.000340906,1.08162e-07
52,0.000340906,0,0.000340906,1.08162e-07
53,0.000340906,0,0.000340906,1.08162e-07
54,0.000340906,0,0.000340906,1.08162e-07
55,0.000193248,0,0.000193248,1.08162e-07
56,0.000193248,0,0.000193248,1.08162e-07
57,0.000193248,0,0.000193248,1.08162e-07
58,0.000193248,0,0.000193248,1.08162e-07
59,0.000193248,0,0.000193248,1.08162e-07
60,0.000193248,0,0.000193248,1.08162e-07
61,0.000193248,0,0.000193248,1.08162e-07
62,0.000193248,0,0.000193248,1.08162e-07
63,0.000193248,0,0.000193248,1.08162e-07
64,0.000193248,0,0.000193248,1.08162e-07
65,0.000193248,0,0.000193248,1.08162e-07
66,0.000193248,0,0.000193248,1.08162e-07
67,0.000193248,0,0.000193248,1.08162e-07
68,0.000193248,0,0.000193248,1.08162e-07
69,0.000193248,0,0.000193248,1.08162e-07
70,0.000193248,0,0.000193248,1.08162e-07
71,0.000193248,0,0.000193248,1.08162e-07
72,0.000193248,0,0.000193248,1.08162e-07
73,0.000193248,0,0.000193248,1.08162e-07
74,0.000193248,0,0.000193248,1.08162e-07
75,0.000139677,0,0.000139677,1.08162e-07
76,0.000139677,0,0.000139677,1.08162e-07
77,0.000139677,0,0.000139677,1.08162e-07
78,0.000139677,0,0.000139677,1.08162e-07
79,0.000139677,0,0.000139677,1.08162e-07
80,0.000139677,0,0.000139677,1.08162e-07
81,0.000139677,0,0.000139677,1.08162e-07
82,0.000139677,0,0.000139677,1.08162e-07
83,0.000139677,0,0.000139677,1.08162e-07
84,0.000139677,0,0.000139677,1.08162e-07
85,0.000139677,0,0.000139677,1.08162e-07
86,0.000139677,0,0.000139677,1.08162e-07
87,0.000139677,0,0.000139677,1.08162e-07
88,0.000139677,0,0.000139677,1.08162e-07
89,0.000139677,0,0.000139677,1.08162e-07
90,0.000139677,0,0.000139677,1.08162e-07
91,0.000139677,0,0.000139677,1.08162e-07
92,0.000139677,0,0.000139677,1.08162e-07
93,0.000139677,0,0.000139677,1.08162e-07
94,0.000139677,0,0.000139677,1.08162e-07
95,0.000139677,0,0.000139677,1.08162e-07
96,0.000139677,0,0.000139677,1.08162e-07
97,0.000139677,0,0.000139677,1.08162e-07
98,0.000139677,0,0.000139677,1.08162e-07
99,0.000139677,0,0.000139677,1.08162e-07
100,0.000101172,0,0.000101172,1.08162e-07
101,0.000101172,0,0.000101172,1.08162e-07
102,0.000101172,0,0.000101172,1.08162e-07
103,0.000101172,0,0.000101172,1.08162e-07
104,0.000101172,0,0.000101172,1.08162e-07
105,0.000101172,0,0.000101172,1.08162e-07
106,0.000101172,0,0.000101172,1.08162e-07
107,0.000101172,0,0.000101172,1.08162e-07
108,0.000101172,0,0.000101172,1.08162e-07
109,0.000101172,0,0.000101172,1.08162e-07
110,0.000101172,0,0.000101172,1.08162e-07
111,0.000101172,0,0.000101172,1.08162e-07
112,0.000101172,0,0.000101172,1.08162e-07
113,0.000101172,0,0.000101172,1.08162e-07
114,0.000101172,0,0.000101172,1.08162e-07
115,0.000101172,0,0.000101172,1.08162e-07
116,0.000101172,0,0.000101172,1.08162e-07
117,0.000101172,0,0.000101172,1.08162e-07
118,0.000101172,0,0.000101172,1.08162e-07
119,0.000101172,0,0.000101172,1.08162e-07
120,0.000101172,0,0.000101172,1.08162e-07
121,0.000101172,0,0.000101172,1.08162e-07
122,0.000101172,0,0.000101172,1.08162e-07
123,0.000101172,0,0.000101172,1.08162e-07
124,0.000101172,0,0.000101172,1.08162e-07
125,8.60218e-05,0,8.60218e-05,1.08162e-07
126,8.60218e-05,0,8.60218e-05,1.08162e-07
127,8.60218e-05,0,8.60218e-05,1.08162e-07
128,8.60218e-05,0,8.60218e-05,1.08162e-07
129,8.60218e-05,0,8.60218e-05,1.08162e-07
130,8.60218e-05,0,8.60218e-05,1.08162e-07
131,8.60218e-05,0,8.60218e-05,1.08162e-07
132,8.60218e-05,0,8.60218e-05,1.08162e-07
133,8.60218e-05,0,8.60218e-05,1.08162e-07
134,8.60218e-05,0,8.60218e-05,1.08162e-07
135,8.60218e-05,0,8.60218e-05,1.08162e-07
136,8.60218e-05,0,8.60218e-05,1.08162e-07
137,8.60218e-05,0,8.60218e-05,1.08162e-07
138,8.60218e-05,0,8.60218e-05,1.08162e-07
139,8.60218e-05,0,8.60218e-05,1.08162e-07
140,8.60218e-05,0,8.60218e-05,1.08162e-07
141,8.60218e-05,0,8.60218e-05,1.08162e-07
142,8.60218e-05,0,8.60218e-05,1.08162e-07
143,8.60218e-05,0,8.60218e-05,1.08162e-07
144,8.60218e-05,0,8.60218e-05,1.08162e-07
145,8.60218e-05,0,8.60218e-05,1.08162e-07
146,8.60218e-05,0,8.60218e-05,1.08162e-07
147,8.60218e-05,0,8.60218e-05,1.08162e-07
148,8.60218e-05,0,8.60218e-05,1.08162e-07
149,8.60218e-05,0,8.60218e-05,1.08162e-07
150,5.93417e-05,0,5.93417e-05,1.08162e-07
151,5.93417e-05,0,5.93417e-05,1.08162e-07
152,5.93417e-05,0,5.93417e-05,1.08162e-07
153,5.93417e-05,0,5.93417e-05,1.08162e-07
154,5.93417e-05,0,5.93417e-05,1.08162e-07
155,5.93417e-05,0,5.93417e-05,1.08162e-07
156,5.93417e-05,0,5.93417e-05,1.08162e-07
157,5.93417e-05,0,5.93417e-05,1.08162e-07
158,5.93417e-05,0,5.93417e-05,1.08162e-07
159,5.93417e-05,0,5.93417e-05,1.08162e-07
160,5.93417e-05,0,5.93417e-05,1.08162e-07
161,5.93417e-05,0,5.93417e-05,1.08162e-07
162,5.93417e-05,0,5.93417e-05,1.08162e-07
163,5.93417e-05,0,5.93417e-05,1.08162e-07
164,5.93417e-05,0,5.93417e-05,1.08162e-07
165,5.93417e-05,0,5.93417e-05,1.08162e-07
166,5.93417e-05,0,5.93417e-05,1.08162e-07
167,5.93417e-05,0,5.93417e-05,1.08162e-07
168,5.93417e-05,0,5.93417e-05,1.08162e-07
169,5.93417e-05,0,5.93417e-05,1.08162e-07
170,5.93417e-05,0,5.93417e-05,1.08162e-07
171,5.93417e-05,0,5.93417e-05,1.08162e-07
172,5.93417e-05,0,5.93417e-05,1.08162e-07
173,5.93417e-05,0,5.93417e-05,1.08162e-07
174,5.93417e-05,0,5.93417e-05,1.08162e-07
175,3.83135e-05,0,3.83135e-05,1.08162e-07
176,3.83135e-05,0,3.83135e-05,1.08162e-07
177,3.83135e-05,0,3.83135e-05,1.08162e-07
178,3.83135e-05,0,3.83135e-05,1.08162e-07
179,3.83135e-05,0,3.83135e-05,1.08162e-07
180,3.83135e-05,0,3.83135e-05,1.08162e-07
181,3.83135e-05,0,3.83135e-05,1.08162e-07
182,3.83135e-05,0,3.83135e-05,1.08162e-07
183,3.83135e-05,0,3.83135e-05,1.08162e-07
184,3.83135e-05,0,3.83135e-05,1.08162e-07
185,3.83135e-05,0,3.83135e-05,1.08162e-07
186,3.83135e-05,0,3.83135e-05,1.08162e-07
187,3.83135e-05,0,3.83135e-05,1.08162e-07
188,3.83135e-05,0,3.83135e-05,1.08162e-07
189,3.83135e-05,0,3.83135e-05,1.08162e-07
190,3.83135e-05,0,3.83135e-05,1.08162e-07
191,3.83135e-05,0,3.83135e-05,1.08162e-07
192,3.83135e-05,0,3.83135e-05,1.08162e-07
193,3.83135e-05,0,3.83135e-05,1.08162e-07
194,3.83135e-05,0,3.83135e-05,1.08162e-07
195,3.83135e-05,0,3.83135e-05,1.08162e-07
196,3.83135e-05,0,3.83135e-05,1.08162e-07
197,3.83135e-05,0,3.83135e-05,1.08162e-07
198,3.83135e-05,0,3.83135e-05,1.08162e-07
199,3.83135e-05,0,3.83135e-05,1.08162e-07
