x,u_exact,u_approx
0.0,1.0,0.992795671025518
0.01,0.99995,1.0230267139713125
0.02,0.9998,1.0415727851650998
0.03,0.99955,1.0518046709441577
0.04,0.9992,1.0561415664188931
0.05,0.998751,1.0563192095419718
0.06,0.998202,1.053582474405383
0.07,0.997553,1.0488237053755551
0.08,0.996805,1.042682078153772
0.09,0.995958,1.0356149674051884
0.1,0.995012,1.0279492073802956
0.11,0.993968,1.019917910164146
0.12,0.992826,1.011686910329627
0.13,0.991586,1.0033737585021822
0.14,0.990248,0.9950613630049362
0.15,0.988813,0.9868077873682463
0.16,0.987282,0.9786532867094967
0.17,0.985654,0.9706253608806428
0.18,0.983931,0.9627423831287412
0.19,0.982112,0.9550162056026983
0.2,0.980199,0.9474540299740857
0.21,0.978191,0.9400597502276188
0.22,0.97609,0.9328349163440279
0.23,0.973897,0.925779425698913
0.24,0.971611,0.91889201890598
0.25,0.969233,0.9121706352164366
0.26,0.966765,0.9056126670595747
0.27,0.964206,0.8992151421570344
0.28,0.961558,0.8929748536328456
0.29,0.958822,0.8868884527872948
0.3,0.955997,0.8809525150701212
0.31,0.953086,0.8751635868199277
0.32,0.950089,0.8695182182044988
0.33,0.947006,0.8640129862652953
0.34,0.943839,0.8586445108693219
0.35,0.940588,0.8534094655814757
0.36,0.937255,0.8483045849029632
0.37,0.93384,0.8433266689137662
0.38,0.930345,0.8384725860643447
0.39,0.92677,0.8337392746515015
0.4,0.923116,0.8291237433622795
0.41,0.919385,0.8246230711612943
0.42,0.915578,0.8202344067190193
0.43,0.911695,0.8159549675225404
0.44,0.907738,0.8117820387701504
0.45,0.903707,0.8077129721223246
0.46,0.899605,0.8037451843608238
0.47,0.895431,0.7998761559928912
0.48,0.891188,0.7961034298267508
0.49,0.886876,0.7924246095370148
0.5,0.882497,0.7888373582330762
0.51,0.878052,0.7853393970396249
0.52,0.873541,0.7819285036956276
0.53,0.868967,0.7786025111760316
0.54,0.864331,0.7753593063390928
0.55,0.859633,0.7721968286011001
0.56,0.854875,0.769113068639627
0.57,0.850059,0.7661060671258355
0.58,0.845185,0.7631739134857503
0.59,0.840255,0.7603147446911314
0.6,0.83527,0.7575267440790822
0.61,0.830232,0.7548081402000942
0.62,0.825142,0.7521572056944968
0.63,0.820001,0.7495722561959995
0.64,0.81481,0.747051649260667
0.65,0.809572,0.7445937833270799
0.66,0.804286,0.7421970966972665
0.67,0.798956,0.739860066544811
0.68,0.793581,0.7375812079479893
0.69,0.788163,0.7353590729460993
0.7,0.782705,0.7331922496197366
0.71,0.777206,0.7310793611936872
0.72,0.771669,0.7290190651621913
0.73,0.766094,0.727010052436081
0.74,0.760484,0.7250510465108758
0.75,0.75484,0.7231408026558349
0.76,0.749162,0.7212781071231147
0.77,0.743453,0.7194617763764246
0.78,0.737713,0.71769065633919
0.79,0.731945,0.7159636216612437
0.8,0.726149,0.7142795750036568
0.81,0.720327,0.712637446341691
0.82,0.71448,0.7110361922848528
0.83,0.70861,0.7094747954138211
0.84,0.702718,0.707952263634189
0.85,0.696805,0.7064676295459689
0.86,0.690872,0.7050199498289106
0.87,0.684922,0.7036083046432353
0.88,0.678955,0.7022317970450551
0.89,0.672973,0.7008895524165246
0.9,0.666977,0.6995807179101603
0.91,0.660968,0.6983044619068369
0.92,0.654948,0.6970599734874872
0.93,0.648917,0.6958464619178468
0.94,0.642878,0.6946631561459317
0.95,0.636832,0.6935093043122411
0.96,0.630779,0.6923841732719996
0.97,0.624721,0.6912870481292391
0.98,0.61866,0.6902172317826958
0.99,0.612596,0.6891740444828047
1.0,0.606531,0.6881568233997363
