x,u_exact,u_approx
0.0,0.0,-0.05270961451733838
0.01,0.00873659,0.18692029372476907
0.02,0.0174732,0.35311285323859676
0.03,0.0262063,0.4634526006237512
0.04,0.0349392,0.5321612024044695
0.05,0.0436655,0.5705536680318969
0.06,0.0523912,0.5874842668960533
0.07,0.0611073,0.5897623039411979
0.08,0.0698221,0.5825266226251297
0.09,0.0785248,0.5695738780683317
0.1,0.0872252,0.5536398430258325
0.11,0.0959112,0.5366357534634847
0.12,0.104594,0.5198433537939227
0.13,0.11326,0.5040731684847022
0.14,0.12192,0.48979084337574375
0.15,0.130563,0.4772163473328929
0.16,0.139199,0.4664005381673852
0.17,0.147816,0.4572831751835854
0.18,0.156423,0.4497359749430931
0.19,0.165011,0.4435938055425341
0.2,0.173586,0.43867662992798157
0.21,0.182141,0.43480436017553026
0.22,0.190682,0.4318063829508394
0.23,0.199202,0.42952716590281664
0.24,0.207704,0.42782905565232476
0.25,0.216185,0.4265931276585804
0.26,0.224647,0.42571874231814755
0.27,0.233087,0.4251222950908035
0.28,0.241504,0.42473551591594344
0.29,0.249901,0.42450356946557677
0.3,0.25827,0.42438312800909084
0.31,0.266621,0.4243405284575993
0.32,0.27494,0.4243500806690974
0.33,0.283242,0.4243925620209417
0.34,0.291509,0.42445391089309215
0.35,0.299759,0.4245241166152737
0.36,0.30797,0.4245962939814146
0.37,0.316167,0.4246659249407203
0.38,0.324321,0.42473024749358007
0.39,0.332461,0.4247877712201144
0.4,0.340555,0.4248378995663951
0.41,0.348637,0.4248806405108557
0.42,0.356669,0.4249163891640341
0.43,0.364691,0.42494576796015077
0.44,0.372658,0.4249695122064802
0.45,0.380619,0.4249883907525716
0.46,0.38852,0.4250031533620713
0.47,0.396416,0.42501449798156615
0.48,0.404249,0.425023052492807
0.49,0.41208,0.4250293667132346
0.5,0.419843,0.42503391138896773
0.51,0.427606,0.4250370817234436
0.52,0.435299,0.4250392036276969
0.53,0.442991,0.42504054138591363
0.54,0.450614,0.4250413058208784
0.55,0.458233,0.42504166235340257
0.56,0.465786,0.4250417385664632
0.57,0.473331,0.4250416310489424
0.58,0.480811,0.42504141142150786
0.59,0.488281,0.4250411315173581
0.6,0.495689,0.4250408277477927
0.61,0.503083,0.4250405247152212
0.62,0.510418,0.4250402381528245
0.63,0.517735,0.4250399772773419
0.64,0.524995,0.4250397466413381
0.65,0.532235,0.42503954756699247
0.66,0.539421,0.42503937923571017
0.67,0.546583,0.4250392394997176
0.68,0.553694,0.4250391254725253
0.69,0.560778,0.4250390339464353
0.7,0.567813,0.4250389616771878
0.71,0.574819,0.4250389055683431
0.72,0.581779,0.42503886278169134
0.73,0.588706,0.42503883079442234
0.74,0.595591,0.4250388074190903
0.75,0.602439,0.42503879079871953
0.76,0.609249,0.425038779386242
0.77,0.616019,0.42503877191492695
0.78,0.622754,0.4250387673646382
0.79,0.629446,0.42503876492717724
0.8,0.636106,0.4250387639728922
0.81,0.642721,0.4250387640198199
0.82,0.649307,0.425038764706122
0.83,0.655845,0.42503876576614935
0.84,0.662359,0.42503876700981646
0.85,0.66882,0.4250387683054106
0.86,0.675261,0.4250387695659545
0.87,0.681648,0.4250387707374945
0.88,0.688017,0.42503877179011373
0.89,0.694329,0.42503877271091683
0.9,0.700627,0.4250387734986196
0.91,0.706867,0.42503877415939967
0.92,0.713095,0.42503877470393037
0.93,0.719263,0.4250387751451888
0.94,0.725423,0.4250387754969482
0.95,0.731521,0.42503877577275906
0.96,0.737614,0.42503877598532414
0.97,0.743643,0.4250387761461226
0.98,0.74967,0.4250387762652432
0.99,0.755632,0.42503877635135345
1.0,0.761594,0.42503877641175686
