x,y,u_exact,u_approx
0,0,1,nan
0,0.0333333,0.999396,nan
0,0.0666667,0.997742,nan
0,0.1,0.995002,nan
0,0.133333,0.991127,nan
0,0.166667,0.986243,nan
0,0.2,0.980298,nan
0,0.233333,0.973337,nan
0,0.266667,0.965458,nan
0,0.3,0.956593,nan
0,0.333333,0.946871,nan
0,0.366667,0.936343,nan
0,0.4,0.924974,nan
0,0.433333,0.912913,nan
0,0.466667,0.900174,nan
0,0.5,0.886792,nan
0,0.533333,0.872875,nan
0,0.566667,0.858429,nan
0,0.6,0.843533,nan
0,0.633333,0.828259,nan
0,0.666667,0.812616,nan
0,0.7,0.796696,nan
0,0.733333,0.780542,nan
0,0.766667,0.764187,nan
0,0.8,0.747697,nan
0,0.833333,0.731106,nan
0,0.866667,0.714459,nan
0,0.9,0.697795,nan
0,0.933333,0.681152,nan
0,0.966667,0.664563,nan
0,1,0.648054,nan
0.0333333,0,0.999396,0.999445
0.0333333,0.0333333,0.99766,0.99787
0.0333333,0.0666667,0.994884,0.995255
0.0333333,0.1,0.991044,0.991608
0.0333333,0.133333,0.986103,0.986941
0.0333333,0.166667,0.980195,0.981272
0.0333333,0.2,0.973278,0.974625
0.0333333,0.233333,0.965408,0.967027
0.0333333,0.266667,0.956683,0.958511
0.0333333,0.3,0.947051,0.949115
0.0333333,0.333333,0.936637,0.938879
0.0333333,0.366667,0.925496,0.927846
0.0333333,0.4,0.913601,0.916063
0.0333333,0.433333,0.901093,0.903578
0.0333333,0.466667,0.887987,0.890441
0.0333333,0.5,0.87432,0.876703
0.0333333,0.533333,0.860187,0.862416
0.0333333,0.566667,0.845594,0.847631
0.0333333,0.6,0.830611,0.832401
0.0333333,0.633333,0.815295,0.816774
0.0333333,0.666667,0.799652,0.800802
0.0333333,0.7,0.783754,0.784532
0.0333333,0.733333,0.76763,0.76801
0.0333333,0.766667,0.751292,0.751282
0.0333333,0.8,0.734786,0.734389
0.0333333,0.833333,0.718118,0.717372
0.0333333,0.866667,0.701292,0.700269
0.0333333,0.9,0.684311,0.683115
0.0333333,0.933333,0.667122,0.665944
0.0333333,0.966667,0.649639,0.648784
0.0333333,1,0.631671,0.631665
0.0666667,0,0.997742,0.997782
0.0666667,0.0333333,0.994884,0.995206
0.0666667,0.0666667,0.990995,0.991659
0.0666667,0.1,0.986064,0.987145
0.0666667,0.133333,0.980064,0.981674
0.0666667,0.166667,0.973138,0.975262
0.0666667,0.2,0.965256,0.967929
0.0666667,0.233333,0.95648,0.9597
0.0666667,0.266667,0.946913,0.950604
0.0666667,0.3,0.936515,0.940675
0.0666667,0.333333,0.925411,0.929949
0.0666667,0.366667,0.913657,0.918466
0.0666667,0.4,0.901238,0.906268
0.0666667,0.433333,0.888282,0.893399
0.0666667,0.466667,0.874811,0.879905
0.0666667,0.5,0.860858,0.865833
0.0666667,0.533333,0.846508,0.851229
0.0666667,0.566667,0.83177,0.836141
0.0666667,0.6,0.8167,0.820615
0.0666667,0.633333,0.801346,0.804698
0.0666667,0.666667,0.785706,0.788434
0.0666667,0.7,0.769836,0.771868
0.0666667,0.733333,0.75375,0.755042
0.0666667,0.766667,0.737442,0.737995
0.0666667,0.8,0.720938,0.720765
0.0666667,0.833333,0.704218,0.70339
0.0666667,0.866667,0.687252,0.685902
0.0666667,0.9,0.670015,0.668333
0.0666667,0.933333,0.652393,0.650711
0.0666667,0.966667,0.634259,0.633065
0.0666667,1,0.615423,0.615417
0.1,0,0.995002,0.995021
0.1,0.0333333,0.991044,0.991468
0.1,0.0666667,0.986064,0.98701
0.1,0.1,0.98006,0.98165
0.1,0.133333,0.97302,0.975396
0.1,0.166667,0.965092,0.968262
0.1,0.2,0.956259,0.960264
0.1,0.233333,0.946592,0.951426
0.1,0.266667,0.936194,0.941772
0.1,0.3,0.925042,0.931334
0.1,0.333333,0.913257,0.920144
0.1,0.366667,0.900898,0.908237
0.1,0.4,0.88796,0.895652
0.1,0.433333,0.874564,0.88243
0.1,0.466667,0.860731,0.868611
0.1,0.5,0.846498,0.854238
0.1,0.533333,0.831937,0.839354
0.1,0.566667,0.817057,0.824001
0.1,0.6,0.801906,0.808223
0.1,0.633333,0.78652,0.79206
0.1,0.666667,0.770891,0.775553
0.1,0.7,0.755058,0.758742
0.1,0.733333,0.739024,0.741665
0.1,0.766667,0.722765,0.724357
0.1,0.8,0.70629,0.706853
0.1,0.833333,0.689556,0.689184
0.1,0.866667,0.67251,0.671381
0.1,0.9,0.655106,0.65347
0.1,0.933333,0.6372,0.635477
0.1,0.966667,0.618662,0.617425
0.1,1,0.599337,0.599334
0.133333,0,0.991127,0.991176
0.133333,0.0333333,0.986103,0.986671
0.133333,0.0666667,0.980064,0.981327
0.133333,0.1,0.97302,0.975146
0.133333,0.133333,0.964971,0.968133
0.133333,0.166667,0.95607,0.9603
0.133333,0.2,0.946313,0.951662
0.133333,0.233333,0.935779,0.942237
0.133333,0.266667,0.924575,0.93205
0.133333,0.3,0.912689,0.921127
0.133333,0.333333,0.900242,0.909498
0.133333,0.366667,0.887295,0.897194
0.133333,0.4,0.873854,0.884252
0.133333,0.433333,0.86003,0.870705
0.133333,0.466667,0.845848,0.856593
0.133333,0.5,0.831344,0.841954
0.133333,0.533333,0.816581,0.826825
0.133333,0.566667,0.801569,0.811247
0.133333,0.6,0.786345,0.795256
0.133333,0.633333,0.770936,0.778891
0.133333,0.666667,0.75533,0.762189
0.133333,0.7,0.739549,0.745183
0.133333,0.733333,0.723585,0.727909
0.133333,0.766667,0.707402,0.710398
0.133333,0.8,0.690991,0.692679
0.133333,0.833333,0.674294,0.674782
0.133333,0.866667,0.65724,0.656732
0.133333,0.9,0.639773,0.638552
0.133333,0.933333,0.621734,0.620264
0.133333,0.966667,0.603002,0.601887
0.133333,1,0.583449,0.583439
0.166667,0,0.986243,0.98627
0.166667,0.0333333,0.980195,0.980842
0.166667,0.0666667,0.973138,0.97464
0.166667,0.1,0.965092,0.967663
0.166667,0.133333,0.95607,0.959917
0.166667,0.166667,0.946232,0.95141
0.166667,0.2,0.935585,0.942156
0.166667,0.233333,0.924216,0.932171
0.166667,0.266667,0.912233,0.921475
0.166667,0.3,0.89964,0.910093
0.166667,0.333333,0.886556,0.898051
0.166667,0.366667,0.873043,0.885378
0.166667,0.4,0.859118,0.872105
0.166667,0.433333,0.844883,0.858265
0.166667,0.466667,0.830367,0.843892
0.166667,0.5,0.815605,0.829019
0.166667,0.533333,0.800652,0.813681
0.166667,0.566667,0.785519,0.797914
0.166667,0.6,0.770233,0.781752
0.166667,0.633333,0.754812,0.765228
0.166667,0.666667,0.739241,0.748375
0.166667,0.7,0.723527,0.731224
0.166667,0.733333,0.707653,0.713805
0.166667,0.766667,0.69157,0.696146
0.166667,0.8,0.675257,0.678273
0.166667,0.833333,0.658645,0.66021
0.166667,0.866667,0.641647,0.641979
0.166667,0.9,0.624204,0.623601
0.166667,0.933333,0.606148,0.605094
0.166667,0.966667,0.587369,0.586472
0.166667,1,0.567756,0.567751
0.2,0,0.980298,0.980328
0.2,0.0333333,0.973278,0.974009
0.2,0.0666667,0.965256,0.966979
0.2,0.1,0.956259,0.959237
0.2,0.133333,0.946313,0.950786
0.2,0.166667,0.935585,0.941632
0.2,0.2,0.924092,0.931788
0.2,0.233333,0.911929,0.921268
0.2,0.266667,0.899207,0.910091
0.2,0.3,0.885943,0.898276
0.2,0.333333,0.872254,0.885848
0.2,0.366667,0.858204,0.872833
0.2,0.4,0.843822,0.859259
0.2,0.433333,0.8292,0.845154
0.2,0.466667,0.81437,0.830549
0.2,0.5,0.79937,0.815476
0.2,0.533333,0.784243,0.799964
0.2,0.566667,0.769003,0.784046
0.2,0.6,0.753668,0.767751
0.2,0.633333,0.738249,0.75111
0.2,0.666667,0.722727,0.73415
0.2,0.7,0.707098,0.716901
0.2,0.733333,0.691334,0.699387
0.2,0.766667,0.675378,0.681634
0.2,0.8,0.659199,0.663663
0.2,0.833333,0.642718,0.645495
0.2,0.866667,0.62584,0.627149
0.2,0.9,0.608501,0.608642
0.2,0.933333,0.590532,0.589988
0.2,0.966667,0.571829,0.571199
0.2,1,0.552293,0.552286
0.233333,0,0.973337,0.973382
0.233333,0.0333333,0.965408,0.966208
0.233333,0.0666667,0.95648,0.958383
0.233333,0.1,0.946592,0.949906
0.233333,0.133333,0.935779,0.94078
0.233333,0.166667,0.924216,0.931009
0.233333,0.2,0.911929,0.920603
0.233333,0.233333,0.899021,0.909576
0.233333,0.266667,0.885607,0.897943
0.233333,0.3,0.871714,0.885723
0.233333,0.333333,0.857459,0.872937
0.233333,0.366667,0.842908,0.859607
0.233333,0.4,0.8281,0.845759
0.233333,0.433333,0.813119,0.83142
0.233333,0.466667,0.798,0.816615
0.233333,0.5,0.782782,0.801372
0.233333,0.533333,0.7675,0.78572
0.233333,0.566667,0.752169,0.769685
0.233333,0.6,0.736801,0.753295
0.233333,0.633333,0.721398,0.736576
0.233333,0.666667,0.705941,0.719553
0.233333,0.7,0.690411,0.702251
0.233333,0.733333,0.674777,0.684691
0.233333,0.766667,0.658973,0.666894
0.233333,0.8,0.64296,0.64888
0.233333,0.833333,0.62665,0.630666
0.233333,0.866667,0.609943,0.612267
0.233333,0.9,0.592774,0.593697
0.233333,0.933333,0.57497,0.574967
0.233333,0.966667,0.556434,0.556085
0.233333,1,0.537073,0.537061
0.266667,0,0.965458,0.965468
0.266667,0.0333333,0.956683,0.957477
0.266667,0.0666667,0.946913,0.948894
0.266667,0.1,0.936194,0.939716
0.266667,0.133333,0.924575,0.929946
0.266667,0.166667,0.912233,0.919589
0.266667,0.2,0.899207,0.908652
0.266667,0.233333,0.885607,0.897146
0.266667,0.266667,0.871549,0.885086
0.266667,0.3,0.857072,0.872487
0.266667,0.333333,0.842292,0.85937
0.266667,0.366667,0.827279,0.845754
0.266667,0.4,0.812078,0.831661
0.266667,0.433333,0.796767,0.817115
0.266667,0.466667,0.781385,0.802139
0.266667,0.5,0.765971,0.786759
0.266667,0.533333,0.750553,0.770998
0.266667,0.566667,0.735149,0.754881
0.266667,0.6,0.719763,0.738431
0.266667,0.633333,0.704389,0.721673
0.266667,0.666667,0.68901,0.704627
0.266667,0.7,0.673595,0.687314
0.266667,0.733333,0.658106,0.669753
0.266667,0.766667,0.642475,0.651962
0.266667,0.8,0.626651,0.633958
0.266667,0.833333,0.610544,0.615753
0.266667,0.866667,0.594048,0.59736
0.266667,0.9,0.577096,0.57879
0.266667,0.933333,0.559515,0.560051
0.266667,0.966667,0.54121,0.541148
0.266667,1,0.522091,0.522088
0.3,0,0.956593,0.956628
0.3,0.0333333,0.947051,0.947861
0.3,0.0666667,0.936515,0.938559
0.3,0.1,0.925042,0.928719
0.3,0.133333,0.912689,0.918341
0.3,0.166667,0.89964,0.90743
0.3,0.2,0.885943,0.895993
0.3,0.233333,0.871714,0.884039
0.3,0.266667,0.857072,0.871581
0.3,0.3,0.842066,0.858634
0.3,0.333333,0.826813,0.845213
0.3,0.366667,0.811382,0.831338
0.3,0.4,0.79583,0.817028
0.3,0.433333,0.780226,0.802304
0.3,0.466667,0.764613,0.787186
0.3,0.5,0.749031,0.771697
0.3,0.533333,0.733501,0.755858
0.3,0.566667,0.718043,0.739691
0.3,0.6,0.702655,0.723216
0.3,0.633333,0.687326,0.706453
0.3,0.666667,0.672038,0.68942
0.3,0.7,0.656752,0.672137
0.3,0.733333,0.641424,0.654618
0.3,0.766667,0.625983,0.636878
0.3,0.8,0.61037,0.618931
0.3,0.833333,0.594493,0.600787
0.3,0.866667,0.578242,0.582456
0.3,0.9,0.561545,0.563945
0.3,0.933333,0.544234,0.545259
0.3,0.966667,0.526211,0.526403
0.3,1,0.507389,0.507379
0.333333,0,0.946871,0.946905
0.333333,0.0333333,0.936637,0.937414
0.333333,0.0666667,0.925411,0.927439
0.333333,0.1,0.913257,0.916979
0.333333,0.133333,0.900242,0.906035
0.333333,0.166667,0.886556,0.894609
0.333333,0.2,0.872254,0.882708
0.333333,0.233333,0.857459,0.87034
0.333333,0.266667,0.842292,0.857517
0.333333,0.3,0.826813,0.84425
0.333333,0.333333,0.811136,0.830556
0.333333,0.366667,0.795334,0.816451
0.333333,0.4,0.779471,0.801951
0.333333,0.433333,0.763611,0.787076
0.333333,0.466667,0.747798,0.771844
0.333333,0.5,0.732074,0.756273
0.333333,0.533333,0.716455,0.740384
0.333333,0.566667,0.700962,0.724195
0.333333,0.6,0.685588,0.707724
0.333333,0.633333,0.670317,0.690987
0.333333,0.666667,0.655132,0.674002
0.333333,0.7,0.639985,0.656783
0.333333,0.733333,0.624828,0.639343
0.333333,0.766667,0.609589,0.621694
0.333333,0.8,0.594201,0.603847
0.333333,0.833333,0.578571,0.585809
0.333333,0.866667,0.562585,0.567589
0.333333,0.9,0.546169,0.549189
0.333333,0.933333,0.529155,0.530615
0.333333,0.966667,0.511445,0.511866
0.333333,1,0.492955,0.492943
0.366667,0,0.936343,0.936348
0.366667,0.0333333,0.925496,0.926193
0.366667,0.0666667,0.913657,0.915603
0.366667,0.1,0.900898,0.904577
0.366667,0.133333,0.887295,0.893116
0.366667,0.166667,0.873043,0.88122
0.366667,0.2,0.858204,0.868898
0.366667,0.233333,0.842908,0.856155
0.366667,0.266667,0.827279,0.843003
0.366667,0.3,0.811382,0.829451
0.366667,0.333333,0.795334,0.815515
0.366667,0.366667,0.779209,0.801208
0.366667,0.4,0.763077,0.786547
0.366667,0.433333,0.746997,0.771546
0.366667,0.466667,0.731017,0.756224
0.366667,0.5,0.715179,0.740597
0.366667,0.533333,0.699493,0.724682
0.366667,0.566667,0.683983,0.708495
0.366667,0.6,0.66864,0.692052
0.366667,0.633333,0.653439,0.675368
0.366667,0.666667,0.638367,0.658456
0.366667,0.7,0.623366,0.641329
0.366667,0.733333,0.608389,0.623998
0.366667,0.766667,0.593359,0.606472
0.366667,0.8,0.578206,0.58876
0.366667,0.833333,0.562832,0.570867
0.366667,0.866667,0.547124,0.552798
0.366667,0.9,0.531005,0.534556
0.366667,0.933333,0.514305,0.516141
0.366667,0.966667,0.49693,0.497553
0.366667,1,0.47879,0.478788
