x,u_exact,u_approx
0.0,1.0,0.9906139454873577
0.01,0.98612,1.0148967577887658
0.02,0.97224,1.02239921053683
0.03,0.959734,1.0185157065133235
0.04,0.947287,1.0070663185874225
0.05,0.935698,0.9907473969117114
0.06,0.924186,0.9714537428406779
0.07,0.913315,0.9505089223583493
0.08,0.902534,0.9288298793993807
0.09,0.892263,0.9070445613613072
0.1,0.882091,0.88557594143057
0.11,0.872339,0.8647020114257992
0.12,0.862694,0.8445985928912345
0.13,0.8534,0.8253698642826129
0.14,0.844219,0.8070701073324223
0.15,0.835336,0.7897191780205666
0.16,0.826572,0.7733134939607057
0.17,0.818062,0.7578338195761241
0.18,0.809675,0.7432507653381297
0.19,0.801506,0.7295286561981114
0.2,0.793463,0.7166282375644522
0.21,0.785608,0.7045085535865442
0.22,0.777882,0.693128236966213
0.23,0.770317,0.6824463811895052
0.24,0.762885,0.67242311721041
0.25,0.755591,0.663019981680015
0.26,0.748431,0.6542001388354785
0.27,0.74139,0.6459285003065366
0.28,0.734484,0.6381717743354756
0.29,0.72768,0.6308984667874828
0.3,0.721012,0.6240788498153105
0.31,0.714431,0.6176849093919788
0.32,0.707987,0.6116902796075228
0.33,0.701616,0.6060701692601521
0.34,0.695382,0.6008012845876368
0.35,0.689209,0.5958617507864753
0.36,0.683175,0.5912310341158205
0.37,0.67719,0.5868898657807268
0.38,0.671343,0.5828201683640757
0.39,0.665537,0.5790049852776892
0.4,0.659868,0.5754284134943798
0.41,0.654231,0.5720755396780197
0.42,0.648732,0.5689323797296376
0.43,0.643256,0.5659858217007847
0.44,0.637918,0.5632235719814804
0.45,0.632596,0.5606341046423219
0.46,0.627411,0.558206613793786
0.47,0.622235,0.5559309688171802
0.48,0.617197,0.5537976723184825
0.49,0.612161,0.5517978206568399
0.5,0.607262,0.5499230669024555
0.51,0.602363,0.5481655860833162
0.52,0.597595,0.5465180425854457
0.53,0.592829,0.5449735595779246
0.54,0.588184,0.543525690340105
0.55,0.583546,0.5421683913750405
0.56,0.579018,0.5408959971994338
0.57,0.574503,0.5397031967066057
0.58,0.570088,0.5385850110064283
0.59,0.565689,0.5375367726469076
0.6,0.561383,0.5365541061373217
0.61,0.557097,0.5356329096868186
0.62,0.552896,0.5347693380849673
0.63,0.548718,0.5339597866529099
0.64,0.544617,0.5332008761980108
0.65,0.540543,0.5324894389092598
0.66,0.536539,0.5318225051348439
0.67,0.532565,0.5311972909869842
0.68,0.528655,0.5306111867215929
0.69,0.524777,0.530061745845094
0.7,0.520956,0.5295466749025446
0.71,0.517172,0.5290638239044304
0.72,0.513438,0.5286111773523456
0.73,0.509743,0.5281868458260532
0.74,0.506093,0.5277890580967316
0.75,0.502484,0.5274161537336451
0.76,0.498915,0.5270665761732449
0.77,0.495389,0.5267388662218607
0.78,0.491899,0.526431655964678
0.79,0.488453,0.5261436630559774
0.8,0.485039,0.5258736853663686
0.81,0.481671,0.525620595964926
0.82,0.47833,0.5253833384152039
0.83,0.475037,0.5251609223654632
0.84,0.471767,0.5249524194148109
0.85,0.468546,0.524756959237904
0.86,0.465346,0.5245737259520656
0.87,0.462195,0.5244019547116927
0.88,0.459061,0.5242409285155518
0.89,0.455978,0.524089975214005
0.9,0.452909,0.5239484647033275
0.91,0.449892,0.5238158062955514
0.92,0.446886,0.523691446252827
0.93,0.443932,0.5235748654760365
0.94,0.440987,0.5234655773379876
0.95,0.438095,0.523363125652152
0.96,0.435208,0.5232670827685026
0.97,0.432377,0.5231770477883468
0.98,0.429547,0.5230926448909529
0.99,0.426774,0.5230135217648626
1.0,0.424,0.5229393481372011
