x,u_exact,u_approx
0.0,0.0,-0.07359446157538148
0.01,0.0314108,0.27995229774065034
0.02,0.0627905,0.5270153178940429
0.03,0.0941083,0.6895903129164083
0.04,0.125333,0.7872976254023295
0.05,0.156434,0.8369584792189338
0.06,0.187381,0.8525038959247485
0.07,0.218143,0.8451034379998862
0.08,0.24869,0.8234269705908069
0.09,0.278991,0.7939749975785849
0.1,0.309017,0.7614316859666699
0.11,0.338738,0.7290096005671427
0.12,0.368125,0.6987667654321813
0.13,0.397148,0.6718853807120954
0.14,0.425779,0.6489078177426184
0.15,0.45399,0.6299298463747015
0.16,0.481754,0.6147538367762875
0.17,0.509041,0.6030062932097585
0.18,0.535827,0.5942248335988524
0.19,0.562083,0.5879198836241063
0.2,0.587785,0.5836161122434737
0.21,0.612907,0.5808781542172634
0.22,0.637424,0.5793245610992352
0.23,0.661312,0.5786332782206772
0.24,0.684547,0.5785413173896551
0.25,0.707107,0.5788407182833987
0.26,0.728969,0.5793723849819519
0.27,0.750111,0.5800189555421509
0.28,0.770513,0.5806975118828415
0.29,0.790155,0.5813526594569125
0.3,0.809017,0.5819502932298023
0.31,0.827081,0.5824722090267475
0.32,0.844328,0.5829116077469187
0.33,0.860742,0.5832694651215105
0.34,0.876307,0.5835516933489031
0.35,0.891007,0.5837669959126969
0.36,0.904827,0.5839253071902476
0.37,0.917755,0.5840367092480665
0.38,0.929776,0.5841107257014596
0.39,0.940881,0.5841559038155285
0.4,0.951057,0.5841796090476865
0.41,0.960294,0.5841879695192687
0.42,0.968583,0.5841859204997438
0.43,0.975917,0.5841773103222873
0.44,0.982287,0.5841650389391094
0.45,0.987688,0.5841512084863546
0.46,0.992115,0.5841372718136313
0.47,0.995562,0.5841241700783315
0.48,0.998027,0.5841124543912215
0.49,0.999507,0.5841023893211787
0.5,1.0,0.584094038024444
0.51,0.999507,0.5840873300438248
0.52,0.998027,0.5840821135667461
0.53,0.995562,0.5840781943029629
0.54,0.992115,0.5840753632385155
0.55,0.987688,0.584073415437469
0.56,0.982287,0.5840721618683432
0.57,0.975917,0.5840714359784562
0.58,0.968583,0.5840710964647743
0.59,0.960294,0.5840710274193265
0.6,0.951057,0.5840711367768054
0.61,0.940881,0.5840713537709481
0.62,0.929776,0.5840716259182843
0.63,0.917755,0.5840719158951249
0.64,0.904827,0.5840721985440956
0.65,0.891007,0.5840724581618679
0.66,0.876307,0.5840726861433428
0.67,0.860742,0.5840728790047455
0.68,0.844328,0.5840730367824403
0.69,0.827081,0.5840731617734769
0.7,0.809017,0.584073257579851
0.71,0.790155,0.5840733284093843
0.72,0.770513,0.5840733785867386
0.73,0.750111,0.5840734122314246
0.74,0.728969,0.5840734330640387
0.75,0.707107,0.5840734443075025
0.76,0.684547,0.5840734486558464
0.77,0.661312,0.5840734482883823
0.78,0.637424,0.5840734449121656
0.79,0.612907,0.5840734398199452
0.8,0.587785,0.5840734339542548
0.81,0.562083,0.5840734279713308
0.82,0.535827,0.5840734223007702
0.83,0.509041,0.5840734171985984
0.84,0.481754,0.5840734127925022
0.85,0.45399,0.5840734091196041
0.86,0.425779,0.5840734061564494
0.87,0.397148,0.5840734038416225
0.88,0.368125,0.5840734020937502
0.89,0.338738,0.5840734008237684
0.9,0.309017,0.5840733999433895
0.91,0.278991,0.5840733993706151
0.92,0.24869,0.5840733990327738
0.93,0.218143,0.5840733988678986
0.94,0.187381,0.5840733988249407
0.95,0.156434,0.5840733988631661
0.96,0.125333,0.5840733989511163
0.97,0.0941083,0.584073399065347
0.98,0.0627905,0.5840733991890756
0.99,0.0314108,0.5840733993108916
1.0,1.22465e-16,0.5840733994235826
