x,y,u_exact,u_approx
0,0,0,0
0,0.0333333,0,-1.38127e-05
0,0.0666667,0,-2.76255e-05
0,0.1,0,-4.14382e-05
0,0.133333,0,-5.52509e-05
0,0.166667,0,-6.90636e-05
0,0.2,0,-8.28764e-05
0,0.233333,0,-9.66891e-05
0,0.266667,0,-0.000110502
0,0.3,0,-0.000124315
0,0.333333,0,-0.000138127
0,0.366667,0,-0.00015194
0,0.4,0,-0.000165753
0,0.433333,0,-0.000179565
0,0.466667,0,-0.000193378
0,0.5,0,-0.000207191
0,0.533333,0,-0.000221004
0,0.566667,0,-0.000234816
0,0.6,0,-0.000248629
0,0.633333,0,-0.000262442
0,0.666667,0,-0.000276255
0,0.7,0,-0.000290067
0,0.733333,0,-0.00030388
0,0.766667,0,-0.000317693
0,0.8,0,-0.000331505
0,0.833333,0,-0.000345318
0,0.866667,0,-0.000359131
0,0.9,0,-0.000372944
0,0.933333,0,-0.000386756
0,0.966667,0,-0.000400569
0,1,0,-0.000414382
0.0333333,0,0,-0.00138323
0.0333333,0.0333333,0.0109262,-0.00139704
0.0333333,0.0666667,0.0217327,-0.00141085
0.0333333,0.1,0.0323011,-0.00142466
0.0333333,0.133333,0.0425156,-0.00143848
0.0333333,0.166667,0.0522642,-0.00145229
0.0333333,0.2,0.0614403,-0.0014661
0.0333333,0.233333,0.0699432,-0.00147991
0.0333333,0.266667,0.0776798,-0.00149373
0.0333333,0.3,0.0845653,-0.00150754
0.0333333,0.333333,0.0905243,-0.00152135
0.0333333,0.366667,0.0954915,-0.00153517
0.0333333,0.4,0.0994125,-0.00154898
0.0333333,0.433333,0.102244,-0.00156279
0.0333333,0.466667,0.103956,-0.0015766
0.0333333,0.5,0.104528,-0.00159042
0.0333333,0.533333,0.103956,-0.00160423
0.0333333,0.566667,0.102244,-0.00161804
0.0333333,0.6,0.0994125,-0.00163185
0.0333333,0.633333,0.0954915,-0.00164567
0.0333333,0.666667,0.0905243,-0.00165948
0.0333333,0.7,0.0845653,-0.00167329
0.0333333,0.733333,0.0776798,-0.00168711
0.0333333,0.766667,0.0699432,-0.00170092
0.0333333,0.8,0.0614403,-0.00171473
0.0333333,0.833333,0.0522642,-0.00172854
0.0333333,0.866667,0.0425156,-0.00174236
0.0333333,0.9,0.0323011,-0.00175617
0.0333333,0.933333,0.0217327,-0.00176998
0.0333333,0.966667,0.0109262,-0.00178379
0.0333333,1,1.2801e-17,-0.00179761
0.0666667,0,0,-0.00275414
