gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.201747,0,0.201747,0.000960648
1,0.142604,0,0.142604,0.000450643
2,0.14115,0,0.14115,0.000445921
3,0.139652,0,0.139652,9.79007e-05
4,0.128421,0,0.128421,9.79007e-05
5,0.126088,0,0.126088,9.79007e-05
6,0.123451,0,0.123451,9.79007e-05
7,0.122342,0,0.122342,9.79007e-05
8,0.0698575,0,0.0698575,9.79007e-05
9,0.0666827,0,0.0666827,9.79007e-05
10,0.0652667,0,0.0652667,9.79007e-05
11,0.0653731,0,0.0653731,9.79007e-05
12,0.0653093,0,0.0653093,9.79007e-05
13,0.0652632,0,0.0652632,9.79007e-05
14,0.0652298,0,0.0652298,9.79007e-05
15,0.0652054,0,0.0652054,9.79007e-05
16,0.0683819,0,0.0683819,9.79007e-05
17,0.068124,0,0.068124,9.79007e-05
18,0.0679873,0,0.0679873,9.79007e-05
19,0.067908,0,0.067908,9.79007e-05
20,0.0677464,0,0.0677464,9.79007e-05
21,0.0677466,0,0.0677466,9.79007e-05
22,0.067745,0,0.067745,9.79007e-05
23,0.0677438,0,0.0677438,9.79007e-05
24,0.0677429,0,0.0677429,9.79007e-05
25,0.0475455,0,0.0475455,9.79007e-05
26,0.0450002,0,0.0450002,9.79007e-05
27,0.0433935,0,0.0433935,9.79007e-05
28,0.0433416,0,0.0433416,9.79007e-05
29,0.0430017,0,0.0430017,9.79007e-05
30,0.0427035,0,0.0427035,9.79007e-05
31,0.0427778,0,0.0427778,9.79007e-05
32,0.0427575,0,0.0427575,9.79007e-05
33,0.0427422,0,0.0427422,9.79007e-05
34,0.0427306,0,0.0427306,9.79007e-05
35,0.0427217,0,0.0427217,9.79007e-05
36,0.0428051,0,0.0428051,9.79007e-05
37,0.042735,0,0.042735,9.79007e-05
38,0.0427089,0,0.0427089,9.79007e-05
39,0.042699,0,0.042699,9.79007e-05
40,0.0426915,0,0.0426915,9.79007e-05
41,0.0421784,0,0.0421784,9.79007e-05
42,0.0421673,0,0.0421673,9.79007e-05
43,0.0421623,0,0.0421623,9.79007e-05
44,0.0421601,0,0.0421601,9.79007e-05
45,0.042159,0,0.042159,9.79007e-05
46,0.0421586,0,0.0421586,9.79007e-05
47,0.0421583,0,0.0421583,9.79007e-05
48,0.0421582,0,0.0421582,9.79007e-05
49,0.0421582,0,0.0421582,9.79007e-05
50,0.0299476,0,0.0299476,9.79007e-05
51,0.0299469,0,0.0299469,9.79007e-05
52,0.0299463,0,0.0299463,9.79007e-05
53,0.0299459,0,0.0299459,9.79007e-05
54,0.0299455,0,0.0299455,9.79007e-05
55,0.0299453,0,0.0299453,9.79007e-05
56,0.029945,0,0.029945,9.79007e-05
57,0.0299449,0,0.0299449,9.79007e-05
58,0.0299447,0,0.0299447,9.79007e-05
59,0.0299446,0,0.0299446,9.79007e-05
60,0.0299443,0,0.0299443,9.79007e-05
61,0.0299442,0,0.0299442,9.79007e-05
62,0.0299442,0,0.0299442,9.79007e-05
63,0.0299442,0,0.0299442,9.79007e-05
64,0.0299442,0,0.0299442,9.79007e-05
65,0.0299442,0,0.0299442,9.79007e-05
66,0.0299442,0,0.0299442,9.79007e-05
67,0.0299442,0,0.0299442,9.79007e-05
68,0.0299442,0,0.0299442,9.79007e-05
69,0.0299442,0,0.0299442,9.79007e-05
70,0.0299442,0,0.0299442,9.79007e-05
71,0.0299442,0,0.0299442,9.79007e-05
72,0.0302959,0,0.0302959,9.79007e-05
73,0.0299765,0,0.0299765,9.79007e-05
74,0.0299631,0,0.0299631,9.79007e-05
75,0.0220846,0,0.0220846,9.79007e-05
76,0.0220567,0,0.0220567,9.79007e-05
77,0.0220388,0,0.0220388,9.79007e-05
78,0.0222586,0,0.0222586,9.79007e-05
79,0.0222447,0,0.0222447,9.79007e-05
80,0.0221934,0,0.0221934,9.79007e-05
81,0.0221856,0,0.0221856,9.79007e-05
82,0.0227162,0,0.0227162,9.79007e-05
83,0.0225728,0,0.0225728,9.79007e-05
84,0.0224732,0,0.0224732,9.79007e-05
85,0.0224009,0,0.0224009,9.79007e-05
86,0.022347,0,0.022347,9.79007e-05
87,0.0230676,0,0.0230676,9.79007e-05
88,0.0229044,0,0.0229044,9.79007e-05
89,0.0227716,0,0.0227716,9.79007e-05
90,0.0222593,0,0.0222593,9.79007e-05
91,0.0222468,0,0.0222468,9.79007e-05
92,0.0222364,0,0.0222364,9.79007e-05
93,0.0222278,0,0.0222278,9.79007e-05
94,0.0222207,0,0.0222207,9.79007e-05
95,0.0222147,0,0.0222147,9.79007e-05
96,0.0222098,0,0.0222098,9.79007e-05
97,0.0222057,0,0.0222057,9.79007e-05
98,0.0222023,0,0.0222023,9.79007e-05
99,0.0221994,0,0.0221994,9.79007e-05
100,0.0180949,0,0.0180949,9.79007e-05
101,0.0160042,0,0.0160042,9.79007e-05
102,0.0160036,0,0.0160036,9.79007e-05
103,0.0159045,0,0.0159045,9.79007e-05
104,0.0160027,0,0.0160027,9.79007e-05
105,0.0160023,0,0.0160023,9.79007e-05
106,0.016002,0,0.016002,9.79007e-05
107,0.0160018,0,0.0160018,9.79007e-05
108,0.0160016,0,0.0160016,9.79007e-05
109,0.0160014,0,0.0160014,9.79007e-05
110,0.0160006,0,0.0160006,9.79007e-05
111,0.0160006,0,0.0160006,9.79007e-05
112,0.0160006,0,0.0160006,9.79007e-05
113,0.0160005,0,0.0160005,9.79007e-05
114,0.0160005,0,0.0160005,9.79007e-05
115,0.0160005,0,0.0160005,9.79007e-05
116,0.0160005,0,0.0160005,9.79007e-05
117,0.0160005,0,0.0160005,9.79007e-05
118,0.0160005,0,0.0160005,9.79007e-05
119,0.0159632,0,0.0159632,9.79007e-05
120,0.0155409,0,0.0155409,9.79007e-05
121,0.0160004,0,0.0160004,9.79007e-05
122,0.0160004,0,0.0160004,9.79007e-05
123,0.0160004,0,0.0160004,9.79007e-05
124,0.0160004,0,0.0160004,9.79007e-05
125,0.0123088,0,0.0123088,9.79007e-05
126,0.0122974,0,0.0122974,9.79007e-05
127,0.0122879,0,0.0122879,9.79007e-05
128,0.0122798,0,0.0122798,9.79007e-05
129,0.0122731,0,0.0122731,9.79007e-05
130,0.0122429,0,0.0122429,9.79007e-05
131,0.0135437,0,0.0135437,9.79007e-05
132,0.0135314,0,0.0135314,9.79007e-05
133,0.0135204,0,0.0135204,9.79007e-05
134,0.0135105,0,0.0135105,9.79007e-05
135,0.0122393,0,0.0122393,9.79007e-05
136,0.0122389,0,0.0122389,9.79007e-05
137,0.0122386,0,0.0122386,9.79007e-05
138,0.0122383,0,0.0122383,9.79007e-05
139,0.012238,0,0.012238,9.79007e-05
140,0.0122368,0,0.0122368,9.79007e-05
141,0.0127367,0,0.0127367,9.79007e-05
142,0.0126697,0,0.0126697,9.79007e-05
143,0.0126117,0,0.0126117,9.79007e-05
144,0.0125614,0,0.0125614,9.79007e-05
145,0.0125179,0,0.0125179,9.79007e-05
146,0.0124802,0,0.0124802,9.79007e-05
147,0.0124476,0,0.0124476,9.79007e-05
148,0.0124194,0,0.0124194,9.79007e-05
149,0.012395,0,0.012395,9.79007e-05
150,0.0102299,0,0.0102299,9.79007e-05
151,0.0106995,0,0.0106995,9.79007e-05
152,0.0106994,0,0.0106994,9.79007e-05
153,0.0106992,0,0.0106992,9.79007e-05
154,0.0106991,0,0.0106991,9.79007e-05
155,0.010699,0,0.010699,9.79007e-05
156,0.0106989,0,0.0106989,9.79007e-05
157,0.0106988,0,0.0106988,9.79007e-05
158,0.0101997,0,0.0101997,9.79007e-05
159,0.0109636,0,0.0109636,9.79007e-05
160,0.0131868,0,0.0131868,9.79007e-05
161,0.0101926,0,0.0101926,9.79007e-05
162,0.0109537,0,0.0109537,9.79007e-05
163,0.010698,0,0.010698,9.79007e-05
164,0.010698,0,0.010698,9.79007e-05
165,0.010698,0,0.010698,9.79007e-05
166,0.01022,0,0.01022,9.79007e-05
167,0.0106977,0,0.0106977,9.79007e-05
168,0.0101951,0,0.0101951,9.79007e-05
169,0.0101915,0,0.0101915,9.79007e-05
170,0.0106978,0,0.0106978,9.79007e-05
171,0.0106978,0,0.0106978,9.79007e-05
172,0.0106978,0,0.0106978,9.79007e-05
173,0.0106977,0,0.0106977,9.79007e-05
174,0.0101909,0,0.0101909,9.79007e-05
175,0.00671255,0,0.00671255,9.79007e-05
176,0.00672459,0,0.00672459,9.79007e-05
177,0.0071524,0,0.0071524,9.79007e-05
178,0.00715126,0,0.00715126,9.79007e-05
179,0.00715026,0,0.00715026,9.79007e-05
180,0.00714345,0,0.00714345,9.79007e-05
181,0.00714218,0,0.00714218,9.79007e-05
182,0.00714262,0,0.00714262,9.79007e-05
183,0.00730279,0,0.00730279,9.79007e-05
184,0.00670781,0,0.00670781,9.79007e-05
185,0.00670309,0,0.00670309,9.79007e-05
186,0.00714067,0,0.00714067,9.79007e-05
187,0.00670277,0,0.00670277,9.79007e-05
188,0.00670263,0,0.00670263,9.79007e-05
189,0.00713999,0,0.00713999,9.79007e-05
190,0.00713869,0,0.00713869,9.79007e-05
191,0.00713858,0,0.00713858,9.79007e-05
192,0.00713827,0,0.00713827,9.79007e-05
193,0.00686195,0,0.00686195,9.79007e-05
194,0.00713828,0,0.00713828,9.79007e-05
195,0.00719759,0,0.00719759,9.79007e-05
196,0.00670263,0,0.00670263,9.79007e-05
197,0.00670129,0,0.00670129,9.79007e-05
198,0.00670131,0,0.00670131,9.79007e-05
199,0.00670121,0,0.00670121,9.79007e-05
