x,y,u_exact,u_approx
0.0,0.0,0.0,-0.0001386579515035146
0.0,0.0333333,0.0330024,0.033198740751917324
0.0,0.0666667,0.0660193,0.06653600410986561
0.0,0.1,0.0990645,0.09987295180548372
0.0,0.133333,0.132151,0.13320940138651263
0.0,0.166667,0.165288,0.16654666869036827
0.0,0.2,0.198486,0.1998827676114131
0.0,0.233333,0.231751,0.23321871092533336
0.0,0.266667,0.265084,0.2665555101473222
0.0,0.3,0.298486,0.2998911754496413
0.0,0.333333,0.331955,0.3332267162926409
0.0,0.366667,0.365484,0.36656314126616646
0.0,0.4,0.399065,0.39989845798357065
0.0,0.433333,0.432686,0.4332336736007776
0.0,0.466667,0.466336,0.46656979465667164
0.0,0.5,0.5,0.49990482695911104
0.0,0.533333,0.533664,0.5332397760219053
0.0,0.566667,0.567314,0.5665756469114557
0.0,0.6,0.600935,0.599910444132658
0.0,0.633333,0.634516,0.6332451720034943
0.0,0.666667,0.668045,0.6665808345110045
0.0,0.7,0.701514,0.6999154352010056
0.0,0.733333,0.734916,0.733249977503858
0.0,0.766667,0.768249,0.7665854646007694
0.0,0.8,0.801514,0.7999198993191551
0.0,0.833333,0.834712,0.8332542844192707
0.0,0.866667,0.867849,0.8665896224708177
0.0,0.9,0.900935,0.8999239157546528
0.0,0.933333,0.933981,0.9332581665174302
0.0,0.966667,0.966998,0.966593376857991
0.0,1.0,1.0,0.9999275486355349
0.0333333,0.0,0.0,-0.0001476530375923461
0.0333333,0.0333333,0.0330067,0.03319028580560615
0.0333333,0.0666667,0.0660278,0.06652804206116715
0.0333333,0.1,0.0990767,0.09986544076384997
0.0333333,0.133333,0.132166,0.13320230407609376
0.0333333,0.166667,0.165306,0.1665399518480344
0.0333333,0.2,0.198506,0.19987640142678406
0.0333333,0.233333,0.231771,0.2332126686331126
0.0333333,0.266667,0.265104,0.2665497676476428
0.0333333,0.3,0.298506,0.2998857109597667
0.0333333,0.333333,0.331973,0.33322151009817125
0.0333333,0.366667,0.365499,0.3665581754808606
0.0333333,0.4,0.399077,0.39989371632241943
0.0333333,0.433333,0.432694,0.4332291412235137
0.0333333,0.466667,0.46634,0.46656545801075133
0.0333333,0.5,0.5,0.4999006736267851
0.0333333,0.533333,0.53366,0.5332357946193086
0.0333333,0.566667,0.567306,0.566571826982989
0.0333333,0.6,0.600923,0.5999067760448153
0.0333333,0.633333,0.634501,0.6332416468784562
0.0333333,0.666667,0.668027,0.6665774441538007
0.0333333,0.7,0.701494,0.6999121720238288
0.0333333,0.733333,0.734896,0.7332468344816464
0.0333333,0.766667,0.768229,0.7665824352198572
0.0333333,0.8,0.801494,0.7999169775220283
0.0333333,0.833333,0.834694,0.8332514645744816
0.0333333,0.866667,0.867834,0.8665868993360688
0.0333333,0.9,0.900923,0.8999212844356047
0.0333333,0.933333,0.933972,0.9332556224471427
0.0333333,0.966667,0.966993,0.966590915769913
0.0333333,1.0,1.0,0.9999251665321929
0.0666667,0.0,0.0,-0.00015789618655443787
0.0666667,0.0333333,0.033011,0.03318069706684703
0.0666667,0.0666667,0.0660361,0.0665190469480397
0.0666667,0.1,0.0990887,0.09985698579212682
0.0666667,0.133333,0.132181,0.13319434199781383
0.0666667,0.166667,0.165324,0.16653244078771529
0.0666667,0.2,0.198526,0.19986930409860834
0.0666667,0.233333,0.231791,0.233205951762933
0.0666667,0.266667,0.265125,0.26654340144691974
0.0666667,0.3,0.298526,0.2998796686521978
0.0666667,0.333333,0.331991,0.33321576757518334
0.0666667,0.366667,0.365515,0.3665527109769834
0.0666667,0.4,0.399089,0.39988851011455495
0.0666667,0.433333,0.432703,0.43322417541842195
0.0666667,0.466667,0.466344,0.46656071633730867
0.0666667,0.5,0.5,0.49989614123773124
0.0666667,0.533333,0.533656,0.5332314579563898
0.0666667,0.566667,0.567297,0.5665676736397889
0.0666667,0.6,0.600911,0.599902794631763
0.0666667,0.633333,0.634485,0.6332378269352331
0.0666667,0.666667,0.668009,0.6665737760562703
0.0666667,0.7,0.701474,0.699908646889456
0.0666667,0.733333,0.734875,0.7332434441115155
0.0666667,0.766667,0.768209,0.7665791720339961
0.0666667,0.8,0.801474,0.7999138344914325
0.0666667,0.833333,0.834676,0.833248435182154
0.0666667,0.866667,0.867819,0.8665839775311133
0.0666667,0.9,0.900911,0.8999184645832442
0.0666667,0.933333,0.933964,0.9332528993022412
0.0666667,0.966667,0.966989,0.9665882844437718
0.0666667,1.0,1.0,0.9999226224550344
0.1,0.0,0.0,-0.00016966643803924893
0.1,0.0333333,0.0330152,0.033169730156914864
0.1,0.0666667,0.0660443,0.06650880382987615
0.1,0.1,0.0991006,0.09984739708219445
0.1,0.133333,0.132196,0.13318534690493586
0.1,0.166667,0.165341,0.1665239858460441
0.1,0.2,0.198545,0.1998613420484965
