x,u_exact,u_approx
0.0,1.0,1.0
0.01,0.99995,0.9999558460959724
0.02,0.9998,0.9998233882830242
0.03,0.99955,0.9996026382582143
0.04,0.9992,0.9992936155154938
0.05,0.998751,0.9988963473439835
0.06,0.998202,0.998410868825565
0.07,0.997553,0.997837222831782
0.08,0.996805,0.9971754600200549
0.09,0.995958,0.9964256388292071
0.1,0.995012,0.9955878254743042
0.11,0.993968,0.9946620939408073
0.12,0.992826,0.993648525978039
0.13,0.991586,0.9925472110919642
0.14,0.990248,0.9913582465372868
0.15,0.988813,0.9900817373088601
0.16,0.987282,0.9887177961324163
0.17,0.985654,0.9872665434546108
0.18,0.983931,0.9857281074323867
0.19,0.982112,0.9841026239216569
0.2,0.980199,0.9823902364653072
0.21,0.978191,0.9805910962805205
0.22,0.97609,0.9787053622454228
0.23,0.973897,0.9767332008850534
0.24,0.971611,0.9746747863566592
0.25,0.969233,0.9725303004343151
0.26,0.966765,0.9702999324928725
0.27,0.964206,0.9679838794912353
0.28,0.961558,0.9655823459549675
0.29,0.958822,0.9630955439582317
0.3,0.955997,0.9605236931050612
0.31,0.953086,0.9578670205099676
0.32,0.950089,0.9551257607778844
0.33,0.947006,0.9523001559834499
0.34,0.943839,0.9493904556496299
0.35,0.940588,0.946396916725683
0.36,0.937255,0.9433198035644699
0.37,0.93384,0.9401593878991089
0.38,0.930345,0.9369159488189801
0.39,0.92677,0.9335897727450793
0.4,0.923116,0.9301811534047244
0.41,0.919385,0.9266903918056183
0.42,0.915578,0.923117796209266
0.43,0.911695,0.9194636821037537
0.44,0.907738,0.9157283721758886
0.45,0.903707,0.9119121962827027
0.46,0.899605,0.9080154914223242
0.47,0.895431,0.9040386017042181
0.48,0.891188,0.8999818783187984
0.49,0.886876,0.8958456795064148
0.5,0.882497,0.8916303705257184
0.51,0.878052,0.8873363236214054
0.52,0.873541,0.8829639179913457
0.53,0.868967,0.8785135397530963
0.54,0.864331,0.8739855819098046
0.55,0.859633,0.8693804443155027
0.56,0.854875,0.8646985336397972
0.57,0.850059,0.8599402633319575
0.58,0.845185,0.8551060535844045
0.59,0.840255,0.8501963312956047
0.6,0.83527,0.8452115300323717
0.61,0.830232,0.8401520899915786
0.62,0.825142,0.8350184579612854
0.63,0.820001,0.829811087281284
0.64,0.81481,0.8245304378030649
0.65,0.809572,0.8191769758492088
0.66,0.804286,0.8137511741722061
0.67,0.798956,0.8082535119127099
0.68,0.793581,0.8026844745572238
0.69,0.788163,0.7970445538952297
0.7,0.782705,0.7913342479757587
0.71,0.777206,0.7855540610634101
0.72,0.771669,0.77970450359382
0.73,0.766094,0.7737860921285868
0.74,0.760484,0.7677993493096543
0.75,0.75484,0.761744803813158
0.76,0.749162,0.7556229903027396
0.77,0.743453,0.7494344493823315
0.78,0.737713,0.7431797275484173
0.79,0.731945,0.7368593771417723
0.8,0.726149,0.730473956298687
0.81,0.720327,0.7240240289016797
0.82,0.71448,0.7175101645297007
0.83,0.70861,0.7109329384078349
0.84,0.702718,0.704292931356504
0.85,0.696805,0.6975907297401762
0.86,0.690872,0.6908269254155855
0.87,0.684922,0.684002115679466
0.88,0.678955,0.6771169032158055
0.89,0.672973,0.6701718960426251
0.9,0.666977,0.6631677074582849
0.91,0.660968,0.6561049559873261
0.92,0.654948,0.64898426532585
0.93,0.648917,0.6418062642864406
0.94,0.642878,0.634571586742636
0.95,0.636832,0.6272808715729521
0.96,0.630779,0.6199347626044648
0.97,0.624721,0.6125339085559545
0.98,0.61866,0.6050789629806201
0.99,0.612596,0.5975705842083647
1.0,0.606531,0.5900094352876597
