gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0322458,0,0.0322458,0.000203393
1,0.0322458,0,0.0322458,0.000203393
2,0.0322458,0,0.0322458,0.000203393
3,0.0322458,0,0.0322458,0.000203393
4,0.0322458,0,0.0322458,0.000203393
5,0.0322458,0,0.0322458,0.000203393
6,0.0322458,0,0.0322458,0.000203393
7,0.0322458,0,0.0322458,0.000203393
8,0.0322458,0,0.0322458,0.000203393
9,0.0322458,0,0.0322458,0.000203393
10,0.0322458,0,0.0322458,0.000203393
11,0.0322458,0,0.0322458,0.000203393
12,0.0322458,0,0.0322458,0.000203393
13,0.0322458,0,0.0322458,0.000203393
14,0.0322458,0,0.0322458,0.000203393
15,0.0322458,0,0.0322458,0.000203393
16,0.0322458,0,0.0322458,0.000203393
17,0.0322458,0,0.0322458,0.000203393
18,0.0322458,0,0.0322458,0.000203393
19,0.0322458,0,0.0322458,0.000203393
20,0.0322458,0,0.0322458,0.000203393
21,0.0322458,0,0.0322458,0.000203393
22,0.0322458,0,0.0322458,0.000203393
23,0.0322458,0,0.0322458,0.000203393
24,0.0322458,0,0.0322458,0.000203393
25,0.035476,0,0.035476,0.000203393
26,0.035476,0,0.035476,0.000203393
27,0.035476,0,0.035476,0.000203393
28,0.035476,0,0.035476,0.000203393
29,0.035476,0,0.035476,0.000203393
30,0.035476,0,0.035476,0.000203393
31,0.035476,0,0.035476,0.000203393
32,0.035476,0,0.035476,0.000203393
33,0.035476,0,0.035476,0.000203393
34,0.035476,0,0.035476,0.000203393
35,0.035476,0,0.035476,0.000203393
36,0.035476,0,0.035476,0.000203393
37,0.035476,0,0.035476,0.000203393
38,0.035476,0,0.035476,0.000203393
39,0.035476,0,0.035476,0.000203393
40,0.035476,0,0.035476,0.000203393
41,0.035476,0,0.035476,0.000203393
42,0.035476,0,0.035476,0.000203393
43,0.035476,0,0.035476,0.000203393
44,0.035476,0,0.035476,0.000203393
45,0.035476,0,0.035476,0.000203393
46,0.035476,0,0.035476,0.000203393
47,0.035476,0,0.035476,0.000203393
48,0.035476,0,0.035476,0.000203393
49,0.035476,0,0.035476,0.000203393
50,0.0342815,0,0.0342815,0.000203393
51,0.0342815,0,0.0342815,0.000203393
52,0.0342815,0,0.0342815,0.000203393
53,0.0342815,0,0.0342815,0.000203393
54,0.0342815,0,0.0342815,0.000203393
55,0.0342815,0,0.0342815,0.000203393
56,0.0342815,0,0.0342815,0.000203393
57,0.0342815,0,0.0342815,0.000203393
58,0.0342815,0,0.0342815,0.000203393
59,0.0342815,0,0.0342815,0.000203393
60,0.0342815,0,0.0342815,0.000203393
61,0.0342815,0,0.0342815,0.000203393
62,0.0342815,0,0.0342815,0.000203393
63,0.0342815,0,0.0342815,0.000203393
64,0.0342815,0,0.0342815,0.000203393
65,0.0342815,0,0.0342815,0.000203393
66,0.0342815,0,0.0342815,0.000203393
67,0.0342815,0,0.0342815,0.000203393
68,0.0342815,0,0.0342815,0.000203393
69,0.0342815,0,0.0342815,0.000203393
70,0.0342815,0,0.0342815,0.000203393
71,0.0342815,0,0.0342815,0.000203393
72,0.0342815,0,0.0342815,0.000203393
73,0.0342815,0,0.0342815,0.000203393
74,0.0342815,0,0.0342815,0.000203393
75,0.0323871,0,0.0323871,0.000203393
76,0.0323871,0,0.0323871,0.000203393
77,0.0323871,0,0.0323871,0.000203393
78,0.0323871,0,0.0323871,0.000203393
79,0.0323871,0,0.0323871,0.000203393
80,0.0323871,0,0.0323871,0.000203393
81,0.0323871,0,0.0323871,0.000203393
82,0.0323871,0,0.0323871,0.000203393
83,0.0323871,0,0.0323871,0.000203393
84,0.0323871,0,0.0323871,0.000203393
85,0.0323871,0,0.0323871,0.000203393
86,0.0323871,0,0.0323871,0.000203393
87,0.0323871,0,0.0323871,0.000203393
88,0.0323871,0,0.0323871,0.000203393
89,0.0323871,0,0.0323871,0.000203393
90,0.0323871,0,0.0323871,0.000203393
91,0.0323871,0,0.0323871,0.000203393
92,0.0323871,0,0.0323871,0.000203393
