x,u_exact,u_approx
0.0,0.0,-0.0038544500000000093
0.01,0.00320566,-0.0009446393953581045
0.02,0.00641132,0.0019944152920437497
0.03,0.00962098,0.004963007970123556
0.04,0.0128308,0.007961435500622782
0.05,0.0160483,0.010989997728793388
0.06,0.0192665,0.014048997513381845
0.07,0.0224958,0.017138740756915904
0.08,0.0257265,0.02025953643629469
0.09,0.0289714,0.023411696633686696
0.1,0.032219,0.02659553656773861
0.11,0.0354833,0.02981137462509692
0.12,0.0387519,0.033059532392247404
0.13,0.0420396,0.03634033468767339
0.14,0.0453336,0.03965410959433863
0.15,0.0486487,0.043001188492495124
0.16,0.0519722,0.046381906092822
0.17,0.0553185,0.049796600469896535
0.18,0.058676,0.053245613096002065
0.19,0.0620576,0.05672928887527534
0.2,0.0654532,0.06024797617819738
0.21,0.068874,0.06380202687643072
0.22,0.0723122,0.06739179637800691
0.23,0.0757763,0.07101764366286761
0.24,0.0792614,0.07467993131876283
0.25,0.0827728,0.07837902557751003
0.26,0.0863092,0.08211529635161785
0.27,0.0898718,0.08588911727127702
0.28,0.093464,0.08970086572172459
0.29,0.097082,0.09355092288098193
0.3,0.100734,0.09743967375797341
0.31,0.104412,0.10136750723102733
0.32,0.108129,0.10533481608676432
0.33,0.11187,0.10934199705937586
0.34,0.115656,0.11338945087029867
0.35,0.119465,0.1174775822682867
0.36,0.123324,0.12160680006988661
0.37,0.127205,0.1257775172003195
0.38,0.131143,0.129990150734774
0.39,0.1351,0.13424512194011423
0.4,0.13912,0.13854285631700636
0.41,0.143157,0.14288378364246956
0.42,0.147266,0.147268338012854
0.43,0.151387,0.15169695788725046
0.44,0.155587,0.15617008613133682
0.45,0.159798,0.1606881700616652
0.46,0.164095,0.1652516614903936
0.47,0.168398,0.16986101677046794
0.48,0.172797,0.1745166968412573
0.49,0.177198,0.17921916727464848
0.5,0.181703,0.18396889832160368
0.51,0.186208,0.18876636495918564
0.52,0.190822,0.193612046938056
0.53,0.195439,0.19850642883045072
0.54,0.200164,0.20345000007863778
0.55,0.204896,0.20844325504386152
0.56,0.209737,0.21348669305577972
0.57,0.214591,0.2185808184623963
0.58,0.219553,0.223726140680497
0.59,0.224532,0.2289231742465916
0.6,0.229619,0.23417243886836747
0.61,0.23473,0.23947445947666124
0.62,0.239946,0.24482976627795194
0.63,0.245193,0.2502388948073827
0.64,0.250544,0.255702385982314
0.65,0.255933,0.2612207861564162
0.66,0.261423,0.26679464717430534
0.67,0.266959,0.2724245264267282
0.68,0.272593,0.27811098690630176
0.69,0.278281,0.28385459726381235
0.7,0.284065,0.2896559318650824
0.71,0.289911,0.2955155708484064
0.72,0.295849,0.30143410018256567
0.73,0.301858,0.3074121117254257
0.74,0.307956,0.3134502032831227
0.75,0.314133,0.3195489786698441
0.76,0.320396,0.32570904776821075
0.77,0.326748,0.3319310265902661
0.78,0.333181,0.33821553733907717
0.79,0.339714,0.3445632084709561
0.8,0.346323,0.3509746747583057
0.81,0.353042,0.3574505773530977
0.82,0.359832,0.3639915638509881
0.83,0.366744,0.37059828835607755
0.84,0.37372,0.3772714115463224
0.85,0.380831,0.3840116007396024
0.86,0.388,0.39081952996045366
0.87,0.395316,0.3976958800074717
0.88,0.402684,0.4046413385213916
0.89,0.410212,0.4116566000538524
0.9,0.417785,0.4187423661368538
0.91,0.425531,0.4258993453529084
0.92,0.433315,0.43312825340590255
0.93,0.441287,0.4404298131926653
0.94,0.449288,0.44780475487525984
0.95,0.457492,0.4552538159540006
0.96,0.465717,0.462777741341203
0.97,0.474161,0.4703772834356754
0.98,0.482616,0.47805320219796044
0.99,0.491308,0.4858062652263311
1.0,0.5,0.4936372478335509
