method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,610.6952397990,2625.7921759651,8,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0064000000,1.6719979365,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,20.0000001879,10000.0000000000,9,4
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,7500.0720750306,5,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0001000000,0.4198699326,3,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000420732,1.5286101069,4,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,5.7997036845,5,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.8071541856,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,3553.5195919965,3347.9210960736,14,8
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000389733,2501.5782430644,33,8
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.4146464664,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,535.6811958121,2614.6943215063,12,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0004275435,0.8544018214,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,1.1416808897,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10.5320398820,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,5.7647996558,3.9092352337,7,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0001165745,0.8964109158,9,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0099495737,2522.7968285559,19,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,471.8484465303,2506.9025567257,16,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0002070507,2.7802573182,14,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,2.4054312500,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1.7656228546,483.2474927275,19,8
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,1.3308375000,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,120.7113856910,2503.0599214630,28,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10.8696044011,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.4129312500,1,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,1.3308375000,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0014585877,1.5561956585,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000720804,0.0905782031,4,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0581713634,11.2627263758,20,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.0000000000,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,3,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.2879080108,1.3711596310,13,4
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1036.0383480039,2814.2362090265,15,9
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.4179062500,1,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,1.3938326775,10,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0198698705,0.4940104632,3,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.4129312500,1,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0030558523,68.0179370740,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,535.4916555278,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,1.3308375000,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0016000000,0.7333924116,3,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1.9293373376,1.2305242012,14,8
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0033895268,3.0312808511,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.4179062500,1,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0058602768,0.9869942173,4,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,1.3308375000,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,11
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0001669234,1.4091324069,17,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0003909091,1.7049655475,6,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000279196,1.1688312618,4,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000420732,1.5286101069,4,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000576183,10000.0000000000,9,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000531476,10000.0000000000,11,5
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.2066821221,8.1895782957,6,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,5473.2107678999,2550.8284419911,24,9
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,106.0142237235,6929.4322011614,12,8
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,11,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,8.2780370162,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0004000000,0.0166666654,4,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0011721788,7500.0820812500,33,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0060747694,5.2067257937,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,10,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000391499,0.4484431218,16,9
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,1.3308375000,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0719654698,2552.7806315097,40,4
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,2.4054312500,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0264936828,2.9380107780,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0790323215,4.6951472720,16,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,2744.6225032576,3761.0634192266,16,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,10000.0000000000,10000.0000000000,14,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,2.4850516963,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0077367502,510.5975317655,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0006222347,2552.1937477629,14,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,10000.0000000000,7371.6282356696,26,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.3351517318,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.1649297864,1.3115487704,10,5
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0009000000,0.9513816690,5,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,13.4369572863,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0001623752,0.9302707171,5,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0056058789,2551.3656782094,19,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0003257963,5.8797767547,4,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0004989115,2500.6545191006,9,9
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,6043.4423482982,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,713.6891301416,2583.4416594823,6,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.0000517232,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,3,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0013031851,10000.0000000000,6,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0001422512,3.1872540010,4,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,146.2644476919,2503.6647101236,25,8
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0590874583,1148.8854724197,11,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,1.7010099320,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,50.7027604246,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,1,2
