method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,ThomasFermi,1,105.7589947918,0.0002273611,5,1
PI-NSGA-II,ThomasFermi,1,104.1927715635,0.0043947954,5,1
PI-NSGA-II,ThomasFermi,1,111.3469998731,0.0082888958,5,1
PI-NSGA-II,ThomasFermi,1,111.9535355251,0.0022367544,5,1
PI-NSGA-II,ThomasFermi,1,120.8615482656,0.0051263145,5,1
PI-NSGA-II,ThomasFermi,1,101.9434599112,0.0011312549,5,1
PI-NSGA-II,ThomasFermi,1,110.2766697122,0.0019819040,5,1
PI-NSGA-II,ThomasFermi,1,109.3414313073,0.0005955558,5,1
PI-NSGA-II,ThomasFermi,1,109.3706870931,0.0001078716,5,1
PI-NSGA-II,ThomasFermi,1,108.6892877797,0.0001575450,5,1
PI-NSGA-II,ThomasFermi,1,114.9859881928,0.0230536725,5,1
PI-NSGA-II,ThomasFermi,1,111.8168890093,0.0191696213,5,1
PI-NSGA-II,ThomasFermi,1,106.0705228552,0.0003464651,5,1
PI-NSGA-II,ThomasFermi,1,110.8172357558,0.0001236960,5,1
PI-NSGA-II,ThomasFermi,1,128.1380541546,0.0440376348,5,1
PI-NSGA-II,ThomasFermi,1,118.6604135670,0.0178917624,5,1
PI-NSGA-II,ThomasFermi,1,143.9201465953,0.0417001219,5,1
PI-NSGA-II,ThomasFermi,1,111.9190418515,0.0001779440,5,1
PI-NSGA-II,ThomasFermi,1,109.5199606048,0.0006888381,5,1
PI-NSGA-II,ThomasFermi,1,107.7397712435,0.0026883319,5,1
PI-NSGA-II,ThomasFermi,1,111.2857392725,0.0006237425,5,1
PI-NSGA-II,ThomasFermi,1,106.5502727878,0.0001446763,5,1
PI-NSGA-II,ThomasFermi,1,111.7864452113,0.0026103387,5,1
PI-NSGA-II,ThomasFermi,1,118.0238787706,0.0144137570,5,1
PI-NSGA-II,ThomasFermi,1,110.4585095659,0.0155529548,5,1
PI-NSGA-II,ThomasFermi,1,112.3049932810,0.0003031815,5,1
PI-NSGA-II,ThomasFermi,1,108.0409183538,0.0064453260,5,1
PI-NSGA-II,ThomasFermi,1,108.5715157189,0.0006257958,5,1
PI-NSGA-II,ThomasFermi,1,111.3464221743,0.0007339872,5,1
PI-NSGA-II,ThomasFermi,1,109.5948405468,0.0023706844,5,1
PI-NSGA-II,ThomasFermi,1,114.1654179808,0.0013973625,5,1
PI-NSGA-II,ThomasFermi,1,109.0945727015,0.0006660325,5,1
PI-NSGA-II,ThomasFermi,1,120.8001016819,0.0146581284,5,1
PI-NSGA-II,ThomasFermi,1,115.2455446238,0.0009124211,5,1
PI-NSGA-II,ThomasFermi,1,116.4764935817,0.0159710373,5,1
PI-NSGA-II,ThomasFermi,1,110.2045603747,0.0000984974,5,1
PI-NSGA-II,ThomasFermi,1,109.4360913172,0.0001335877,5,1
PI-NSGA-II,ThomasFermi,1,110.9742592883,0.0035229586,5,1
PI-NSGA-II,ThomasFermi,1,115.0051719097,0.0106943342,5,1
PI-NSGA-II,ThomasFermi,1,109.0557057795,0.0005670169,5,1
PI-NSGA-II,ThomasFermi,1,111.5289226245,0.0001578384,5,1
PI-NSGA-II,ThomasFermi,1,115.2060346418,0.0010768934,5,1
PI-NSGA-II,ThomasFermi,1,105.9310359404,0.0010941487,5,1
