method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,17.8093956275,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,18.2300847997,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,17.8093956275,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,17.8093956275,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,2.2236311888,0.0000000000,14,13
PISR-NSGA-II,Fisher,2,-1,2.4932560900,0.0000000000,8,8
PISR-NSGA-II,Fisher,2,-1,0.0937053223,0.0000000000,7,19
PISR-NSGA-II,Fisher,2,-1,18.2300847997,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,0.1778370292,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,-1,17.8093956275,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,18.2300847997,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,0.6180514801,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.1609077070,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.2992045663,0.0000000000,9,19
PISR-NSGA-II,Fisher,2,-1,18.2300847997,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,3.7888880009,0.0000000000,10,14
PISR-NSGA-II,Fisher,2,-1,17.8093956275,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,0.1609077070,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,18.2300847997,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,0.5285379478,0.0000000000,9,8
PISR-NSGA-II,Fisher,2,-1,0.7888425896,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,17.8093956275,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,18.2300847997,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,17.8093956275,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,0.8745720868,0.0000000000,10,10
PISR-NSGA-II,Fisher,2,-1,1.1713514963,0.0000000000,10,11
PISR-NSGA-II,Fisher,2,-1,0.1778370292,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,-1,0.2992045663,0.0000000000,9,19
PISR-NSGA-II,Fisher,2,-1,0.8089855131,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,17.8093956275,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,0.0937053223,0.0000000000,7,19
PISR-NSGA-II,Fisher,2,-1,18.2300847997,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,0.8089855131,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,0.4753529299,0.0000000000,8,6
PISR-NSGA-II,Fisher,2,-1,0.1778370292,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,-1,18.2300847997,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,2.6608107269,0.0000000000,8,9
PISR-NSGA-II,Fisher,2,-1,0.0937053223,0.0000000000,7,19
PISR-NSGA-II,Fisher,2,-1,17.8093956275,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,17.8093956275,0.0000000000,5,19
PISR-NSGA-II,Fisher,2,-1,0.3302880432,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,0.8089855131,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,10000.0000000000,0.0000000000,10,17
PISR-NSGA-II,Fisher,2,-1,0.0721978822,0.0000000000,5,1
