x,u_exact,u_approx
0.0,0.0,0.0
0.01,0.00255764,0.0027809593723541128
0.02,0.00511529,0.0055806507754668205
0.03,0.00768213,0.008400106954494188
0.04,0.0102494,0.011240382891092996
0.05,0.0128343,0.014102557044473251
0.06,0.0154207,0.016987732644473584
0.07,0.0180325,0.01989703904008105
0.08,0.0206479,0.02283163310703356
0.09,0.0232957,0.02579270071837724
0.1,0.0259499,0.02878145828210388
0.11,0.0286428,0.03179915435026673
0.12,0.0313456,0.03484707130426852
0.13,0.034093,0.03792652712133495
0.14,0.0368547,0.041038877227532446
0.15,0.039666,0.04418551644306336
0.16,0.042497,0.04736788102597716
0.17,0.045382,0.05058745082087493
0.18,0.0482931,0.05384575151966134
0.19,0.0512617,0.057144357041914395
0.2,0.0542638,0.06048489204300455
0.21,0.0573265,0.0638690345587041
0.22,0.0604311,0.06729851879569004
0.23,0.0635985,0.07077513807806435
0.24,0.0668173,0.07430074796080018
0.25,0.0701007,0.07787726952187726
0.26,0.073446,0.08150669284580093
0.27,0.0768567,0.08519108071221715
0.28,0.0803415,0.08893257250444495
0.29,0.0838917,0.09273338835396228
0.3,0.0875292,0.0965958335382079
0.31,0.0912314,0.10052230315051516
0.32,0.0950359,0.10451528706258716
0.33,0.0989034,0.108577375201667
0.34,0.10289,0.11271126316647728
0.35,0.106936,0.11691975820810693
0.36,0.11112,0.1212057856043437
0.37,0.11536,0.12557239545850052
0.38,0.119758,0.13002276995659795
0.39,0.124207,0.13456023111986737
0.4,0.128836,0.13918824909296748
0.41,0.133511,0.14391045101209762
0.42,0.138391,0.14873063050138596
0.43,0.143308,0.15365275785058247
0.44,0.148458,0.15868099093224486
0.45,0.153637,0.1638196869223399
0.46,0.159077,0.16907341489455668
0.47,0.164537,0.17444696936573206
0.48,0.170292,0.17994538487770714
0.49,0.176053,0.18557395170977645
0.5,0.182146,0.19133823282578324
0.51,0.188239,0.19724408217098513
0.52,0.19469,0.20329766444623426
0.53,0.201148,0.2095054765009622
0.54,0.207975,0.21587437050214434
0.55,0.214826,0.222411579054091
0.56,0.222058,0.22912474246385003
0.57,0.229334,0.2360219383695367
0.58,0.237002,0.24311171397441944
0.59,0.244736,0.25040312115851615
0.6,0.252873,0.25790575477232086
0.61,0.261101,0.26562979445468776
0.62,0.269744,0.2735860503595519
0.63,0.278507,0.28178601322489916
0.64,0.287696,0.2902419092731904
0.65,0.297038,0.2989667604964479
0.66,0.306817,0.30797445095279175
0.67,0.316788,0.3172797997859927
0.68,0.327206,0.32689864177750816
0.69,0.33786,0.33684791635378586
0.7,0.348971,0.3471457661031056
0.71,0.360371,0.35781164600916904
0.72,0.372236,0.36886644478701874
0.73,0.38445,0.38033261991543393
0.74,0.397137,0.3922343482045237
0.75,0.410244,0.40459769402484536
0.76,0.423832,0.41745079766360393
0.77,0.437922,0.43082408667483896
0.78,0.452499,0.4447505135668843
0.79,0.467675,0.45926582373770525
0.8,0.483344,0.4744088582466869
0.81,0.499728,0.4902218968245737
0.82,0.516608,0.5067510475021643
0.83,0.534342,0.5240466904214678
0.84,0.552572,0.5421639848287805
0.85,0.571826,0.5611634499989495
0.86,0.591572,0.5811116329821879
0.87,0.612551,0.6020818786993998
0.88,0.634012,0.6241552211681828
0.89,0.656966,0.6474214186868531
0.9,0.680386,0.671980160856245
0.91,0.705626,0.6979424816652943
0.92,0.731305,0.7254324208854264
0.93,0.75923,0.7545889862152371
0.94,0.787546,0.7855684816682452
0.95,0.818669,0.8185472845192667
0.96,0.850109,0.8537251749702858
0.97,0.885117,0.8913293512879586
0.98,0.920322,0.9316193008988513
0.99,0.960161,0.9748927481733837
1.0,1.0,1.0214929671704287
