x,u_exact,u_approx
0.0,0.0,-0.025587512
0.01,0.01,-0.010907065509986684
0.02,0.02,0.011421987173758617
0.03,0.03,0.0368892058522181
0.04,0.04,0.059836088880224875
0.05,0.05,0.07552617002964018
0.06,0.06,0.08187779944379397
0.07,0.07,0.08022569097081587
0.08,0.08,0.07483263266165863
0.09,0.09,0.07132999545490082
0.1,0.1,0.07465756176629999
0.11,0.11,0.08725636367726043
0.12,0.12,0.1081756598040638
0.13,0.13,0.13342075294988123
0.14,0.14,0.1574144035062453
0.15,0.15,0.17503719754740915
0.16,0.16,0.1835004247357629
0.17,0.17,0.1833662954895931
0.18,0.18,0.17834226285549357
0.19,0.19,0.17392469403072178
0.2,0.2,0.17538808849771498
0.21,0.21,0.18585546387566104
0.22,0.22,0.20515583633094406
0.23,0.23,0.2298867730194371
0.24,0.24,0.25465913247883104
0.25,0.25,0.2740686192089667
0.26,0.26,0.2846728821802566
0.27,0.27,0.28625085882882045
0.28,0.28,0.2818836482184547
0.29,0.29,0.2768273268659045
0.3,0.3,0.2765900744196685
0.31,0.31,0.28491707034693087
0.32,0.32,0.30242036368473935
0.33,0.33,0.32635496203473285
0.34,0.34,0.3516230550324671
0.35,0.35,0.3726389888417703
0.36,0.36,0.38537271249622046
0.37,0.37,0.3888241250650869
0.38,0.38,0.38538895092021136
0.39,0.39,0.37998229190260896
0.4,0.4,0.37824049461149345
0.41,0.41,0.38445915870639014
0.42,0.42,0.40002164184744204
0.43,0.43,0.42289297442187135
0.44,0.44,0.44836432945425503
0.45,0.45,0.47077569206256215
0.46,0.46,0.48558650992139796
0.47,0.47,0.49103680139898204
0.48,0.48,0.4887910243202351
0.49,0.49,0.4833291534748673
0.5,0.5,0.4803077340656513
0.51,0.51,0.48449050058688703
0.52,0.52,0.49800562009266464
0.53,0.53,0.5195671270891297
0.54,0.54,0.5449453790193296
0.55,0.55,0.5685144216858223
0.56,0.56,0.5853101790095251
0.57,0.57,0.5928465023947705
0.58,0.58,0.5920246992108769
0.59,0.59,0.5868037999980286
0.6,0.6,0.5827521932963559
0.61,0.61,0.5850104956117458
0.62,0.62,0.5964109167936498
0.63,0.63,0.6164411290780097
0.64,0.64,0.6414316962273034
0.65,0.65,0.665898494001767
0.66,0.66,0.6845490130816028
0.67,0.67,0.6942185619044569
0.68,0.68,0.6950280321812699
0.69,0.69,0.6903396720731177
0.7,0.7,0.6855270468967261
0.71,0.71,0.686009182895422
0.72,0.72,0.6952680796600473
0.73,0.73,0.7135748611698891
0.74,0.74,0.7378905882454722
0.75,0.75,0.7629780190210843
0.76,0.76,0.7833175928284567
0.77,0.77,0.7951266971232396
0.78,0.78,0.7977434921887316
0.79,0.79,0.7938690374808711
0.8,0.8,0.7885791405137496
0.81,0.81,0.7874674318515604
0.82,0.82,0.7945990005741633
0.83,0.83,0.8110232288257964
0.84,0.84,0.8343898875907274
0.85,0.85,0.8598089405809789
0.86,0.86,0.8816395070069257
0.87,0.87,0.8955535120558864
0.88,0.88,0.9001190626080218
0.89,0.89,0.8973242886420036
0.9,0.9,0.8918500090588459
0.91,0.91,0.8893573086533877
0.92,0.92,0.8944164962359198
0.93,0.93,0.9088351104320931
0.94,0.94,0.9309966527480169
0.95,0.95,0.9564519646999973
0.96,0.96,0.9795469005799475
0.97,0.97,0.9954908307497643
0.98,0.98,1.0021092376478962
0.99,0.99,1.000639237689905
1.0,1.0,0.9952769966494563
