x,u_exact,u_approx
0.0,1.0,1.0
0.01,1.00132,0.9999715466186807
0.02,1.00264,0.9998861880939126
0.03,1.00371,0.999743929283173
0.04,1.00477,0.9995447782819503
0.05,1.00559,0.9992887464232834
0.06,1.0064,0.9989758482771162
0.07,1.00698,0.9986061016494694
0.08,1.00753,0.9981795275814265
0.09,1.00788,0.9976961503479369
0.1,1.00818,0.997155997456434
0.11,1.0083,0.9965590996452701
0.12,1.00836,0.9959054908819674
0.13,1.00824,0.9951952083612847
0.14,1.00807,0.9944282925031006
0.15,1.00773,0.9936047869501139
0.16,1.00733,0.9927247385653597
0.17,1.00677,0.9917881974295424
0.18,1.00614,0.9907952168381863
0.19,1.00536,0.9897458532986021
0.2,1.00451,0.9886401665266716
0.21,1.00353,0.9874782194434497
0.22,1.00246,0.986260078171583
0.23,1.00128,0.984985812031548
0.24,1.0,0.9836554935377052
0.25,0.998624,0.9822691983941736
0.26,0.997144,0.9808270054905217
0.27,0.995573,0.9793289968972788
0.28,0.993897,0.9777752578612644
0.29,0.99214,0.976165876800737
0.3,0.990275,0.9745009453003626
0.31,0.988339,0.9727805581060028
0.32,0.986291,0.9710048131193234
0.33,0.984181,0.969173811392223
0.34,0.981957,0.9672876571210821
0.35,0.97968,0.9653464576408342
0.36,0.977287,0.9633503234188572
0.37,0.97485,0.9612993680486877
0.38,0.972294,0.9591937082435559
0.39,0.969703,0.9570334638297446
0.4,0.966992,0.95481875773977
0.41,0.964253,0.9525497160053858
0.42,0.961394,0.9502264677504115
0.43,0.958515,0.9478491451833839
0.44,0.955514,0.9454178835900342
0.45,0.952501,0.9429328213255888
0.46,0.949367,0.9403940998068959
0.47,0.946225,0.9378018635043787
0.48,0.942965,0.9351562599338129
0.49,0.939703,0.9324574396479332
0.5,0.936323,0.9297055562278647
0.51,0.932944,0.9269007662743841
0.52,0.929455,0.9240432293990077
0.53,0.925964,0.921133108214908
0.54,0.922374,0.9181705683276606
0.55,0.918778,0.9151557783258196
0.56,0.915094,0.9120889097713242
0.57,0.9114,0.908970137189735
0.58,0.907629,0.9057996380603032
0.59,0.903844,0.9025775928058701
0.6,0.899992,0.8993041847826003
0.61,0.896124,0.8959796002695473
0.62,0.892196,0.8926040284580525
0.63,0.888252,0.8891776614409801
0.64,0.884256,0.8857006942017845
0.65,0.880242,0.8821733246034151
0.66,0.876183,0.8785957533770564
0.67,0.872106,0.874968184110705
0.68,0.867992,0.8712908232375841
0.69,0.863858,0.867563880024396
0.7,0.859694,0.8637875665594135
0.71,0.855511,0.8599620977404105
0.72,0.851302,0.8560876912624334
0.73,0.847076,0.8521645676054117
0.74,0.842829,0.8481929500216123
0.75,0.838565,0.8441730645229342
0.76,0.834286,0.8401051398680475
0.77,0.829991,0.8359894075493748
0.78,0.825685,0.8318261017799181
0.79,0.821365,0.8276154594799311
0.8,0.817037,0.8233577202634353
0.81,0.812698,0.8190531264245858
0.82,0.808354,0.8147019229238825
0.83,0.804001,0.8103043573742301
0.84,0.799646,0.8058606800268476
0.85,0.795286,0.8013711437570271
0.86,0.790924,0.7968360040497433
0.87,0.786562,0.7922555189851151
0.88,0.782199,0.787629949223719
0.89,0.777839,0.7829595579917553
0.9,0.773481,0.7782446110660692
0.91,0.769128,0.7734853767590266
0.92,0.764778,0.7686821259032444
0.93,0.760438,0.7638351318361786
0.94,0.7561,0.7589446703845706
0.95,0.751778,0.7540110198487492
0.96,0.747458,0.7490344609867942
0.97,0.743157,0.7440152769985598
0.98,0.738858,0.7389537535095577
0.99,0.734584,0.7338501785547037
1.0,0.73031,0.7287048425619265
