x,y,u_exact,u_approx
0.000000,0.000000,2.000000,1.995059
0.000000,0.033333,1.875000,1.873324
0.000000,0.066667,1.764710,1.765189
0.000000,0.100000,1.666670,1.667924
0.000000,0.133333,1.578950,1.580005
0.000000,0.166667,1.500000,1.500490
0.000000,0.200000,1.428570,1.428503
0.000000,0.233333,1.363640,1.363172
0.000000,0.266667,1.304350,1.303688
0.000000,0.300000,1.250000,1.249329
0.000000,0.333333,1.200000,1.199452
0.000000,0.366667,1.153850,1.153496
0.000000,0.400000,1.111110,1.110982
0.000000,0.433333,1.071430,1.071502
0.000000,0.466667,1.034480,1.034708
0.000000,0.500000,1.000000,1.000317
0.000000,0.533333,0.967742,0.968085
0.000000,0.566667,0.937500,0.937810
0.000000,0.600000,0.909091,0.909327
0.000000,0.633333,0.882353,0.882492
0.000000,0.666667,0.857143,0.857183
0.000000,0.700000,0.833333,0.833292
0.000000,0.733333,0.810811,0.810719
0.000000,0.766667,0.789474,0.789367
0.000000,0.800000,0.769231,0.769141
0.000000,0.833333,0.750000,0.749944
0.000000,0.866667,0.731707,0.731673
0.000000,0.900000,0.714286,0.714223
0.000000,0.933333,0.697674,0.697484
0.000000,0.966667,0.681818,0.681340
0.000000,1.000000,0.666667,0.665671
0.033333,0.000000,1.875000,1.874174
0.033333,0.033333,1.764710,1.777490
0.033333,0.066667,1.666670,1.686940
0.033333,0.100000,1.578950,1.602881
0.033333,0.133333,1.500000,1.525216
0.033333,0.166667,1.428570,1.453706
0.033333,0.200000,1.363640,1.387983
0.033333,0.233333,1.304350,1.327589
0.033333,0.266667,1.250000,1.272030
0.033333,0.300000,1.200000,1.220822
0.033333,0.333333,1.153850,1.173501
0.033333,0.366667,1.111110,1.129648
0.033333,0.400000,1.071430,1.088889
0.033333,0.433333,1.034480,1.050898
0.033333,0.466667,1.000000,1.015387
0.033333,0.500000,0.967742,0.982112
0.033333,0.533333,0.937500,0.950859
0.033333,0.566667,0.909091,0.921447
0.033333,0.600000,0.882353,0.893721
0.033333,0.633333,0.857143,0.867544
0.033333,0.666667,0.833333,0.842797
0.033333,0.700000,0.810811,0.819376
0.033333,0.733333,0.789474,0.797178
