method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,-1,764.6282985790,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,238.9683798491,0.0000000000,3,4
PISR-NSGA-II,Thomas-Fermi,1,-1,230.8071788911,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,1,-1,230.8071788911,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,1,-1,191.0657594770,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,764.6282985790,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,207.5038196172,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,1,-1,764.6282985790,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,234.9685936128,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,190.4657319384,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,764.6282985790,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,764.6282985790,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,190.4657319384,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,234.9685936128,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,764.6282985790,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,216.6803764431,0.0000000000,6,4
PISR-NSGA-II,Thomas-Fermi,1,-1,191.0657594770,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,234.9685936128,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,207.5038196172,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,1,-1,201.9591106983,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Thomas-Fermi,1,-1,191.0657594770,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,190.4657319384,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,764.6282985790,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,207.5038196172,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,1,-1,764.6282985790,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,209.9003712620,0.0000000000,7,4
