x,y,u_exact,u_approx
0.0,0.0,1.0,1.0291298846977626
0.0,0.0333333,0.999396,1.0221205449390582
0.0,0.0666667,0.997742,1.014752073366704
0.0,0.1,0.995002,1.0070138459445226
0.0,0.133333,0.991127,0.9988958754254106
0.0,0.166667,0.986243,0.9903885528473512
0.0,0.2,0.980298,0.9814840089680295
0.0,0.233333,0.973337,0.9721746616829658
0.0,0.266667,0.965458,0.9624540781817141
0.0,0.3,0.956593,0.9523180585689546
0.0,0.333333,0.946871,0.941763041572586
0.0,0.366667,0.936343,0.9307870766264295
0.0,0.4,0.924974,0.9193910178239267
0.0,0.433333,0.912913,0.9075766908128182
0.0,0.466667,0.900174,0.8953479564693525
0.0,0.5,0.886792,0.8827119864352384
0.0,0.533333,0.872875,0.8696771631634103
0.0,0.566667,0.858429,0.8562542076208001
0.0,0.6,0.843533,0.842457498068475
0.0,0.633333,0.828259,0.8283026833164819
0.0,0.666667,0.812616,0.8138078426604871
0.0,0.7,0.796696,0.7989948066874237
0.0,0.733333,0.780542,0.783886481544773
0.0,0.766667,0.764187,0.7685080130759303
0.0,0.8,0.747697,0.7528880749930305
0.0,0.833333,0.731106,0.7370559295130271
0.0,0.866667,0.714459,0.7210425798870191
0.0,0.9,0.697795,0.704882006798485
0.0,0.933333,0.681152,0.6886080240604038
0.0,0.966667,0.664563,0.6722554210363992
0.0,1.0,0.648054,0.655861147963186
0.0333333,0.0,0.999396,1.0221205449390582
0.0333333,0.0333333,0.99766,1.014752096021551
0.0333333,0.0666667,0.994884,1.0070138459445226
0.0333333,0.1,0.991044,0.9988958006252906
0.0333333,0.133333,0.986103,0.9903887356434706
0.0333333,0.166667,0.980195,0.9814839270148301
0.0333333,0.2,0.973278,0.9721745760569797
0.0333333,0.233333,0.965408,0.9624542866608314
0.0333333,0.266667,0.956683,0.9523179654620557
0.0333333,0.3,0.947051,0.9417629446847999
0.0333333,0.333333,0.936637,0.9307873115355498
0.0333333,0.366667,0.925496,0.91939091337138
0.0333333,0.4,0.913601,0.9075765826116514
0.0333333,0.433333,0.901093,0.8953482175739848
0.0333333,0.466667,0.887987,0.8827118709006135
0.0333333,0.5,0.87432,0.8696770440855236
0.0333333,0.533333,0.860187,0.8562544934777131
0.0333333,0.566667,0.845594,0.8424573722594149
0.0333333,0.6,0.830611,0.828302554364084
0.0333333,0.633333,0.815295,0.813808150469263
0.0333333,0.666667,0.799652,0.7989946720031942
0.0333333,0.7,0.783754,0.7838863443148447
0.0333333,0.733333,0.76763,0.7685083386583018
0.0333333,0.766667,0.751292,0.7528879334112601
0.0333333,0.8,0.734786,0.7370557861605775
0.0333333,0.833333,0.718118,0.721042917829522
0.0333333,0.866667,0.701292,0.7048818607892517
0.0333333,0.9,0.684311,0.6886078771879777
0.0333333,0.933333,0.667122,0.6722557650036531
0.0333333,0.966667,0.649639,0.6558610003324215
0.0333333,1.0,0.631671,0.639460908966991
0.0666667,0.0,0.997742,1.014752073366704
0.0666667,0.0333333,0.994884,1.0070138459445226
0.0666667,0.0666667,0.990995,0.9988957756919102
0.0666667,0.1,0.986064,0.9903886311885667
0.0666667,0.133333,0.980064,0.9814840909211962
0.0666667,0.166667,0.973138,0.9721744618889463
0.0666667,0.2,0.965256,0.9624541675299297
0.0666667,0.233333,0.95648,0.9523181516758197
0.0666667,0.266667,0.946913,0.9417628155010325
0.0666667,0.3,0.936515,0.9307871773017895
0.0666667,0.333333,0.925411,0.9193911222764395
0.0666667,0.366667,0.913657,0.9075764383433768
0.0666667,0.4,0.901238,0.8953480683713597
0.0666667,0.433333,0.888282,0.8827121019698309
0.0666667,0.466667,0.874811,0.8696768853149591
0.0666667,0.5,0.860858,0.8562543301309259
0.0666667,0.533333,0.846508,0.8424576238775062
0.0666667,0.566667,0.83177,0.8283023824275105
0.0666667,0.6,0.8167,0.8138079745785511
0.0666667,0.633333,0.801346,0.7989949413716292
0.0666667,0.666667,0.785706,0.783886161341573
0.0666667,0.7,0.769836,0.7685081526112454
0.0666667,0.733333,0.75375,0.7528882165747837
0.0666667,0.766667,0.737442,0.7370555950239556
0.0666667,0.8,0.720938,0.7210427247195283
0.0666667,0.833333,0.704218,0.7048821528077092
0.0666667,0.866667,0.687252,0.6886076813580665
0.0666667,0.9,0.670015,0.6722555684509389
0.0666667,0.933333,0.652393,0.65586129559395
0.0666667,0.966667,0.634259,0.6394607122747351
0.0666667,1.0,0.615423,0.6230911962287179
0.1,0.0,0.995002,1.0070138459445226
0.1,0.0333333,0.991044,0.9988958006252906
0.1,0.0666667,0.986064,0.9903886311885667
0.1,0.1,0.98006,0.9814840089680295
0.1,0.133333,0.97302,0.9721746616829658
0.1,0.166667,0.965092,0.9624540781817141
0.1,0.2,0.956259,0.9523180585689546
0.1,0.233333,0.946592,0.941763041572586
0.1,0.266667,0.936194,0.9307870766264296
0.1,0.3,0.925042,0.9193910178239267
0.1,0.333333,0.913257,0.9075766908128182
0.1,0.366667,0.900898,0.8953479564693524
0.1,0.4,0.88796,0.8827119864352384
0.1,0.433333,0.874564,0.8696771631634101
0.1,0.466667,0.860731,0.8562542076208001
0.1,0.5,0.846498,0.842457498068475
0.1,0.533333,0.831937,0.8283026833164819
0.1,0.566667,0.817057,0.8138078426604871
0.1,0.6,0.801906,0.7989948066874237
0.1,0.633333,0.78652,0.783886481544773
0.1,0.666667,0.770891,0.7685080130759303
0.1,0.7,0.755058,0.7528880749930306
0.1,0.733333,0.739024,0.7370559295130271
0.1,0.766667,0.722765,0.7210425798870191
0.1,0.8,0.70629,0.704882006798485
0.1,0.833333,0.689556,0.6886080240604038
0.1,0.866667,0.67251,0.6722554210363993
0.1,0.9,0.655106,0.655861147963186
0.1,0.933333,0.6372,0.6394610564861859
0.1,0.966667,0.618662,0.6230910491479069
0.1,1.0,0.599337,0.6067882310401226
0.133333,0.0,0.991127,0.9988958754254106
0.133333,0.0333333,0.986103,0.9903887356434706
0.133333,0.0666667,0.980064,0.9814840909211962
0.133333,0.1,0.97302,0.9721746616829658
0.133333,0.133333,0.964971,0.9624543760089685
0.133333,0.166667,0.95607,0.9523180585689546
0.133333,0.2,0.946313,0.941763041572586
0.133333,0.233333,0.935779,0.9307874122108303
0.133333,0.266667,0.924575,0.9193910178239267
0.133333,0.3,0.912689,0.9075766908128182
0.133333,0.333333,0.900242,0.895348329475915
0.133333,0.366667,0.887295,0.8827119864352384
0.133333,0.4,0.873854,0.8696771631634101
0.133333,0.433333,0.86003,0.8562546159877681
0.133333,0.466667,0.845848,0.842457498068475
0.133333,0.5,0.831344,0.8283026833164819
0.133333,0.533333,0.816581,0.8138082823872669
0.133333,0.566667,0.801569,0.7989948066874236
0.133333,0.6,0.786345,0.783886481544773
0.133333,0.633333,0.770936,0.7685084781935712
0.133333,0.666667,0.75533,0.7528880749930305
0.133333,0.7,0.739549,0.7370559295130271
0.133333,0.733333,0.723585,0.7210430626620032
0.133333,0.766667,0.707402,0.704882006798485
0.133333,0.8,0.690991,0.6886080240604038
0.133333,0.833333,0.674294,0.6722559124181847
0.133333,0.866667,0.65724,0.655861147963186
0.133333,0.9,0.639773,0.6394610564861859
0.133333,0.933333,0.621734,0.6230915394172982
0.133333,0.966667,0.603002,0.6067882310401226
0.133333,1.0,0.583449,0.5905876443220435
0.166667,0.0,0.986243,0.9903885528473512
0.166667,0.0333333,0.980195,0.9814839270148301
0.166667,0.0666667,0.973138,0.9721744618889463
0.166667,0.1,0.965092,0.9624540781817141
0.166667,0.133333,0.95607,0.9523180585689546
0.166667,0.166667,0.946232,0.941762718613167
0.166667,0.2,0.935585,0.9307870766264295
0.166667,0.233333,0.924216,0.9193910178239267
0.166667,0.266667,0.912233,0.9075763301421316
0.166667,0.3,0.89964,0.8953479564693525
0.166667,0.333333,0.886556,0.8827119864352384
0.166667,0.366667,0.873043,0.8696767662369992
0.166667,0.4,0.859118,0.8562542076208001
0.166667,0.433333,0.844883,0.8424574980684749
0.166667,0.466667,0.830367,0.8283022534750484
0.166667,0.5,0.815605,0.8138078426604871
0.166667,0.533333,0.800652,0.7989948066874237
0.166667,0.566667,0.785519,0.7838860241115936
0.166667,0.6,0.770233,0.7685080130759303
0.166667,0.633333,0.754812,0.7528880749930305
0.166667,0.666667,0.739241,0.7370554516714719
0.166667,0.7,0.723527,0.7210425798870191
0.166667,0.733333,0.707653,0.704882006798485
0.166667,0.766667,0.69157,0.6886075344856256
0.166667,0.8,0.675257,0.6722554210363992
0.166667,0.833333,0.658645,0.655861147963186
0.166667,0.866667,0.641647,0.639460564755546
0.166667,0.9,0.624204,0.6230910491479069
0.166667,0.933333,0.606148,0.6067882310401226
0.166667,0.966667,0.587369,0.590587160182208
0.166667,1.0,0.567756,0.5745234489095064
0.2,0.0,0.980298,0.9814840089680295
0.2,0.0333333,0.973278,0.9721745760569797
0.2,0.0666667,0.965256,0.9624541675299297
0.2,0.1,0.956259,0.9523180585689546
0.2,0.133333,0.946313,0.941763041572586
0.2,0.166667,0.935585,0.9307870766264295
0.2,0.2,0.924092,0.9193910178239267
0.2,0.233333,0.911929,0.9075766908128182
0.2,0.266667,0.899207,0.8953479564693525
0.2,0.3,0.885943,0.8827119864352384
0.2,0.333333,0.872254,0.8696771631634101
0.2,0.366667,0.858204,0.8562542076208001
0.2,0.4,0.843822,0.8424574980684749
0.2,0.433333,0.8292,0.8283026833164819
0.2,0.466667,0.81437,0.8138078426604871
0.2,0.5,0.79937,0.7989948066874237
0.2,0.533333,0.784243,0.783886481544773
0.2,0.566667,0.769003,0.7685080130759303
0.2,0.6,0.753668,0.7528880749930305
0.2,0.633333,0.738249,0.737055929513027
0.2,0.666667,0.722727,0.721042579887019
0.2,0.7,0.707098,0.704882006798485
0.2,0.733333,0.691334,0.6886080240604038
0.2,0.766667,0.675378,0.6722554210363993
0.2,0.8,0.659199,0.655861147963186
0.2,0.833333,0.642718,0.6394610564861859
0.2,0.866667,0.62584,0.6230910491479069
0.2,0.9,0.608501,0.6067882310401226
0.2,0.933333,0.590532,0.5905876443220435
0.2,0.966667,0.571829,0.5745234489095062
0.2,1.0,0.552293,0.5586300646157527
0.233333,0.0,0.973337,0.9721746616829658
0.233333,0.0333333,0.965408,0.9624542866608314
0.233333,0.0666667,0.95648,0.9523181516758197
0.233333,0.1,0.946592,0.941763041572586
0.233333,0.133333,0.935779,0.9307874122108303
0.233333,0.166667,0.924216,0.9193910178239267
0.233333,0.2,0.911929,0.9075766908128182
0.233333,0.233333,0.899021,0.895348329475915
0.233333,0.266667,0.885607,0.8827119864352384
0.233333,0.3,0.871714,0.8696771631634101
0.233333,0.333333,0.857459,0.8562546159877681
0.233333,0.366667,0.842908,0.8424574980684749
0.233333,0.4,0.8281,0.8283026833164819
0.233333,0.433333,0.813119,0.8138082823872669
0.233333,0.466667,0.798,0.7989948066874237
0.233333,0.5,0.782782,0.783886481544773
0.233333,0.533333,0.7675,0.7685084781935712
0.233333,0.566667,0.752169,0.7528880749930305
0.233333,0.6,0.736801,0.7370559295130271
0.233333,0.633333,0.721398,0.7210430626620032
0.233333,0.666667,0.705941,0.704882006798485
0.233333,0.7,0.690411,0.6886080240604038
0.233333,0.733333,0.674777,0.6722559124181847
0.233333,0.766667,0.658973,0.655861147963186
0.233333,0.8,0.64296,0.6394610564861859
0.233333,0.833333,0.62665,0.6230915394172981
0.233333,0.866667,0.609943,0.6067882310401226
0.233333,0.9,0.592774,0.5905876443220435
0.233333,0.933333,0.57497,0.5745239284347121
0.233333,0.966667,0.556434,0.5586300646157526
0.233333,1.0,0.537073,0.5429390098448148
0.266667,0.0,0.965458,0.9624540781817141
0.266667,0.0333333,0.956683,0.9523179654620557
0.266667,0.0666667,0.946913,0.9417628155010325
0.266667,0.1,0.936194,0.9307870766264296
0.266667,0.133333,0.924575,0.9193910178239267
0.266667,0.166667,0.912233,0.9075763301421316
0.266667,0.2,0.899207,0.8953479564693525
0.266667,0.233333,0.885607,0.8827119864352384
0.266667,0.266667,0.871549,0.8696767662369992
0.266667,0.3,0.857072,0.8562542076208001
0.266667,0.333333,0.842292,0.842457498068475
0.266667,0.366667,0.827279,0.8283022534750484
0.266667,0.4,0.812078,0.8138078426604871
0.266667,0.433333,0.796767,0.7989948066874237
0.266667,0.466667,0.781385,0.7838860241115936
0.266667,0.5,0.765971,0.7685080130759303
0.266667,0.533333,0.750553,0.7528880749930306
0.266667,0.566667,0.735149,0.7370554516714719
0.266667,0.6,0.719763,0.7210425798870191
0.266667,0.633333,0.704389,0.704882006798485
0.266667,0.666667,0.68901,0.6886075344856256
0.266667,0.7,0.673595,0.6722554210363993
0.266667,0.733333,0.658106,0.655861147963186
0.266667,0.766667,0.642475,0.639460564755546
0.266667,0.8,0.626651,0.6230910491479069
0.266667,0.833333,0.610544,0.6067882310401226
0.266667,0.866667,0.594048,0.590587160182208
0.266667,0.9,0.577096,0.5745234489095064
0.266667,0.933333,0.559515,0.5586300646157527
0.266667,0.966667,0.54121,0.5429385424511933
0.266667,1.0,0.522091,0.5274801321699802
0.3,0.0,0.956593,0.9523180585689546
0.3,0.0333333,0.947051,0.9417629446847999
