x,u_exact,u_approx
0.0,1.0,0.9834844541295508
0.01,1.00792,1.0625269906605577
0.02,1.01583,1.116733748811552
0.03,1.02335,1.1521666257065366
0.04,1.03084,1.1735014786101128
0.05,1.03794,1.1843385724678666
0.06,1.045,1.1874439702224004
0.07,1.05167,1.184937191313657
0.08,1.05828,1.1784370654348286
0.09,1.06451,1.1691750636351872
0.1,1.07066,1.1580833302484375
0.11,1.07644,1.1458630369003955
0.12,1.08213,1.1330374328484947
0.13,1.08745,1.1199929953830603
0.14,1.09266,1.1070113286904446
0.15,1.09751,1.0942938717345851
0.16,1.10222,1.0819810182311203
0.17,1.1066,1.0701668957640222
0.18,1.11081,1.0589107740379597
0.19,1.11471,1.0482458566619413
0.2,1.11841,1.038186043095553
0.21,1.12182,1.028731116851812
0.22,1.12501,1.0198707144862422
0.23,1.12791,1.0115873508850435
0.24,1.13058,1.0038587148958358
0.25,1.13298,0.9966594015304465
0.26,1.13512,0.9899622097815257
0.27,1.13702,0.9837391061758824
0.28,1.13863,0.9779619317026064
0.29,1.14001,0.97260291227526
0.3,1.14109,0.9676350193034318
0.31,1.14196,0.9630322163948837
0.32,1.1425,0.9587696200123204
0.33,1.14285,0.9548235955447874
0.34,1.14285,0.951171805315233
0.35,1.14269,0.9477932212157905
0.36,1.14216,0.9446681116940095
0.37,1.14148,0.9417780105148355
0.38,1.14041,0.9391056729448473
0.39,1.13922,0.9366350236313881
0.4,1.13761,0.9343510993892441
0.41,1.13591,0.9322399892908049
0.42,1.13377,0.9302887738282555
0.43,1.13156,0.9284854644351128
0.44,1.12889,0.9268189442868041
0.45,1.12617,0.9252789110199686
0.46,1.12299,0.9238558217981616
0.47,1.11977,0.9225408409918534
0.48,1.11607,0.9213257906212646
0.49,1.11236,0.9202031036222351
0.5,1.10815,0.9191657799307617
0.51,1.10394,0.9182073453354926
0.52,1.09924,0.9173218130150251
0.53,1.09453,0.9165036476548815
0.54,1.08936,0.9157477320250484
0.55,1.08416,0.9150493358908988
0.56,1.07853,0.9144040871266638
0.57,1.07285,0.9138079449002092
0.58,1.06677,0.9132571747997776
0.59,1.06062,0.9127483257769333
0.6,1.05409,0.9122782087845985
0.61,1.04748,0.9118438769945304
0.62,1.04053,0.9114426074843659
0.63,1.03347,0.9110718842904865
0.64,1.0261,0.9107293827291634
0.65,1.0186,0.9104129548932673
0.66,1.01082,0.9101206162417884
0.67,1.00291,0.9098505331974277
0.68,0.99473,0.9096010116821297
0.69,0.986409,0.9093704865184171
0.7,0.977847,0.9091575116328318
0.71,0.969132,0.9089607510014255
0.72,0.960199,0.9087789702816282
0.73,0.951103,0.9086110290787858
0.74,0.941813,0.9084558737999221
0.75,0.932351,0.9083125310499972
0.76,0.922716,0.9081801015298578
0.77,0.912901,0.9080577543979607
0.78,0.902935,0.9079447220606877
0.79,0.892783,0.9078402953587691
0.8,0.882499,0.9077438191198409
0.81,0.872023,0.9076546880491112
0.82,0.861435,0.9075723429329605
0.83,0.85065,0.9074962671311223
0.84,0.83977,0.9074259833359095
0.85,0.828691,0.9073610505780407
0.86,0.817532,0.9073010614602991
0.87,0.806172,0.90724563960179
0.88,0.794748,0.9071944372767538
0.89,0.783122,0.9071471332329021
0.9,0.771445,0.9071034306761271
0.91,0.759567,0.9070630554084114
0.92,0.74765,0.9070257541075577
0.93,0.735533,0.9069912927378536
0.94,0.723388,0.9069594550817417
0.95,0.711045,0.9069300413832662
0.96,0.698685,0.9069028670948327
0.97,0.686129,0.9068777617192276
0.98,0.673566,0.9068545677400268
0.99,0.66081,0.9068331396332582
1.0,0.648054,0.9068133429543819
