gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.197315,0,0.197315,0.000414161
1,0.121155,0,0.121155,0.000414161
2,0.121155,0,0.121155,0.000414161
3,0.121155,0,0.121155,0.000414161
4,0.121155,0,0.121155,0.000414161
5,0.121155,0,0.121155,0.000414161
6,0.121155,0,0.121155,0.000414161
7,0.121155,0,0.121155,0.000414161
8,0.121155,0,0.121155,0.000414161
9,0.121155,0,0.121155,0.000414161
10,0.121155,0,0.121155,0.000414161
11,0.121155,0,0.121155,0.000414161
12,0.121155,0,0.121155,0.000414161
13,0.121155,0,0.121155,0.000414161
14,0.121155,0,0.121155,0.000414161
15,0.121155,0,0.121155,0.000414161
16,0.121155,0,0.121155,0.000414161
17,0.121155,0,0.121155,0.000414161
18,0.121155,0,0.121155,0.000414161
19,0.121155,0,0.121155,0.000414161
20,0.121155,0,0.121155,0.000414161
21,0.121155,0,0.121155,0.000414161
22,0.121155,0,0.121155,0.000414161
23,0.121155,0,0.121155,0.000414161
24,0.121155,0,0.121155,0.000414161
25,0.18501,0,0.18501,0.000414161
26,0.18501,0,0.18501,0.000312292
27,0.18501,0,0.18501,0.000312292
28,0.18501,0,0.18501,0.000312292
29,0.18501,0,0.18501,0.000312292
30,0.18501,0,0.18501,0.000312292
31,0.179151,0,0.179151,0.000312292
32,0.179415,0,0.179415,0.000312292
33,0.179415,0,0.179415,0.000312292
34,0.179415,0,0.179415,0.000312292
35,0.179415,0,0.179415,0.000312292
36,0.179415,0,0.179415,0.000312292
37,0.177264,0,0.177264,0.000312292
38,0.177264,0,0.177264,0.000312292
39,0.177264,0,0.177264,0.000312292
40,0.177264,0,0.177264,0.000312292
41,0.177264,0,0.177264,0.000312292
42,0.177264,0,0.177264,0.000312292
43,0.177264,0,0.177264,0.000312292
44,0.177264,0,0.177264,0.000312292
45,0.177264,0,0.177264,0.000312292
46,0.177264,0,0.177264,0.000312292
47,0.177264,0,0.177264,0.000312292
48,0.177264,0,0.177264,0.000312292
49,0.177264,0,0.177264,0.000312292
50,0.16378,0,0.16378,0.000312292
51,0.16378,0,0.16378,0.000312292
52,0.16378,0,0.16378,0.000312292
53,0.16378,0,0.16378,0.000312292
54,0.16378,0,0.16378,0.000312292
55,0.16378,0,0.16378,0.000312292
56,0.16378,0,0.16378,0.000312292
57,0.16378,0,0.16378,0.000312292
58,0.16378,0,0.16378,0.000312292
59,0.16378,0,0.16378,0.000312292
60,0.16378,0,0.16378,0.000312292
61,0.16378,0,0.16378,0.000312292
62,0.16378,0,0.16378,0.000312292
63,0.16378,0,0.16378,0.000312292
64,0.16378,0,0.16378,0.000312292
65,0.16378,0,0.16378,0.000312292
66,0.16378,0,0.16378,0.000312292
67,0.16378,0,0.16378,0.000312292
68,0.16378,0,0.16378,0.000312292
69,0.16378,0,0.16378,0.000312292
70,0.16378,0,0.16378,0.000312292
71,0.16378,0,0.16378,0.000312292
72,0.16378,0,0.16378,0.000312292
73,0.16378,0,0.16378,0.000312292
74,0.16378,0,0.16378,0.000312292
75,0.133233,0,0.133233,0.000312292
76,0.133233,0,0.133233,0.000312292
77,0.133233,0,0.133233,0.000312292
78,0.133233,0,0.133233,0.000312292
79,0.133233,0,0.133233,0.000312292
80,0.133233,0,0.133233,0.000312292
81,0.133233,0,0.133233,0.000312292
82,0.133233,0,0.133233,0.000312292
83,0.118002,0,0.118002,0.000312292
84,0.105762,0,0.105762,0.000312292
85,0.0962496,0,0.0962496,0.000284914
86,0.0914932,0,0.0914932,0.000212636
87,0.0878149,0,0.0878149,0.000134525
88,0.0859768,0,0.0859768,5.14181e-05
89,0.084552,0,0.084552,2.16234e-05
90,0.0829827,0,0.0829827,1.71158e-05
91,0.0828105,0,0.0828105,1.31667e-05
92,0.0826753,0,0.0826753,1.31667e-05
93,0.0826077,0,0.0826077,1.31667e-05
94,0.0825623,0,0.0825623,1.31667e-05
95,0.0825375,0,0.0825375,1.31667e-05
96,0.0825221,0,0.0825221,1.31667e-05
97,0.0825131,0,0.0825131,1.31667e-05
98,0.0825078,0,0.0825078,1.31667e-05
99,0.0825046,0,0.0825046,1.31667e-05
100,0.0682456,0,0.0682456,1.31667e-05
101,0.0682421,0,0.0682421,1.31667e-05
102,0.0682403,0,0.0682403,1.31667e-05
103,0.0682386,0,0.0682386,1.31667e-05
104,0.0682375,0,0.0682375,1.31667e-05
105,0.0682367,0,0.0682367,1.31667e-05
106,0.0682361,0,0.0682361,1.31667e-05
107,0.0682356,0,0.0682356,1.31667e-05
108,0.0682353,0,0.0682353,1.31667e-05
109,0.0682351,0,0.0682351,1.31667e-05
110,0.0682347,0,0.0682347,1.31667e-05
111,0.0682347,0,0.0682347,1.31667e-05
112,0.0682346,0,0.0682346,1.31667e-05
113,0.0682346,0,0.0682346,1.31667e-05
114,0.0682346,0,0.0682346,1.31667e-05
115,0.0682346,0,0.0682346,1.31667e-05
116,0.0682346,0,0.0682346,1.31667e-05
117,0.0682345,0,0.0682345,1.31667e-05
118,0.0682345,0,0.0682345,1.31667e-05
119,0.0682345,0,0.0682345,1.31667e-05
120,0.0682345,0,0.0682345,1.31667e-05
121,0.0682345,0,0.0682345,1.31667e-05
122,0.0682345,0,0.0682345,1.31667e-05
123,0.0682345,0,0.0682345,1.31667e-05
124,0.0682345,0,0.0682345,1.31667e-05
125,0.0518525,0,0.0518525,1.31667e-05
126,0.0518431,0,0.0518431,1.31667e-05
127,0.0518372,0,0.0518372,1.31667e-05
128,0.0518321,0,0.0518321,1.31667e-05
129,0.0518286,0,0.0518286,1.31667e-05
130,0.0518216,0,0.0518216,1.31667e-05
131,0.0518204,0,0.0518204,1.31667e-05
132,0.0518192,0,0.0518192,1.31667e-05
133,0.0518184,0,0.0518184,1.31667e-05
134,0.0518177,0,0.0518177,1.31667e-05
135,0.0518172,0,0.0518172,1.31667e-05
136,0.0518168,0,0.0518168,1.31667e-05
137,0.0518165,0,0.0518165,1.31667e-05
138,0.0518162,0,0.0518162,1.31667e-05
139,0.051816,0,0.051816,1.31667e-05
140,0.0518157,0,0.0518157,1.31667e-05
141,0.0518156,0,0.0518156,1.31667e-05
142,0.0518156,0,0.0518156,1.31667e-05
143,0.0518155,0,0.0518155,1.31667e-05
144,0.0518155,0,0.0518155,1.31667e-05
145,0.0518155,0,0.0518155,1.31667e-05
146,0.0518154,0,0.0518154,1.31667e-05
147,0.0518154,0,0.0518154,1.31667e-05
148,0.0518154,0,0.0518154,1.31667e-05
149,0.0518154,0,0.0518154,1.31667e-05
150,0.0413153,0,0.0413153,1.31667e-05
151,0.0413068,0,0.0413068,1.31667e-05
152,0.0638787,0,0.0638787,1.31667e-05
153,0.0638787,0,0.0638787,1.31667e-05
154,0.0638787,0,0.0638787,1.31667e-05
155,0.0842958,0,0.0842958,1.31667e-05
156,0.0842958,0,0.0842958,1.31667e-05
157,0.0842958,0,0.0842958,1.31667e-05
158,0.0842958,0,0.0842958,1.31667e-05
159,0.0842958,0,0.0842958,1.31667e-05
160,0.0842958,0,0.0842958,1.31667e-05
161,0.0842958,0,0.0842958,1.31667e-05
162,0.0842958,0,0.0842958,1.31667e-05
163,0.0842958,0,0.0842958,1.31667e-05
164,0.0842958,0,0.0842958,1.31667e-05
165,0.0842958,0,0.0842958,1.31667e-05
166,0.0842958,0,0.0842958,1.31667e-05
167,0.0842958,0,0.0842958,1.31667e-05
168,0.0842958,0,0.0842958,1.31667e-05
169,0.0842958,0,0.0842958,1.31667e-05
170,0.0842958,0,0.0842958,1.31667e-05
171,0.0842958,0,0.0842958,1.31667e-05
172,0.0842958,0,0.0842958,1.31667e-05
173,0.0842958,0,0.0842958,1.31667e-05
174,0.0842958,0,0.0842958,1.31667e-05
175,0.0716435,0,0.0716435,1.31667e-05
176,0.0716435,0,0.0716435,1.31667e-05
177,0.0716435,0,0.0716435,1.31667e-05
178,0.0716435,0,0.0716435,1.31667e-05
179,0.0716435,0,0.0716435,1.31667e-05
180,0.0716435,0,0.0716435,1.31667e-05
181,0.0716435,0,0.0716435,1.31667e-05
182,0.0716435,0,0.0716435,1.31667e-05
183,0.0716435,0,0.0716435,1.31667e-05
184,0.0716435,0,0.0716435,1.31667e-05
185,0.0716435,0,0.0716435,1.31667e-05
186,0.0716435,0,0.0716435,1.31667e-05
187,0.0716435,0,0.0716435,1.31667e-05
188,0.0716435,0,0.0716435,1.31667e-05
189,0.0716435,0,0.0716435,1.31667e-05
190,0.0716435,0,0.0716435,1.31667e-05
191,0.0716435,0,0.0716435,1.31667e-05
192,0.0716435,0,0.0716435,1.31667e-05
193,0.0716435,0,0.0716435,1.31667e-05
194,0.0716435,0,0.0716435,1.31667e-05
195,0.0716435,0,0.0716435,1.31667e-05
196,0.0716435,0,0.0716435,1.31667e-05
197,0.0716435,0,0.0716435,1.31667e-05
198,0.0716435,0,0.0716435,1.31667e-05
199,0.0716435,0,0.0716435,1.31667e-05
