method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,0.0041238373,0.0000000000,9,1
PISR-NSGA-II,Lane-Emden,1,32.9820047993,0.0000000000,3,2
PISR-NSGA-II,Lane-Emden,1,4151.7331579759,0.0000000000,2,2
PISR-NSGA-II,Lane-Emden,1,0.0258061110,0.0000000000,6,1
PISR-NSGA-II,Lane-Emden,1,0.8871260189,0.0000000000,4,2
PISR-NSGA-II,Lane-Emden,1,0.1637733264,0.0000000000,5,2
PISR-NSGA-II,Lane-Emden,1,32.9820047993,0.0000000000,3,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4151.7331579759,0.0000000000,2,2
PISR-NSGA-II,Lane-Emden,1,4151.7331579759,0.0000000000,2,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4151.7331579759,0.0000000000,2,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,4519.4899087879,0.0000000000,1,2
