method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,-1,434.5630957829,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,23.6720907237,0.0000000000,3,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,33.1421437851,0.0000000000,4,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,33.1421437851,0.0000000000,4,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.6788524633,0.0000000000,7,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,434.5630957829,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9144436392,0.0000000000,3,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,434.5630957829,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.6916366123,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.3575351312,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,434.5630957829,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,434.5630957829,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.3575351312,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.6916366123,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,434.5630957829,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.6629431830,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.6788524633,0.0000000000,7,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.6916366123,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9144436392,0.0000000000,3,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.5257392389,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.6788524633,0.0000000000,7,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.3575351312,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,434.5630957829,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9144436392,0.0000000000,3,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,434.5630957829,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.5628240478,0.0000000000,7,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.3575351312,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.6629431830,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.6916366123,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.6916366123,0.0000000000,9,6
