method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,0.6293600061,0.0000000000,10,7
PISR-NSGA-II,Airy,2,-1,0.5192365001,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,8480.9879744475,0.0000000000,26,17
PISR-NSGA-II,Airy,2,-1,1.3274771371,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,0.6180886453,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,0.2344874743,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.1120943820,0.0000000000,9,2
PISR-NSGA-II,Airy,2,-1,0.5192365001,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,2.0272701004,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,0.4175906224,0.0000000000,17,5
PISR-NSGA-II,Airy,2,-1,0.9087191760,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,30
PISR-NSGA-II,Airy,2,-1,0.8340423537,0.0000000000,10,8
PISR-NSGA-II,Airy,2,-1,0.1120943820,0.0000000000,9,2
PISR-NSGA-II,Airy,2,-1,0.8434493040,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,0.5192365001,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,0.1240295381,0.0000000000,10,3
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,24,16
PISR-NSGA-II,Airy,2,-1,0.4027339675,0.0000000000,7,20
PISR-NSGA-II,Airy,2,-1,0.5192365001,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,313.7014897445,0.0000000000,22,14
PISR-NSGA-II,Airy,2,-1,0.1022324079,0.0000000000,10,1
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,6.0708235393,0.0000000000,12,9
PISR-NSGA-II,Airy,2,-1,0.1917415033,0.0000000000,8,2
PISR-NSGA-II,Airy,2,-1,1.3274771371,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,31
PISR-NSGA-II,Airy,2,-1,0.7789641310,0.0000000000,5,15
PISR-NSGA-II,Airy,2,-1,1.0125024728,0.0000000000,8,7
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Airy,2,-1,0.9087191760,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,0.5192365001,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,30
